k,name,in_iM,gene_weight,regulator,function,category
48,SigE – Sporulation 2,False,0.036465384,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
27,SknR – Skin Element,False,-0.018148694,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
66,SigG – Sporulation 4,False,0.017260414,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
76,Empty 2,False,0.01702547,,Contains no genes,Uncharacterized
47,SigM – Membrane Stress,False,-0.010665935000000001,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
31,Noise – S1210,False,-0.008825268,,Noisy independent transcript S1210,Uncharacterized
33,Uncharacterized 3,False,0.008288456000000001,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
68,SigE / G – Sporulation 3,False,-0.007718229,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
73,TnrA / PucR – Nitrogen Limitation,False,-0.007623029000000001,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
16,Ybc – Uncharacterized Operon,False,-0.0074576600000000005,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
34,Uncharacterized 4,False,0.0073825520000000006,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
3,AcoR – Acetoin,False,0.006236157,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
52,His – Histidine Synthesis,False,-0.005949882,YlxR,Synthesis of histidine,Amino Acids
45,Zur – Zinc Limitation,False,0.0057402040000000005,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
49,LexA – DNA Repair,False,0.005724671000000001,LexA,SOS response for DNA protection and repair,Stress
37,Noise – Diamide 15,False,-0.005400706,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
5,Eps – Exopolymeric Substances,False,-0.005342141,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
17,Uncharacterized 1,False,-0.005126162,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
70,Thi-Box – Thiamine,False,-0.005055718000000001,Thi-box,Synthesis and uptake of thiamine,Other Organics
1,FadR – Fatty Acids,False,-0.004768672000000001,FadR,Fatty acid degradation,Carbon
24,Uncharacterized 5,False,-0.00473348,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
42,Noise – Carbon Source Transition 1,False,0.004664347,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
64,Spβ-2 – SP-β Prophage 2,False,-0.004656927,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
61,FrlR – Amino Sugars,False,-0.004618877,FrlR,Amino sugar uptake and metabolism,Carbon
78,Empty 3,False,0.0045612100000000004,,Contains no genes,Uncharacterized
32,CzrA – Toxic Cation Export,False,0.004532707,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
15,GerE / GerR – Mid-late Spore Coat,False,-0.004399489,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
35,Spo0A – Sporulation 1,False,-0.004339484,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
