,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.2671327825240684,2.0,0.0,-0.188891402,1.0,0.188891402,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.08419415150000001,0.12405223204450978,2.0,2.0,-0.0035240230000000003,3.0,0.171912326,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.4023161626666667,0.018551659093399328,3.0,4.0,0.39660117500000003,5.0,0.423052925,6.0,0.38729438800000004,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.2523059915,0.18189259659506557,2.0,7.0,0.123688503,8.0,0.38092348,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.1264074088640638,2.0,9.0,0.089383536,10.0,-0.089383536,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.24863384700000002,0.01613150701349405,2.0,11.0,-0.23722714900000003,12.0,-0.260040545,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.03802451442324186,2.0,13.0,-0.026887392000000003,14.0,0.026887392000000003,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.10231545875,0.5018177275748507,4.0,15.0,0.276030296,16.0,0.37406493700000004,17.0,-0.629930485,18.0,-0.42942658300000003,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.044577976500000005,0.185341084088032,4.0,19.0,-0.310268519,20.0,-0.032466937,21.0,0.07314181,22.0,0.09128174,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.1489882896666667,0.3565070111499289,3.0,23.0,-0.232930204,24.0,0.20690263,25.0,0.47299244300000004,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.08319426650284141,2.0,26.0,-0.05882723,27.0,0.05882723,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.371888192,0.15406868509617486,2.0,28.0,-0.26294518,29.0,-0.480831204,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.1747324315,0.33515539774957637,2.0,30.0,0.062258223,31.0,-0.411723086,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,4.999999997368221e-10,0.07815362116492083,2.0,32.0,-0.055262955,33.0,0.055262956,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.13058833050000002,0.12276398248413728,2.0,34.0,-0.217395575,35.0,-0.043781086000000004,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.2145632,0.07128209676538588,2.0,36.0,0.26496725400000004,37.0,0.164159146,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333332390602283e-10,0.2295966252266996,3.0,38.0,0.19096339999999998,39.0,0.06378017700000001,40.0,-0.254743576,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.7383641473333334,0.2777418294187061,3.0,41.0,0.504815031,42.0,1.045484789,43.0,0.664792622,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,4.999999858590343e-10,0.25960961538504956,2.0,44.0,0.18357172,45.0,-0.18357171900000002,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.21238358899999998,0.5857796488741694,2.0,46.0,0.626592351,47.0,-0.20182517300000002,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.10365323500000001,,1.0,48.0,-0.10365323500000001,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.1949613625,0.1420399905251408,2.0,49.0,0.29539880300000004,50.0,0.09452392200000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.051826617500000005,0.021483671072293504,2.0,51.0,0.06701786700000001,52.0,0.036635368,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.646939445,0.17834521319457916,3.0,53.0,-0.836830968,54.0,-0.621007611,55.0,-0.48297975600000004,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.06552697366666667,0.2679244232172932,3.0,56.0,0.23310671900000002,57.0,-0.284821922,58.0,-0.144865718,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.251600486,,1.0,59.0,0.251600486,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.006150650956425507,2.0,60.0,0.004349167,61.0,-0.004349167,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.328651061,0.1336184923038856,2.0,62.0,0.23416851900000002,63.0,0.423133603,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.418457588,0.3805880966781483,2.0,64.0,-0.149341164,65.0,-0.687574012,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.10936069125,0.07630725934103064,4.0,66.0,-0.00368065,67.0,-0.17186340600000002,68.0,-0.157980746,69.0,-0.103917963,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,4.999999997368221e-10,0.07100803929261292,4.0,70.0,-0.053144432000000005,71.0,0.035238162,72.0,0.082777417,73.0,-0.064871145,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.0105104455,0.02508211061169416,2.0,74.0,-0.028246176,75.0,0.0072252850000000006,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.06897477489622121,3.0,76.0,-0.074768622,77.0,0.013619643,78.0,0.061148979000000006,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.2436643058504979,2.0,79.0,-0.172296683,82.0,0.172296683,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.5343635385000001,0.009909042999478054,2.0,80.0,0.54137029,81.0,0.527356787,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,0.16339507350000002,0.3379251265262027,2.0,83.0,0.40234422200000003,84.0,-0.075554075,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.35144696474695303,2.0,85.0,0.248510532,86.0,-0.248510532,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.03957183659453264,2.0,87.0,-0.027981514000000002,88.0,0.027981514000000002,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.19266055650000002,0.20912113054815828,2.0,89.0,0.044789587000000006,90.0,0.34053152600000003,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.024308219333333343,0.484436762139361,3.0,91.0,-0.007027737,92.0,-0.44369985100000003,93.0,0.523652246,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.10814949633333333,0.4296554085337228,3.0,94.0,-0.37610153900000004,95.0,0.25684337500000004,96.0,0.443706653,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-3.3333333778381064e-10,0.2987960844342287,6.0,97.0,-0.09231407900000001,98.0,-0.042025068000000006,99.0,-0.10671694200000001,100.0,-0.410930028,101.0,0.47315379300000004,102.0,0.17883232200000002,,,,
42,Dispersed_cells__PAO1_dispersed_wt,4.999999858590343e-10,0.6186109059313344,2.0,103.0,-0.43742396600000005,104.0,0.437423967,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.8586518830000001,0.16017280559797115,2.0,105.0,0.97191116,106.0,0.745392606,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,0.564119099,0.3658155895011252,2.0,107.0,0.822789783,108.0,0.30544841500000003,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,0.8117321470000001,0.1247774343953337,2.0,109.0,0.723501177,110.0,0.8999631170000001,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.011240126333333341,0.14997703109824567,3.0,111.0,0.00549596,112.0,0.12966687,113.0,-0.168883209,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.3333334240973994e-10,0.35369084122848543,3.0,114.0,-0.33613477,115.0,-0.032823814,116.0,0.368958583,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.5772401889783564,2.0,117.0,-0.408170452,118.0,0.408170452,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.10435183850000002,0.15025233292448203,2.0,119.0,-0.0018926050000000001,120.0,0.21059628200000002,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.2546015393854705,2.0,121.0,-0.18003047500000002,126.0,0.18003047500000002,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,0.48874117800000005,0.36050180790551534,2.0,122.0,0.233827905,127.0,0.743654451,,,,,,,,,,,,
