,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.28305736675886345,2.0,0.0,-0.200151783,1.0,0.200151784,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.14391260300000003,0.07138691403198827,2.0,2.0,-0.19439077400000002,3.0,-0.09343443200000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.11296112066666668,0.03534925955836191,3.0,4.0,-0.093966148,5.0,-0.153746998,6.0,-0.09117021600000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.0240094565,0.05111322004203063,2.0,7.0,-0.060151961000000004,8.0,0.012133048,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.10212818193996111,2.0,9.0,-0.07221553,10.0,0.07221553,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.6662046960000001,0.15159929143957615,2.0,11.0,-0.7734015830000001,12.0,-0.559007809,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.046386920437900075,2.0,13.0,-0.032800506,14.0,0.032800506,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.28313594075000004,0.08346609922825302,4.0,15.0,-0.36133174100000004,16.0,-0.240226922,17.0,-0.343982752,18.0,-0.187002348,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.3985895235,0.07013923889480257,4.0,19.0,-1.40950782,20.0,-1.492023013,21.0,-1.361659363,22.0,-1.331167898,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.06051245166666667,0.11971228790057994,3.0,23.0,-0.119557515,24.0,0.07725190300000001,25.0,-0.13923174300000002,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,-4.999999927979282e-10,0.1330559994660534,2.0,26.0,0.09408479900000001,27.0,-0.0940848,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.39406480850000003,0.021134491844248624,2.0,28.0,-0.37912046600000004,29.0,-0.409009151,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.027391190000000003,0.04913956127205226,2.0,30.0,-0.062138107000000005,31.0,0.007355727,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.0026148865336821023,2.0,32.0,0.001849004,33.0,-0.001849004,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.10862245400000001,0.023256886283008905,2.0,34.0,-0.092177352,35.0,-0.125067556,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.3110057745,0.006992038022466137,2.0,36.0,-0.30606165700000004,37.0,-0.315949892,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333332853195213e-10,0.1030377108208201,3.0,38.0,0.042593734,39.0,0.07491176100000001,40.0,-0.117505496,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.2947792706666667,0.10444077056908457,3.0,41.0,0.365294112,42.0,0.17479512800000002,43.0,0.34424857200000003,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.07751028198036847,2.0,44.0,-0.054808046000000006,45.0,0.054808046000000006,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.0174713515,0.046419848279379596,2.0,46.0,0.050295141,47.0,-0.015352438000000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.200919908,,1.0,48.0,-0.200919908,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.12085862050000001,0.0615198250920516,2.0,49.0,-0.16435970600000002,50.0,-0.077357535,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.1004599535,0.28571885728628005,2.0,51.0,0.302493695,52.0,-0.10157378800000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.39019199833333335,0.09427849888524502,3.0,53.0,-0.459236974,54.0,-0.282778984,55.0,-0.428560037,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.3242349386666667,0.38434228213137295,3.0,56.0,-0.43120496100000005,57.0,-0.6437607190000001,58.0,0.102260864,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.17978026900000002,,1.0,59.0,-0.17978026900000002,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.054672164132168105,2.0,60.0,0.038659058,61.0,-0.038659058,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.36158351850000003,0.03481515968308231,2.0,62.0,0.336965483,63.0,0.386201554,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.19812391000000001,0.5992463942842773,2.0,64.0,0.22560727900000002,65.0,-0.621855099,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.23152129625,0.07801168212023744,4.0,66.0,-0.205193971,67.0,-0.340298988,68.0,-0.22444814000000002,69.0,-0.15614408600000002,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999986841104e-10,0.04755578150077173,4.0,70.0,-0.045394841000000005,71.0,0.043948456000000004,72.0,-0.036636229,73.0,0.038082613,,,,,,,,
