,BSU_17678
LBexp_1,11.8129
LBexp_2,11.4486
LBexp_3,11.2835
LBtran_1,10.3889
LBtran_2,9.9774
LBtran_3,9.8705
LBstat_1,10.5248
LBstat_2,9.996
LBstat_3,9.3559
LBGexp_1,10.8225
LBGexp_2,10.9003
LBGexp_3,11.0922
LBGtran_2,10.5096
LBGtran_3,11.1346
LBGstat_1,9.2359
LBGstat_2,8.9607
LBGstat_3,9.7097
S0_1,10.5419
S0_2,11.0304
S0_3,10.848
S1_1,11.8461
S1_2,11.4799
S1_3,11.9083
S2_1,10.9299
S2_2,10.6669
S2_3,10.2685
S3_1,11.3883
S3_2,11.5191
S4_1,11.3758
S4_2,10.8462
S4_3,10.5186
S5_1,10.8088
S5_2,11.0089
S5_3,11.2073
S6_1,10.023
S6_2,8.8834
S6_3,10.336500000000001
S6/t_1,9.953
S6/t_2,8.338
S6_4,9.9875
S6_5,10.0656
S6_6,10.031
S7_4,11.0611
S7_5,10.8087
S7_6,10.7349
S8_4,10.8445
S8_5,10.8316
G135_1,11.4095
G135_3,9.7805
G150_1,11.5145
G150_2,11.5923
G150_3,11.9875
G180_1,11.3951
G180_2,11.5354
G180_3,10.8733
C30_1,10.7445
C30_2,10.7423
C90_1,11.1746
C90_2,11.2931
BI_1,10.6102
BI_2,10.5328
BC_2,10.9632
BC/t_1,10.0606
BC/t_2,11.0215
BC_1,10.5503
Sw_1,9.3095
Sw_2,9.7173
BT_1,9.0506
BT_2,8.6287
B36_1,8.3148
B36_2,8.8159
B60_1,9.1418
B60_2,10.2186
M9exp_1,11.8085
M9exp_2,11.3563
M9exp_3,11.2072
M9tran_1,10.9172
M9tran_2,11.0051
M9tran_3,11.305
M9stat_1,9.7018
M9stat_2,9.1881
M9stat_3,8.9757
M+G_1,10.997
M+G_2,11.4706
M+G_3,11.0227
Glu_1,11.8101
Glu_2,11.7684
Glu_3,11.7928
Fru_1,11.5537
Fru_2,11.912
Fru_3,11.2971
Mal_1,10.0381
Mal_2,11.0115
Mal_3,11.0887
G+S_2,11.0013
G+S_3,11.5566
Pyr_1,10.47
Pyr_2,11.1885
Pyr_3,11.1953
Gly_1,9.1767
Gly_2,9.81
Gly_3,9.0619
Glucon_1,10.9594
Glucon_2,11.1492
Glucon_3,9.9442
aero_1,11.3676
aero_2,10.0655
aero_3,11.1924
nit_1,11.0506
nit_2,11.4113
nit_3,11.0151
ferm_1,11.3572
ferm_2,10.7238
ferm_3,11.1279
T-5.40H_1,12.0848
T-4.40H_1,11.482
T-3.40H_1,11.3838
T-2.40H_1,11.1446
T-1.40H_1,10.9117
T-1.10H_1,11.0705
T-0.40H_1,10.812
T0.0H_1,10.7262
T0.30H_1,9.3591
T1.0H_1,9.4871
T1.30H_1,9.5885
T2.0H_1,9.4412
T2.30H_1,10.2318
T3.0H_1,9.9291
T3.30H_1,10.3681
T4.0H_1,10.2637
T5.0H_1,9.9342
HPh_1,11.6195
HPh_2,11.3985
HPh_3,11.5602
LPh_1,11.4497
LPh_2,12.0807
LPh_3,11.6264
LPhT_1,9.9811
LPhT_2,9.5661
LPhT_3,9.6695
SMMPr_1,10.8907
SMMPr_2,10.6971
SMMPr_3,11.0301
HiTm_1,10.0067
HiTm_2,11.1912
HiTm_3,11.6598
LoTm_1,10.815
LoTm_2,11.0094
LoTm_3,10.8107
HiOs_1,11.3235
HiOs_2,10.9503
HiOs_3,11.1932
BMM_1,11.5979
BMM_2,11.4761
BMM_3,11.4534
Heat_1,11.7353
Heat_2,11.3971
Heat_3,11.4708
Cold_1,10.8341
Cold_2,10.2698
Cold_3,9.8301
Etha_1,9.6884
Etha_2,9.7595
Etha_3,9.9312
SMM_1,11.3626
SMM_2,11.2175
SMM_3,11.2247
Salt_1,9.6859
Salt_2,9.59
Salt_3,9.7894
Mt0_1,11.4684
Mt0_3,11.9064
M0t45_1,10.9582
M0t45_2,11.4218
M0t45_3,11.4425
M0t90_1,9.8771
M0t90_2,10.7578
M0t90_3,10.267
M40t45_1,10.6654
M40t45_2,10.2929
M40t45_3,11.4135
M40t90_1,9.4903
M40t90_2,9.7017
M40t90_3,10.152
dia0_1,11.5228
dia0_2,11.9746
dia0_3,11.8161
dia5_1,10.2652
dia5_2,10.4845
dia5_3,10.455
dia15_1,10.7764
dia15_2,11.0504
dia15_3,10.1582
Diami_1,9.5496
Diami_2,10.4178
Diami_3,10.2038
Paraq_1,10.6147
Paraq_2,10.9633
Paraq_3,9.6107
H2O2_1,10.4788
H2O2_2,10.8481
H2O2_3,10.1788
Oxctl_1,10.7556
Oxctl_2,10.2606
Oxctl_3,11.2379
GM-0.1_1,10.9175
GM-0.2_1,10.75
GM+5_1,11.1593
GM+15_1,11.2653
GM+25_1,11.8019
GM+45_1,11.5065
GM+60_1,11.4747
GM+90_1,11.4542
GM+120_1,10.3273
GM+150_1,11.2593
GM-0.1_2,11.6166
GM-0.2_2,12.0699
GM+5_2,11.0208
GM+10_2,11.0528
GM+15_2,10.971
GM+25_2,11.7059
GM+45_2,10.6078
GM+60_2,10.7597
GM+90_2,11.5945
GM+150_2,10.4851
GM-0.1_3,11.7059
GM-0.2_3,11.4914
GM+5_3,11.1691
GM+10_3,10.0603
GM+15_3,11.2468
GM+25_3,11.1386
GM+45_3,10.3699
GM+60_3,10.7325
GM+90_3,11.7402
GM+120_3,11.3112
GM+150_3,11.5976
MG-0.1_1,11.4839
MG+5_1,11.38
MG+10_1,11.8111
MG+15_1,11.129
MG+25_1,11.5656
MG+45_1,11.1801
MG+120_1,10.0587
MG+150_1,11.5204
MG-0.1_2,10.5856
MG-0.2_2,10.9125
MG+5_2,10.9389
MG+10_2,11.1663
MG+15_2,12.3395
MG+25_2,10.9922
MG+45_2,10.0485
MG+60_2,10.9073
MG+90_2,10.3203
MG+120_2,11.2485
MG-0.1_3,11.884
MG-0.2_3,11.5907
MG+5_3,11.4033
MG+10_3,10.9106
MG+15_3,11.8583
MG+25_3,11.711500000000001
MG+45_3,11.6958
MG+60_3,10.8592
MG+90_3,11.5364
MG+120_3,11.267900000000001
MG+150_3,11.5022
