k,name,in_iM,gene_weight,regulator,function,category
67,TurA-2,False,0.0214857139372769,TurA,Chaeperone,Translation
36,InfA,False,0.0185087548530463,,Translation,Translation
38,FliA,False,0.0140248939089385,FliA,Cell mobility,Structural components
20,Unchar-2,False,0.0120418356279531,,Unknown,Uncharacterized
29,Noise-2,False,-0.0110682753722582,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
70,FruR,False,-0.0107580740241001,FruR,Fructose catabolism,Carbon
59,IonicLiquid,False,-0.0105716993202557,,Triethylamine hydrogen sulfate stress,Stress
8,Zinc,False,0.01046604249072,,Metal related response,Element homeostasis
62,OxyR,False,0.0102084287800585,OxyR,Oxidative stress,Stress
68,FleQ/AmrZ,False,-0.0097414100340211,FleQ,Flagella synthesis,Structural components
45,Genomic-2,False,0.0086127235460161,,TurA deletion,Genomic
48,Metr-I,False,0.008318446465508,Metr-I,Homocysteine metabolism,Amino acid
42,Unchar-6,False,-0.007899382749444,,mfsR related,Uncharacterized
74,PP_0615-8,False,-0.0072764194711382,,Branched amino acid transportation,Amino acid
40,Citrate,False,-0.0072223206945087,,Citrate transportation,Carbon
52,HexR,False,-0.0069565184988986,HexR,Sugar catabolism,Carbon
75,Noise-5,False,-0.006953743829508,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
25,Unchar-3,False,-0.0068855868954655,,Unknown,Uncharacterized
47,Unchar-7,False,0.006784970989281,,Galactose ALE specific,Uncharacterized
33,Unchar-4,False,-0.006536664767169,,ICE related,Uncharacterized
78,HmgR,False,0.006358735463674,HmgR,Tyrosine metabolism,Amino acid
32,GltR-II,False,0.0063231159877889,GltR-II,Sugar catabolism,Carbon
55,Translation,False,0.0062717586136847,,Protein synthesis,Translation
61,Unchar-8,False,0.0061740595391005,,potentially iron metabolism,Uncharacterized
15,Phage-1,False,0.0061427640563105,,Phage related,Phage
64,PsrA,False,0.0061128217230639,PsrA,Fatty acid catabolism,Carbon
22,VanR,False,0.0058691886578551,VanR,Aromatic acid catabolism,Carbon
21,LldR,False,-0.0058554905419784,LldR,Lactate catabolism,Carbon
17,Putrescine,False,0.0057924945743244,,Polyamine metabolism,Carbon
63,Noise-4,False,-0.0057526163214512,,"Noise, kdpF, too small peptide",Uncharacterized
83,Noise-6,False,0.0053450350050863,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
77,Unchar-9,False,-0.004953398450883,,Unknown,Uncharacterized
82,Genomic-3,False,-0.004912307685756,,TurB deletion,Genomic
50,Noise-3,False,-0.0047503645386574,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
31,BkdR,False,-0.0046121701860263,BkdR,Starvation response,Stress
44,TurA-1,False,-0.0042714687527463,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
12,GclR,False,0.0041930833911781,GclR,C2 carbon metabolism,Carbon
66,Sulfur,False,-0.0041357833198149,,PP_3636-3639,Element homeostasis
69,FnrA-2,False,-0.0039873676678265,FnrA,potentially iron metabolism,Energy generation
2,PP_2034-7,False,0.0039208478203391,,Benzoate catabolism,Carbon
5,Acetate stress,False,0.0038050707326604,,Acetate specific response,Stress
26,Exporters,False,0.0037890725468539,,"FleQ related exporters, aldehyde stress",Stress
56,PP_5350,False,-0.0037865850451349,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
73,GcsR,False,-0.0036092738383851,GcsR,Glycine metabolism,Amino acid
27,BenR,False,0.0031290200709581,BenR,Aromatic acid catabolism,Carbon
6,Noise-1,False,-0.0030504931004225,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
16,Multiple stress-2,False,0.0027817305187507,,"Multiple stress response, PP_3231-89",Stress
23,Osmotic stress-2,False,0.0027285545738398,,Osmotic stress response,Stress
43,AcoR,False,-0.0025582895179603,AcoR,Acetoin catabolism,Carbon
34,Null-2,False,0.0023370148302856,,Null,Uncharacterized
13,FnrA-1,False,-0.0022881443807288,FnrA,Redox state homeostasis,Energy generation
51,Phage-2,False,-0.0022525759930319,,Phage related,Phage
14,Osmotic stress-1,False,-0.0022167805196708,,"Osmotic stress, lipoprotein, membrane",Stress
39,PplR1,False,0.0020299373742023,PplR1,Light inducible iModulon,Stress
53,Acetate,False,0.0019824645328358,,Acetate utilization,Carbon
57,PedR1-2,False,-0.0019381824040593,PedR1,Alcohol/aromatics catabolism,Carbon
37,PydR/RpoS,False,0.0018584455175285,PydR,Stationary phase response,Stress
19,Zur,False,-0.0018511808794257,Zur,Metal homeostasis,Element homeostasis
71,FleQ/Fur,False,0.0018292458730607,FleQ,Inorganic ion transport and metabolism,Element homeostasis
30,PvdS,False,-0.0018203855368784,PvdS,Pyoverdine biosynthesis,Secondary metabolite
10,Redox,False,-0.0017026186558553,,Redox state homeostasis,Stress
72,PP_2260-3,False,-0.0016489224021586,,"PP_2260-3, sugar transport",Carbon
1,GbdR,False,0.0016276574247975,GbdR,Glycine Betaine Catabolism,Stress
60,GlnG,False,-0.0016067839283701,GlnG,Amino acid transportation,Amino acid
80,GlcC,False,-0.001589415060613,GlcC,Glycolate catabolism,Carbon
7,Genomic-1,False,0.00157737872975,,Muconate production study,Genomic
58,PP_0204/CysB,False,-0.0014674767927375,PP_0204,Sulfur metabolism,Element homeostasis
24,ColR,False,0.0014182288791196,ColR,Metal related response,Element homeostasis
28,PtxS,False,0.0012242790385397,PtxS,Sugar catabolism,Carbon
65,PcaR,False,-0.0010981271669672,PcaR,Aromatic acid catabolism,Carbon
54,RbsR,False,-0.0009474202119199,RbsR,"Ribose, nicotinic acid catabolism",Carbon
3,Multiple stress-1,False,0.0009154410165247,,Multiple stress response,Stress
9,TCA cycle,False,0.00078165513364,,TCA cycle,Carbon
76,LiuR,False,0.0007030584527279,LiuR,Ribose and lipid catabolism,Carbon
4,PedR1-1,False,-0.0005445132323272,PedR1,Alcohol/aromatics catabolism,Carbon
18,Unchar-1,False,-0.0004782279800933,,Unknown,Uncharacterized
49,AmrZ,False,-0.0004309413410471,AmrZ,Alginate biosynthesis,Structural components
81,AA transport,False,-0.0002842016924013,,Amino acid transportation,Amino acid
41,Unchar-5,False,-0.0002277150164076,,Unknown,Uncharacterized
79,Null-3,False,0.0001791668028768,,Null,Uncharacterized
46,HutC,False,-0.0001478942362966,HutC,Histidine metabolism,Amino acid
11,Pentose and glucuronate,False,0.0001167691972975,,Pentose and glucuronate interconversions,Carbon
35,T6SS,False,-4.2669300439710336e-05,,T6SS system,Structural components
0,Null-1,False,3.047405576468237e-05,,Null,Uncharacterized
