,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.5584659284752802,4.0,0.0,0.1461201694,1.0,0.1234053111,2.0,-0.7915544168,3.0,0.5220289363
1,2AA__del_ridA,-0.599710995175,0.0945747528489843,4.0,4.0,-0.7016672672,5.0,-0.643728371,6.0,-0.5705784066,7.0,-0.4828699359
2,GC_MS__WT,0.0,0.04581737773523344,3.0,8.0,0.0521070098,9.0,-0.0181240188,10.0,-0.033982991000000004,,
3,GC_MS__del_slyA,0.76445579705,0.3282090130157774,2.0,11.0,0.9965346158,12.0,0.5323769783,,,,
4,Rho__WT,-4.625929269271485e-18,0.18066692705873832,3.0,13.0,0.0950419624,14.0,-0.2083494848,15.0,0.1133075224,,
5,Rho__rho_Y80C,-2.0795990544,0.3538409082176331,3.0,16.0,-1.7118146728,17.0,-2.4176157884,18.0,-2.109366702,,
6,Rho__rho_K130Q,0.1442515894,0.06033545298075123,3.0,19.0,0.2114281299,20.0,0.1266586682,21.0,0.0946679701,,
7,flagella__WT,0.0,0.24303188920297317,2.0,22.0,-0.1718494969,23.0,0.1718494969,,,,
8,flagella__del_rfaL,-0.49749315304999997,0.035242732375134055,2.0,24.0,-0.5224135281,25.0,-0.472572778,,,,
9,flagella__del_rfaG,-0.1768783605,0.053361910964399975,2.0,26.0,-0.2146109296,27.0,-0.1391457914,,,,
10,flagella__del_rfaD,0.92865975545,0.4027468737778497,2.0,28.0,0.6438747099000001,29.0,1.213444801,,,,
11,nusG__WT_OD08,0.0,0.13460931974132626,2.0,30.0,0.0951831628,31.0,-0.0951831628,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.2786857669,0.11771523083445985,3.0,32.0,0.4048930967,33.0,0.1718710279,45.0,0.2592931761,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.7934893056333333,0.28806750802409975,3.0,34.0,0.6003252791,36.0,1.1245891931,37.0,0.6555534447,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.7314390624666668,0.22602512821854623,3.0,35.0,0.8210726731,41.0,0.4743447961,42.0,0.8988997182,,
