k,name,in_iM,gene_weight,regulator,function,category
4,Recombination,True,0.0465944946,,"Recombinases family proteins, several genes of unknown function",Stress Response
40,Unchar-5,True,0.043383352300000004,,"several unknown genes, type III effectors, cold shock domain-containing proteins, RNA-directed DNA polymerase, integrase, cysteine synthase familiy proteins",Uncharacterized
31,Carbon Starvation-1,False,-0.0209637817,,"Carbon starvation response: carbon starvation protein A, acetate utilization; pilin assembly: tadABCZ (homologs), rcpAC (homologs), flp family type IVb pilin",Metabolism
32,Folate,False,-0.0153011315,,"Tetrahydrofolate production: soxGADB, folD, purU",Metabolism
34,Unchar-7,False,0.014426326100000001,,"lipid-A-disaccharide synthase, TolC family protein, dihydrolipoyllysine-residue acetyltransferase",Uncharacterized
2,Chemotaxis,False,-0.0137087571,,"crp, csrA, flgM, chemotaxis proteins, membrane components, fliC, methyl accepting chemotaxis proteins, glycosyltransferase, several genes involved in signal transduction, flagellar genes: hook-associated proteins, filament capping protein, motor protein, motor stator protein",Motility
9,Resistance-1,False,0.013267072000000001,,"MarR transcriptional regulator, efflux transporter subunits (RND, MFS, etc.), sulforaphane/aliphatic isothiocyanate, resistance proteins (saxAF)",Stress Response
5,Unchar-4,False,-0.0119536769,,"Zinc transporters, cadA, rpme-1, iron transporters and receptors",Uncharacterized
1,Unchar-1,False,-0.0116065547,,"colR/colS two component system, pyruvate metabolism, insecticidal toxins, groES, glycerol uptake, etc.",Uncharacterized
36,Translation-1,False,-0.010763112200000001,,"Ribosomal proteins, atpCG, secY, rpoA",Translation
17,Unchar-2,False,-0.0106034664,,"oxidative stress response: pqq, kdpf, organic hydroperoxide resistance protein, pirin (ortholog); nusA",Uncharacterized
19,single_gene_1,False,-0.0103177862,,"baeR, exdb, unknown genes",Noise
14,Chaperone,False,0.010272075700000001,,"Chaperones, heat shock proteins, proteins involved in repair processes other than in response to heat shock, ATP-dependent protease ATPase subunits",Stress Response
15,Coronatine,False,0.010102801,,Coronatine biosynthesis: coronamic acid and coronafacic acid; alginate biosynthesis; type III effectors,Exometabolites
27,Yersiniabactin,False,-0.0100693841,,Biosynthesis and transport of yersiniabactin,Exometabolites
37,T3SS,False,-0.0096484352,,"hrpR, hrpS, hrpL, coronatine biosynthesis activation: corP, corR/corS two component system, type III effectors, type III secretion system chaperones, type III secretion system components, type III secretion proteins, type III helper protein, type III restriction system endonuclease,ribosome modulation factor, HPr kinase, pectate lyase, flagellar hook length control protein",Exometabolites
44,Fe-S/Oxidative Stress,False,-0.0086773779,,"Fe-S cluster assembly, oxidative stress resistance: sodA, fumC, katB, catalase ",Stress Response
3,Sulfur-1,False,0.0081515813,,"Taurine, alkane sulfonate, cysteine, and methionine transport",Metabolism
6,IS-elements,False,0.0077937327,,"transposases, ptrB",Genomic
22,Carbon Starvation-2,False,0.0074959266,,Inositol phosphate and galactose metabolism,Metabolism
24,Protocatechuate,False,-0.0074207555,,Benzoate degradation: pcaBCGHK,Metabolism
25,Flagella-2,False,0.006039371500000001,,"Glycosyltransferase, flagellar biosynthesis and assembly: hook, P-ring, export ATPase, chaperone, type III secretion system; cheZ",Motility
16,Unchar-8,False,0.005748528,,"fur, ribosomal proteins (rpsT, rplS, rpmE), ribosomal modulation factor, cold shock proteins, bacterioferritin, bacterioferritin-associated ferredoxin, transposases",Uncharacterized
29,Fatty Acid,False,0.0056448804,PsrA,"psrA, fadAB, etfAB, genes with multiple drug resistance domains",Metabolism
23,Phage,False,0.0055383179,,"prtN, ptrB, prophage genes associated with pyocin production in Pseudomonas aeruginosa",Genomic
0,Nitrogen,False,0.0051020022000000005,NtrC,"Nitrogen stress response: ntrB/ntrC two component system, glnK, amtB, utilization of alternate nitrogen sources: urea (conversion of urea to ammonia), amino acids (transporters), pyrimidines (rutABCD), allantoin (allantoin permease), GABA (GABA permease)",Metabolism
20,single_gene_2,False,-0.0049194401,,"helix-turn-helix domain-containing protein, IS element, holin, kdpF, genes of unknown function",Noise
10,Sulfur-2,False,0.0048248247,,"Sulfur starvation response protein (oscA), alkane sulfonate transporters, sulfate transporters, amino acid transporters",Metabolism
39,Resistance-2,False,0.0043242802,CueR,"Syringafactin production and efflux, cueR, copper transport, chemotaxis, uric acid production, virulence factor srfB, virulence effector srfC, bacterioferritin, Flp type IV pilin",Stress Response
7,Unchar-9,False,-0.0042466598,PSPTO_3698,"molybdenum cofactor-associated genes: moaA, fdhD, oxidoreductase (molydopterin binding protein); xanyhine dehydrogenase subunits (xdhAB) and xanthine dehydrogenase accessory protein (xdhC)",Uncharacterized
30,Unchar-3,False,0.0039844733,,"phoP/phoQ two component system, phosphate ABC transporter, pyruvate dehydrogenase, pbpG",Uncharacterized
8,Alginate,False,0.0038036874,,"Alginate biosynthesis, phenol degradation protein, benzaldehyde dehydrogenase, dimethylglycine demethylation, genes involved in amino acid transport and metabolism",Exometabolites
11,Unchar-6,False,0.0037636428,,uncharacterized,Uncharacterized
41,single_gene_3,False,0.0037126821,,genes of unknown function,Noise
18,Translation-2,False,-0.0034427718,,"Ribosome maturation factor, rho, rpsU, rpiU",Translation
42,single_gene_4,False,-0.0034023602,,"helix-turn-helix domain-containing protein, genes of unknown function",Noise
35,Flagella-1,False,-0.0032539338,,"fleS/fleR two component system, flagellar biosynthesis and assembly: rod; hook; L; M, and P ring; hook and basal body complex; motor switch; flagellar type III secretion system",Motility
38,AlgU,False,-0.0032233220000000003,AlgU,"algU (rpoE),  hrpR, alginate biosynthesis, stress resistance: oxidative, osmotic, heat, UV, and metal ion stress",Stress Response
13,Transport,False,-0.002928229,,"Transport of inorganic ions, amino acids, carbohydrates, and lipids; membrane proteins; carbon starvation protein A; tryptophan synthesis; syringafactin synthesis",Metabolism
43,single_gene_5,False,0.0029116051000000003,,"holin, genes of unknown function",Noise
