,name,x,y,cog,color,link
meta,start,0.06760445681928696,,,,
SACI_RS00005,cdc6-3,101,-0.006641576026830066,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,-0.024887335693710474,No COG annotation,#00bfbf,
SACI_RS00015,Saci_0003,1665,0.013544077085773385,Function unknown,#0000ff,
SACI_RS00020,Saci_0004,2553,0.02618852811927641,No COG annotation,#00bfbf,
SACI_RS00025,Saci_0005,3049,0.022176657705891917,No COG annotation,#00bfbf,
SACI_RS00030,Saci_0006,3801,-0.011332439767454185,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,0.00848082446876377,No COG annotation,#00bfbf,
SACI_RS00035,ramA,4456,-0.008557857272679372,Function unknown,#0000ff,
SACI_RS00040,nadE,5262,-0.00743947025929041,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00045,Saci_0010,6117,-0.0033487122297031157,Function unknown,#0000ff,
SACI_RS00050,Saci_0011,7727,-0.009460105468252027,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00055,Saci_0012,8367,-0.009986760363559643,Function unknown,#0000ff,
SACI_RS00060,nudF,8989,-0.00886987356665307,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,-0.0231270984105091,Function unknown,#0000ff,
SACI_RS00070,nfo,10199,-0.0014272565007892887,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00075,Saci_0016,11025,-0.0059995727071836145,Function unknown,#0000ff,
SACI_RS00080,Saci_0017,11673,-0.01522588155464973,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,-0.008825042073510835,Function unknown,#0000ff,
SACI_RS00090,Saci_0019,12928,-0.0054923824302625995,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.0058146941845849025,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00100,Saci_0022,14302,0.0027944759157784355,No COG annotation,#00bfbf,
SACI_RS00105,nadA,14685,0.005392675070982529,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00110,kynu,15604,-0.0024500488941463787,Amino acid transport and metabolism,#ff0000,
SACI_RS00115,acs,16715,0.009624239482525169,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,-0.0017474655257388686,Defense mechanisms,#90ee90,
SACI_RS00125,nadK,18899,-0.004960934671367286,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00130,Saci_0028,19654,-0.0029158913190641873,No COG annotation,#00bfbf,
SACI_RS00135,Saci_0029,20087,-0.004518946825621264,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00140,Saci_0030,21085,-0.032683719670707836,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,-0.0122813478681926,Function unknown,#0000ff,
SACI_RS00145,Saci_0032,22370,-0.0172343022142922,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,-0.034156497747663266,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,-0.006323329699155737,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,0.0092584647510867,No COG annotation,#00bfbf,
SACI_RS00160,Saci_0037,24505,-0.01842445589425102,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.014496874692976931,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00170,Saci_0039,26513,-0.013572219484626549,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00175,Saci_0040,27019,-0.01855400739620336,No COG annotation,#00bfbf,
SACI_RS00180,trxA,27676,-0.01491972344622169,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00185,dtdA,28098,-0.005292413928343893,Function unknown,#0000ff,
SACI_RS00190,pspB,28791,0.006452300670840243,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00195,IMPDH_1,29614,0.0034417787426050863,Function unknown,#0000ff,
SACI_RS00200,Saci_0045,30140,-0.011229704267605438,No COG annotation,#00bfbf,
SACI_RS00205,clsN,30432,0.027746097368477104,No COG annotation,#00bfbf,
SACI_RS00210,rihA_1,32386,0.0028257321084058148,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00215,Saci_0048,33275,-0.00837457017135524,Transcription,#000000,
SACI_RS00220,Saci_0049,34242,-0.013419514348274791,No COG annotation,#00bfbf,
SACI_RS00225,nurA,34784,-0.017743957587186592,Function unknown,#0000ff,
SACI_RS00230,rad50,35772,-0.0008354416746479185,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,0.004373624212188209,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,0.006129399543692111,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,-0.02099742525845012,No COG annotation,#00bfbf,
SACI_RS00250,Saci_0055,41687,-0.01162011771585271,No COG annotation,#00bfbf,
SACI_RS00255,nnr,42224,-0.009218208629329663,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,-0.005479129413174082,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00265,ppcA,44258,-0.0034979965008383467,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00270,Saci_0060,45790,-0.009572804269407322,Function unknown,#0000ff,
SACI_RS00275,meaB,46630,0.009472469940129595,Amino acid transport and metabolism,#ff0000,
SACI_RS00280,mcmB,47573,-0.010015156684921223,Lipid transport and metabolism,#87cefa,
SACI_RS00290,sac7d,48401,0.013840238099589544,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00295,Saci_0065,48720,-0.008803748817402974,Function unknown,#0000ff,
SACI_RS00305,lysS,49408,0.003034870476801761,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00310,Saci_0068,50870,0.004285435634441334,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00315,Saci_0069,51981,0.008176388458195887,Function unknown,#0000ff,
SACI_RS00320,Saci_0070,52633,-0.0036028593529012507,Function unknown,#0000ff,
SACI_RS00325,Saci_0071,53147,-0.014460258839693525,Function unknown,#0000ff,
SACI_RS00330,pelA,54137,-0.002685864936838453,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00335,rimI,55188,-0.00873420853070103,Energy production and conversion,#708090,
SACI_RS00340,dpo3,55685,-0.00889655408933074,"Replication, recombination and repair",#1e90ff,
SACI_RS00345,dnaG,58023,-0.0069105800982501575,"Replication, recombination and repair",#1e90ff,
SACI_RS00350,tyrS,59271,0.0030875476420760824,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00355,Saci_0077,60401,0.017339665620920527,No COG annotation,#00bfbf,
SACI_RS00360,Saci_0078,60797,0.00027235761349320023,Function unknown,#0000ff,
SACI_RS00365,Saci_0079,61236,0.008327514614323482,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00370,rps13,62537,0.004697239016415158,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00375,rps4,63067,0.001831376991595673,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00380,rps11,63581,-0.0014832706938199386,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00385,rpoD,63991,6.0948576752471547e-05,Transcription,#000000,
SACI_RS00390,rpl18e,64785,-0.0029011539468177514,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00395,rpl13,65138,-0.0031643207768683856,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00400,rps9,65581,-0.0020719972341356288,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00405,rpoN,66004,-0.01222434418564735,Transcription,#000000,
SACI_RS00410,rps2,66214,-0.005949301048902353,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00415,amrB,66888,-0.007937356229706111,Function unknown,#0000ff,
SACI_RS00420,Saci_0090,67735,-0.013118290386843156,No COG annotation,#00bfbf,
SACI_RS00425,fni,68396,-0.008632025320975973,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00430,gds,69496,-0.006489694473767846,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00435,gnpTA,70488,-0.009316625642836059,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00440,ppaX,71474,-0.007000806481793429,Function unknown,#0000ff,
SACI_RS00455,doxB,72941,-0.0007981276394169247,Energy production and conversion,#708090,
SACI_RS00460,doxC,74714,0.0005887587373248523,No COG annotation,#00bfbf,
SACI_RS00465,doxE,75808,0.00962994863543931,No COG annotation,#00bfbf,
SACI_RS00470,ycfH_1,76005,-0.003260953100175505,"Replication, recombination and repair",#1e90ff,
SACI_RS00475,Saci_0101,76782,-0.007684726570552186,Transcription,#000000,
SACI_RS11785,SACI_RS11785,76954,-0.0054602164026452725,No COG annotation,#00bfbf,
SACI_RS00480,sta1,77181,0.02177323305710837,Transcription,#000000,
SACI_RS00485,Saci_0103,77583,-0.0031710586012176057,Function unknown,#0000ff,
SACI_RS00490,Saci_0104,78251,-0.008104005963453145,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
SACI_RS00495,mobA_1,78712,-0.004727800911719382,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00500,Saci_0106,79274,0.01770777761700928,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00505,mobB,80463,0.02297386299407454,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00510,COQ5_1,81151,0.008081737645060287,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
SACI_RS00515,Saci_0109,81827,0.0033453703217874893,No COG annotation,#00bfbf,
SACI_RS00520,Saci_0110,82213,0.0032550920925711034,No COG annotation,#00bfbf,
SACI_RS00525,Saci_0111,82751,0.0029367842549847018,No COG annotation,#00bfbf,
SACI_RS00530,mntR,83009,9.314320229803536e-05,Transcription,#000000,
SACI_RS00535,Saci_0113,83637,-0.000138716481603902,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00545,Saci_0114,85270,0.00979163598682594,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00550,Saci_0116,86173,-0.003727209899275185,No COG annotation,#00bfbf,
SACI_RS00555,tpiA,86487,0.00466352100564954,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00560,Saci_0118,87193,-0.020576967225503128,Function unknown,#0000ff,
SACI_RS00565,Saci_0119,87713,0.012443074403131036,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00570,Saci_0120,89673,-0.00953871870852445,Function unknown,#0000ff,
SACI_RS00575,Saci_0121,90953,-0.007087465936679731,"Replication, recombination and repair",#1e90ff,
SACI_RS00580,fumC,91411,-0.004460737358506361,Energy production and conversion,#708090,
SACI_RS00585,Saci_0123,92849,-0.00559091800905193,Function unknown,#0000ff,
SACI_RS00590,Saci_0124,93482,-0.01023137868780014,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00595,Saci_0125,94881,-0.008925765242257461,"Replication, recombination and repair",#1e90ff,
SACI_RS00600,tmcA_1,97397,-0.0030121900306269624,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00605,Saci_0128,99663,0.0011513711160510778,No COG annotation,#00bfbf,
SACI_RS00610,exoA,100629,-3.48830207626468e-05,"Replication, recombination and repair",#1e90ff,
SACI_RS00615,Saci_0130,101617,-0.007183344335034406,Function unknown,#0000ff,
SACI_RS00620,Saci_0131,101944,-0.0020936993905576896,Function unknown,#0000ff,
SACI_RS00625,Saci_0132,103217,-0.01883289723586257,No COG annotation,#00bfbf,
SACI_RS00630,Saci_0133,103892,0.033597074170570534,Transcription,#000000,
SACI_RS00635,Saci_0134,104311,0.025969699434814333,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00640,Saci_0135,105251,-0.01301037135200515,Function unknown,#0000ff,
SACI_RS00645,lpdV,106051,-0.00014377916337101444,Energy production and conversion,#708090,
SACI_RS00650,thiC,107432,-0.03170143621084876,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00655,Saci_0138,108774,-0.018342988790969805,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00660,pibD,109767,0.011396772994984759,Cell motility,#da70d6,
SACI_RS00665,Saci_0140,110503,-0.0012397598233091294,No COG annotation,#00bfbf,
SACI_RS00670,Saci_0141,111332,0.0039100509999783735,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00675,SACI_RS00675,112370,-0.008075622453497733,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00680,SACI_RS00680,113025,-0.006508033335955038,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00685,Saci_0144,113681,-0.013166256813634182,Amino acid transport and metabolism,#ff0000,
SACI_RS00690,Saci_0145,114813,-0.0081497282615723,Lipid transport and metabolism,#87cefa,
SACI_RS00695,Saci_0146,115735,-0.003986151414723181,No COG annotation,#00bfbf,
SACI_RS00700,Saci_0147,116128,-0.0017198383354941904,"Replication, recombination and repair",#1e90ff,
SACI_RS00705,Saci_0148,117938,-0.0008250021324168245,Function unknown,#0000ff,
SACI_RS00710,npr,119093,-0.016779860495804967,Inorganic ion transport and metabolism,#8b4513,
SACI_RS11970,Saci_0150,120774,0.0014150752416765356,No COG annotation,#00bfbf,
SACI_RS00720,Saci_0151,121201,0.0004572723564709429,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00725,cysS,122124,-0.008039487933162866,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00730,rppH,123514,-0.019759140078956558,"Replication, recombination and repair",#1e90ff,
SACI_RS00735,Saci_0154,124051,-0.012801087469529822,No COG annotation,#00bfbf,
SACI_RS00740,gdhA,125386,-0.062277369814469574,Amino acid transport and metabolism,#ff0000,
SACI_RS00745,Saci_0156,126658,0.015892053853288034,Function unknown,#0000ff,
SACI_RS00750,recF,126944,0.021492929377683143,Function unknown,#0000ff,
SACI_RS00755,fabG_1,128542,-0.011545770092609058,Lipid transport and metabolism,#87cefa,
SACI_RS00760,udg,129299,-0.0014147272128451805,"Replication, recombination and repair",#1e90ff,
SACI_RS00765,Saci_0160,130142,-0.010925984982528615,No COG annotation,#00bfbf,
SACI_RS00770,Saci_0161,130496,-0.01078942846548609,Transcription,#000000,
SACI_RS00775,dapA,130936,0.006789549670151518,Amino acid transport and metabolism,#ff0000,
SACI_RS00780,Saci_0164,131846,-0.004904098025398562,Transcription,#000000,
SACI_RS00785,Saci_0165,132333,0.0013443412420510573,No COG annotation,#00bfbf,
SACI_RS00790,rocA1,135347,0.01751951576554487,Energy production and conversion,#708090,
SACI_RS00795,Saci_0167,136962,0.00140080265653749,No COG annotation,#00bfbf,
SACI_RS00800,yccU,137735,0.0036016586201877312,Function unknown,#0000ff,
SACI_RS00805,Saci_0169,138313,0.0017713386307847386,No COG annotation,#00bfbf,
SACI_RS00815,tfs,138856,-0.004785904611033811,Transcription,#000000,
SACI_RS00820,Saci_0172,139218,-0.006364575334098176,No COG annotation,#00bfbf,
SACI_RS00825,rpoL,139463,0.002886698757972079,Transcription,#000000,
SACI_RS00830,Saci_0174,139725,0.0019126128150895566,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00835,dph2,140298,-0.009833412428157712,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00840,rpl10e,141299,-0.00661661177096453,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00845,SACI_RS00845,141860,0.003083900333914284,No COG annotation,#00bfbf,
SACI_RS00850,recJdbh,142098,-0.01283753026419649,"Replication, recombination and repair",#1e90ff,
SACI_RS00855,Saci_0178,143120,-0.001201381888616935,Function unknown,#0000ff,
SACI_RS00860,ttuC,144039,-0.0007368672764751825,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00865,aptA,144979,-0.014837081348296104,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00870,aptB,145763,-0.010680584559406492,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00875,tyrA,146701,-0.01295166049898774,Amino acid transport and metabolism,#ff0000,
SACI_RS00880,aroF,147730,-0.0114880608281662,Amino acid transport and metabolism,#ff0000,
SACI_RS00885,aroB,148719,-0.003093615338391396,Amino acid transport and metabolism,#ff0000,
SACI_RS00890,aroE,149768,-0.01533114259550309,Amino acid transport and metabolism,#ff0000,
SACI_RS00895,aroC,150537,-0.009308601978403042,Amino acid transport and metabolism,#ff0000,
SACI_RS00900,aroK,151685,-0.004740276935353571,Amino acid transport and metabolism,#ff0000,
SACI_RS00905,aroA,152482,-0.017170207619563612,Amino acid transport and metabolism,#ff0000,
SACI_RS00910,aroD,153665,-0.01764611985345111,Amino acid transport and metabolism,#ff0000,
SACI_RS00915,Saci_0190,154288,0.0004029347831185622,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00920,Saci_0191,154751,0.0113658793837762,No COG annotation,#00bfbf,
SACI_RS00925,xpd,155041,-0.00318305830579455,"Replication, recombination and repair",#1e90ff,
SACI_RS00930,Saci_0193,156693,0.003273157797022542,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00935,Saci_0194,157512,0.0026818243946678307,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00940,sod,157840,-0.0040662559878325,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00945,mpg1,158508,0.006293260961264972,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00950,SACI_RS00950,159625,-0.012368899955147184,No COG annotation,#00bfbf,
SACI_RS00955,Saci_0198,160314,0.003161115555867018,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00960,fabG_2,162209,0.006570542155228268,Lipid transport and metabolism,#87cefa,
SACI_RS00965,nucS,162967,0.006512536520310747,"Replication, recombination and repair",#1e90ff,
SACI_RS00970,Saci_0201,163640,-0.00233752259912626,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00975,Saci_0202,164665,0.013706246121104841,No COG annotation,#00bfbf,
SACI_RS00980,segB,165123,0.006261062786306126,No COG annotation,#00bfbf,
SACI_RS00985,segA,165575,0.012440451264278842,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
SACI_RS00990,lutA,166310,-0.0007031082902971815,Energy production and conversion,#708090,
SACI_RS00995,glcD,167263,-0.002025543691296177,Energy production and conversion,#708090,
SACI_RS01000,Saci_0207,168792,0.023693479021850167,Energy production and conversion,#708090,
SACI_RS01005,Saci_0208,169751,-0.008942182069995565,Energy production and conversion,#708090,
SACI_RS01010,korA,170652,0.001730097373971302,Energy production and conversion,#708090,
SACI_RS01015,Saci_0210,172652,-0.008598504883670331,No COG annotation,#00bfbf,
SACI_RS01020,yafV,173496,-0.0006863449426019906,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS01025,IMPDH_2,174209,0.009127576392576357,Function unknown,#0000ff,
SACI_RS01030,acuC,175393,0.028308043461445692,Chromatin structure and dynamics,#008000,
SACI_RS01035,purT,176428,-0.011703146230812658,Nucleotide transport and metabolism,#87ceeb,
SACI_RS01040,Saci_0215,177638,-0.011666764550620849,No COG annotation,#00bfbf,
SACI_RS01045,Saci_0216,178302,-0.011432709569753641,No COG annotation,#00bfbf,
SACI_RS01050,Saci_0217,178908,-0.005574064892464664,No COG annotation,#00bfbf,
SACI_RS01055,Saci_0218,179632,-0.023279693344199368,No COG annotation,#00bfbf,
SACI_RS01060,Saci_0219,180060,-0.011114689236337152,Amino acid transport and metabolism,#ff0000,
SACI_RS01065,Saci_0220,181095,-0.001314709940223367,No COG annotation,#00bfbf,
SACI_RS01070,moaB,181889,-0.016983464669803584,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS01075,Saci_0222,182422,-0.009206517481479664,Function unknown,#0000ff,
SACI_RS01080,Saci_0223,183419,-0.0045437035159672755,Function unknown,#0000ff,
SACI_RS01085,Saci_0224,183747,-0.006453342434008656,Function unknown,#0000ff,
SACI_RS01090,KDGA,186300,-0.00037313329041822283,Amino acid transport and metabolism,#ff0000,
