,name,x,y,cog,color,link
meta,start,0.08294397077503679,,,,
b0002,thrA,337,0.0059652951188794,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0012986492994503,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0025183079115084,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0124852155606577,Function unknown,#708090,
b0006,yaaA,5683,0.0033045723569853,Function unknown,#708090,
b0007,yaaJ,6529,-0.0036051546316497,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0042768619875624,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0065817063731419,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0009103297664963,Function unknown,#708090,
b0011,yaaW,10643,0.0001580220818003,Function unknown,#708090,
b0012,mbiA,10830,-0.0173390795122428,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0197507253519576,Function unknown,#708090,
b0014,dnaK,12163,0.0081896976431313,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0083896250559032,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0095708745139499,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0212646249257468,Function unknown,#708090,
b0019,nhaA,17489,0.0050798625332484,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0087774908559094,Transcription,#f4a460,
b0021,insB-1,19811,-0.0037040335483248,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0055698060162177,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0070799050747001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.003546580352818,Function unknown,#708090,
b0025,ribF,21407,-0.0018979734581068,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0020919834241881,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0026884360105385,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0067855424525028,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.002377715737669,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0032972796510831,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0058504054253457,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0086857197187219,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0039363613387113,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0135389914760125,Transcription,#f4a460,
b0035,caiE,34781,0.0297071058050939,Function unknown,#708090,
b0036,caiD,35377,0.0253706096147822,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0046720278665106,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0133656700462478,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0014582534393313,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0007044342413466,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0181720233038927,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0240215328717617,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0129650418393487,Energy production and conversion,#90ee90,
