,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.4240828071,0.13164997717005522,2.0,0.0,9.5171733987,5.0,9.3309922155
1,U01-Set001__USA300 LAC CA-MHB Control,7.1675093318,0.10092514850479492,2.0,1.0,7.0961444749,6.0,7.2388741887
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.1821444211,0.37337516075998095,2.0,2.0,5.918128313,7.0,6.4461605292
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.3577294564999995,0.20450074408471955,2.0,3.0,6.2131255936,8.0,6.5023333194
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.1032301392,0.23810019855485284,2.0,4.0,7.2715924042,9.0,6.9348678742
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.4577174296,0.06481722862718343,2.0,10.0,8.5035501315,29.0,8.4118847277
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.2592531133,0.23500835661786715,2.0,11.0,8.4254291159,30.0,8.0930771107
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.03630000075,0.42172750479015414,2.0,12.0,8.3345063792,31.0,7.7380936223
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.86655470595,0.06902840044624445,2.0,13.0,7.915365156,14.0,7.8177442559
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.49566446465,0.10802492463984448,2.0,15.0,8.4192793079,18.0,8.5720496214
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.3651447369,0.013214632144129998,2.0,16.0,8.3744888929,19.0,8.3558005809
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.9783668673,0.3320860447780808,2.0,17.0,7.7435465731,20.0,8.2131871615
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.1487676675,0.1152826088914211,2.0,21.0,8.230284782,24.0,8.067250553
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.42718581835,0.19585187277883628,2.0,22.0,8.288697631,25.0,8.5656740057
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.2230330497,0.12378586774846388,2.0,23.0,8.1355032232,26.0,8.3105628762
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.3653605377,0.3550429028254051,2.0,27.0,6.1143072935,28.0,6.6164137819
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.7239972443,0.19432350665542442,2.0,32.0,7.586589775,33.0,7.8614047136
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.245310905949999,0.08277146027617988,2.0,34.0,7.1867826451,38.0,7.3038391668
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.01538874975,0.1735436611767215,2.0,35.0,8.1381026494,39.0,7.8926748501
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.105341250150001,0.09460732894930517,2.0,36.0,8.172238734,40.0,8.0384437663
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.3931325452,0.052241706320525626,2.0,37.0,9.43007301,41.0,9.3561920804
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.71791127065,0.02273865161216369,2.0,42.0,8.7339899254,45.0,8.7018326159
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.502415527,0.09766776014241026,2.0,43.0,8.4333539915,46.0,8.5714770625
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.1355480478,0.10444454382981837,2.0,44.0,8.0616946026,47.0,8.209401493
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.6402030697,0.5211146317698614,2.0,48.0,7.2717193798,52.0,8.0086867596
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.44776140005,0.5162237501632723,2.0,49.0,7.0827360857,53.0,7.8127867144
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.1626779336,0.19758406851304247,2.0,50.0,8.3023909683,54.0,8.0229648989
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.2836190268,0.22969240660860163,2.0,51.0,8.1212019685,55.0,8.4460360851
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.7865803744,0.028433846251993522,2.0,56.0,8.7664746089,57.0,8.8066861399
