k,name,in_iM,gene_weight,regulator,function,category
21,translation-2,False,0.019825275919764258,,,Other Functional
17,translation-1,False,-0.015348453548590525,,,Other Functional
30,SoxLABCD,False,-0.01497344629337097,,SoxLABCD terminal oxidase gene cluster,Other Functional
32,UV-related,False,-0.014155865244272462,,,Stress Response
3,fatty-acid-related,False,-0.013179010293109241,,,Misc Metabolism
40,single_gene_4,False,-0.013049913949843272,,,Uncharacterized
2,SoxL2N,False,-0.012079803388778556,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
28,single_gene_3,False,0.011783436691876415,,,Uncharacterized
20,Pyroglutamate,False,0.00993740282841587,,,Amino Acid & Nucleotide Biosynthesis
8,Fe-S-lipoylation,False,-0.009841618366551546,,,Other Functional
1,heat-stress,False,0.008801560261181106,,,Stress Response
24,FadR-KO,False,-0.008766518617751304,,Accounts for fadR knock-out,Genomic
7,carbon-fixation,False,0.008368923297049328,,,Misc Metabolism
42,unchar-3,False,-0.008033097127826938,,Unknown Function,Uncharacterized
22,unchar-1,False,-0.007946587906977541,,Unknown Function,Uncharacterized
14,Phenylacetate,False,0.007904810461046496,,,Misc Metabolism
16,single_gene_2,False,-0.007061124969860974,,,Uncharacterized
37,aromatic-degradation,False,-0.0070187724633586895,,,Misc Metabolism
18,UV-tfb3,False,-0.006986841134993858,tfb3,tfb3-dependent UV stress response,Stress Response
41,Thiamin,False,-0.0068802090186796255,,,Vitamin B
39,carotenoid,False,-0.0065815538725174545,,,Other Functional
29,FadR,False,0.006198080794572491,FadR,Fatty acid degradation,Misc Metabolism
36,Quinolinate,False,0.005873912044420554,,,Other Functional
44,Gly-Ser-Thr,False,0.005259641710214549,,,Amino Acid & Nucleotide Biosynthesis
9,HMG-CoA,False,-0.005216292979153394,,,Misc Metabolism
19,Arginine,False,-0.004828837279526862,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
35,translation-related,False,-0.0046346189400304424,,,Other Functional
5,niacin-transport,False,-0.004417297639849389,,,Vitamin B
34,Replication,False,-0.004021500055495757,,Replication and Cell Division,Other Functional
11,XylR-SoxM,False,-0.004001704710771835,XylR,,Misc Metabolism
43,single_gene_5,False,-0.003899458533982943,,,Uncharacterized
26,4-HPA,False,-0.003730049181116593,,4-hydoxyphenylacetate,Misc Metabolism
15,single_gene_1,False,0.003571779009723383,,,Uncharacterized
13,LysM,False,-0.003532289123821772,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
31,TCA-BCAA,False,-0.0032096572802172967,,,Amino Acid & Nucleotide Biosynthesis
4,Riboflavin,False,0.002946823707639257,,,Vitamin B
6,cold-stress,False,0.0021398717306401736,,,Stress Response
10,Purine,False,0.0014796820387428192,,,Amino Acid & Nucleotide Biosynthesis
12,YtrA,False,0.0012156065052961375,YtrA,,Other Functional
25,Cobalamin,False,-0.001073257318706738,,,Vitamin B
33,DARC,False,0.0009641670405421775,,Unknown Function,Uncharacterized
38,Ammonium-Uptake,False,0.0008661955761456848,,,Other Functional
27,ArnRAB,False,-0.00037970466864723054,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
0,pseudogene,False,0.0003037377863987107,,,Genomic
23,sulfur-assimilation,False,-7.723328239877371e-07,,,Amino Acid & Nucleotide Biosynthesis
