k,name,in_iM,gene_weight,regulator,function,category
145,ppGpp,True,0.048538686500000004,ppGpp,,Stringent Response
130,PAL Del-2,False,0.0443368229,Nac/PaaX,,Unknown
163,ROS Del,False,-0.030704306400000003,,,Redox Stress
268,guaAB,False,0.027814013800000002,,,Nucleotide Metabolism
92,FDH-N,False,0.0242138603,Fnr+NarL+NarP,,Nitrogen Metabolism
256,NarL+Fnr-1,False,-0.0235942751,NarL+Fnr,,Nitrogen Metabolism
123,SG_ydiE,False,0.0213279701,,,Unknown
321,MarAR,False,0.0211119986,Cra+Crp+CpxR+AcrR+MarA+Rob+Fis+SoxS+MarR,,Membrane Homeostasis
335,IS2,False,-0.0207420271,,,Unknown
310,Rob+SoxS+MarA,False,0.0200926328,Rob+SoxS+MarA,,Redox Stress
37,SG_yahM,False,-0.0187706571,,,Unknown
309,FrmR,False,-0.0187509537,FrmR,,Carbon Metabolism
248,FecI,False,-0.0185559385,PdhR+Crp+HypT+Nac+Fur+FecI,,Metal Homeostasis
206,Evo Acid W F9,False,0.018477582000000003,,,Unknown
233,GlpR-2,False,0.0173375846,GlpR,,Carbon Metabolism
1,SG_yiaAB,False,-0.0167916144,,,Unknown
214,BCAA-1,False,0.016628165400000002,Leu-tRNA+Val-tRNA,,Amino Acid Metabolism
269,Suf System,False,-0.0166202739,IHF+IscR+OxyR+ppGpp+Fur+NsrR,,Fe-S Cluster Assembly
183,Membrane Stress,False,-0.0166124037,,,Membrane Homeostasis
179,SG_ygeI,False,0.0165038215,,,Unknown
210,FadR,False,-0.016490602,FadR,,Fatty Acid Metabolism
59,e14 Removal,False,-0.0159695677,,,Prophage
265,uhpT,False,-0.0157609882,oxyS+YeiE+UvrY+Crp+UhpA,,Carbon Metabolism
125,DsdC,False,0.0157527155,DsdC,,Amino Acid Metabolism
171,Cadaverine,False,0.0157365922,GadX+ArcA+CadC+Lrp+OmpR+H-NS+GadE-RcsB,,Amino Acid Metabolism
33,Translation,False,-0.0151275392,DksA,,Translation
