,name,x,y,cog,color,link
meta,start,0.12281342150987848,,,,
b0002,thrA,337,0.010131916500000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0139341034,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0026823695,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0095775058,Function unknown,#708090,
b0006,yaaA,5683,0.0360523343,Function unknown,#708090,
b0007,yaaJ,6529,0.0016474793,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.004274324,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0058490509000000005,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.025279611100000002,Function unknown,#708090,
b0011,yaaW,10643,-0.0234242329,Function unknown,#708090,
b0012,mbiA,10830,0.008333279800000001,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0125169163,Function unknown,#708090,
b0014,dnaK,12163,-0.0213438646,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0176330945,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0392178918,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0034668311,Function unknown,#708090,
b0019,nhaA,17489,0.0127653296,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0003885312,Transcription,#f4a460,
b0021,insB-1,19811,0.0078793036,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0009270659,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0119967723,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.005039018,Function unknown,#708090,
b0025,ribF,21407,0.0001699519,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.004961234100000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0066478515,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0316224037,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0246040483,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0041359286,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0070606097000000005,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.00019978580000000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0046853455,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.031548877,Transcription,#f4a460,
b0035,caiE,34781,-0.0182558993,Function unknown,#708090,
b0036,caiD,35377,-0.0033192652,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0078576789,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0074022094,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0075878957000000006,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0001180096,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0012145216,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0245504962,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0011754657000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0044550771000000005,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0159321044,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0022308711,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0239728178,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0030221739000000003,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0019221597000000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.006881218000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0026019412,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0022204847000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0014252601,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.019241107,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0056647215,Function unknown,#708090,
b0057,yabQ,59121,-0.0161205118,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0077699177,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0029893240000000002,Transcription,#f4a460,
b0060,polB,63429,0.011116199700000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.01142102,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0112683438,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0013832742,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0030762895,Transcription,#f4a460,
b0065,yabI,71351,-0.008094803900000001,Function unknown,#708090,
b0066,thiQ,72229,0.0063827929,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.010124013900000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0012338964,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0112144483,Transcription,#f4a460,
b4662,sgrT,77388,8.60503e-05,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0088130983,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0115355376,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0025532381000000002,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.007579076400000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0046708056,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0091113511,Transcription,#f4a460,
b0077,ilvI,85630,-0.0010753891,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0101607523,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.008036152900000001,Transcription,#f4a460,
b0081,mraZ,89634,0.0148469312,Transcription,#f4a460,
b0082,rsmH,90094,0.0089617124,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.013361952500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0061167486,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0028138332,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0017448962,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0035970908,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0065193779000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0037718645,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0035767121,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0076866402,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0027394327000000002,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0008034822000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0002760752,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
