,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.2308007509,0.04354243081693349,2.0,0.0,5.2000116028,5.0,5.261589899,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.036092182699999,0.034741865236785234,2.0,1.0,6.0606583912,6.0,6.0115259742,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.017974579200001,0.2900060609741209,2.0,2.0,5.8129093269,7.0,6.2230398315,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.02087436955,0.053723938959055355,2.0,3.0,6.0588629311,8.0,5.982885808,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.97303816595,0.03382487183882653,2.0,4.0,5.9491203697,9.0,5.9969559622,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.4007210593499995,0.1177042521220604,2.0,10.0,6.4839505342,29.0,6.3174915845,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.2132995949000005,0.06458199074738116,2.0,11.0,6.1676332313,30.0,6.2589659585,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.11242885375,0.08089974240383979,2.0,12.0,6.1696336102,31.0,6.0552240973,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.39420453935,0.20186445194384683,2.0,13.0,6.5369442622000005,14.0,6.2514648165,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.78623914285,0.027290867749307092,2.0,15.0,6.8055367005,18.0,6.7669415852,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.83811390275,0.060778734971092915,2.0,16.0,6.7951368471,19.0,6.8810909584,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.6906957093,0.05029467450492125,2.0,17.0,6.6551320039,20.0,6.7262594147,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.8450978675,0.024586564381162877,2.0,21.0,6.8277125411,24.0,6.8624831939,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.07911032255,0.051428609253297994,2.0,22.0,7.0427448042,25.0,7.1154758409,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.9089335987,0.07572017639281423,2.0,23.0,6.8553913484999995,26.0,6.9624758489000005,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.943596067650001,0.1076091167197078,2.0,27.0,6.0196872038,28.0,5.8675049315,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.84405554555,0.11028831291808264,2.0,32.0,5.9220411595,33.0,5.7660699316,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.26386599685,0.05515639771486035,2.0,34.0,6.224864534,38.0,6.3028674597,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.4061584122,0.13432340917537094,2.0,35.0,6.5011394057,39.0,6.3111774187,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.13150943635,0.01905056535788767,2.0,36.0,6.1449802203,40.0,6.1180386524,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.26059435585,0.0488890676341568,2.0,37.0,6.2951641471,41.0,6.2260245646,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.7267282173,0.059961974949317015,2.0,42.0,6.6843286982,45.0,6.7691277364,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.7592587186,0.004598048818799169,2.0,43.0,6.7625100301,46.0,6.7560074071,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.6431169775,0.1988487445475438,2.0,44.0,6.7837242732,47.0,6.5025096818,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.42810270465,0.1275777062958203,2.0,48.0,5.3378916434,52.0,5.5183137659,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.3172436518,0.019814244004971265,2.0,49.0,5.3312544381,53.0,5.3032328655,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.90755451445,0.0118457703600926,2.0,50.0,5.8991782899,54.0,5.915930739,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.2305505284,0.26395921375099773,2.0,51.0,5.4171978784,55.0,5.0439031784,,
