,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.8811302234,0.04096001929354803,2.0,0.0,6.852167116,5.0,6.9100933308
1,U01-Set001__USA300 LAC CA-MHB Control,7.7752637539,0.04599693337040586,2.0,1.0,7.7427390104,6.0,7.8077884974
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.6528634838,0.0647663694062609,2.0,2.0,7.6986602228,7.0,7.6070667448
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.36543118845,0.04928213584873877,2.0,3.0,7.4002789209,8.0,7.330583456
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.04163515055,0.016312460800679048,2.0,4.0,7.0301004989,9.0,7.0531698022
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.78119667675,0.07939347471084375,2.0,10.0,5.7250570124,29.0,5.8373363411
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.5199593237,0.21597620877533394,2.0,11.0,5.6726775655,30.0,5.3672410819
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.4249115451000005,0.12613725023303038,2.0,12.0,5.3357190401,31.0,5.5141040501
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.0888436677,0.020325002223685787,2.0,13.0,7.1032156146,14.0,7.0744717208
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.2326044603,0.0140567809055956,2.0,15.0,6.2226648152,18.0,6.2425441054
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.17166374505,0.060287221229113404,2.0,16.0,6.214293248,19.0,6.1290342421
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.106078853850001,0.022310098092296646,2.0,17.0,6.0903032322,20.0,6.1218544755
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.2595364042,0.055850714984984534,2.0,21.0,6.2200439849,24.0,6.2990288235
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.6730314939,0.03445691690173801,2.0,22.0,5.6973962135,25.0,5.6486667743
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.66711667175,0.0013073279377251443,2.0,23.0,5.6680410922,26.0,5.6661922513
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.9015620195,0.06300898999333092,2.0,27.0,7.9461161036,28.0,7.8570079354
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.96961311475,0.03387246168083511,2.0,32.0,5.9456616674,33.0,5.9935645620999995
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.37226466165,0.028761069460929035,2.0,34.0,8.3519275144,38.0,8.3926018089
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.417024182399999,0.03640443704528506,2.0,35.0,8.3912823581,39.0,8.4427660067
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.37852299085,0.17980153780544572,2.0,36.0,8.5056618775,40.0,8.2513841042
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.30031029395,0.05510552124053219,2.0,37.0,8.2613448062,41.0,8.3392757817
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.4065701151,0.043252229385608784,2.0,42.0,7.3759861704,45.0,7.4371540598
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.8930982074,0.09588123718207327,2.0,43.0,6.9608964804,46.0,6.8252999344
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.0625378509,0.01576999513607849,2.0,44.0,7.0513867804,47.0,7.0736889214
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.0254073243,0.04940328735269792,2.0,48.0,5.9904739248,52.0,6.0603407238
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.30287774445,0.006248311383163608,2.0,49.0,6.2984595211,53.0,6.3072959678
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.399849183500001,0.1110110475369504,2.0,50.0,5.478345848,54.0,5.321352519
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.23093023865,0.012202024050062144,2.0,51.0,5.2223021047,55.0,5.2395583726
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.0280272647,0.14658967578569132,2.0,56.0,6.1316818185,57.0,5.9243727109
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.1251266497,0.08868934066049537,2.0,58.0,6.0624138155,59.0,6.1878394839
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.0514389699999995,0.10142967725418872,2.0,60.0,5.9797173574,61.0,6.1231605826
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.194034821100001,0.21254831448201006,2.0,62.0,6.0437404666,63.0,6.3443291756
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.98229073635,0.025376933056545235,2.0,64.0,7.9643465349,65.0,8.0002349378
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.30854377225,0.1395287401776042,2.0,66.0,7.4072054906,67.0,7.2098820539
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.2954200162,0.12112337525073869,2.0,68.0,7.3810671762,69.0,7.2097728562
