k,name,in_iM,gene_weight,regulator,function,category
27,Unc-5,False,0.033346094300000004,,Uncharacterized iModulon 5,Uncharacterized
42,ABUW_1645 OE,False,-0.0326798832,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
3,PhoR-PhoB,False,0.0298143588,,Two-component system regulating inorganic phosphate levels,Inorganic ions
21,Unc-2,False,-0.026599259700000003,,Uncharacterized iModulon 2,Uncharacterized
0,Fur-1,False,0.022024574800000002,Fur,Iron homeostasis,Inorganic ions
43,AMR,False,0.0217052664,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
45,Fe-S Cluster,False,-0.021580843500000002,,Fe-S cluster assembly,Energy metabolism
31,Type IV Pili,False,-0.0214900945,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
24,Unc-3,False,-0.020667259,,Uncharacterized iModulon 3,Uncharacterized
29,Unc-6,False,-0.0192629216,,Uncharacterized iModulon 6,Uncharacterized
1,NDH-1,False,0.0185765942,,NADPH dehyrogenase I operon,Energy metabolism
22,Translation,False,-0.015077363100000001,,Translational machinery,Functional
48,Unc-13,False,0.0143221414,,Uncharacterized iModulon 13,Uncharacterized
13,Unc-1,False,-0.0133013618,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
33,Unc-9,False,-0.0130547692,,Uncharacterized iModulon 9,Uncharacterized
17,adeB KO,False,0.012686813600000001,AdeR,Effect of adeB knockout,Genomic
46,Urease/Ammonia,False,-0.0117073522,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
32,Unc-8,False,-0.010992431300000001,,Uncharacterized iModulon 8,Uncharacterized
39,RpoH,False,-0.010575291,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
30,Unc-7,False,-0.0094450842,,Uncharacterized iModulon 7,Uncharacterized
5,Pnt,False,0.0092660102,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
35,KpdD-KpdE,False,0.0078618927,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
14,GacA-GacS,False,-0.0077765588000000005,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
36,ppGpp,False,0.0071476621,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
15,CRISPR,False,-0.0071015097000000004,,Endogenous CRISPR-Cas system,Stress
9,ABUW_1645,False,-0.0069707526,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
41,cyd,False,-0.006824639600000001,,Consists of cyd operon,Energy metabolism
28,PaaX,False,-0.0062728474,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
18,Tyrosine,False,-0.0058908294,,Tyrosine transport and metabolism,Amino acid metabolism
16,HGT,False,-0.0058619742,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
12,Motility,False,-0.0055358205,,Fimbrial subunits,Virulence
7,Cbl/GigC,False,-0.0054962072,,Sulfur transport and cysteine metabolism,Inorganic ions
37,Unc-10,False,0.0053258277,,Uncharacterized iModulon 10,Uncharacterized
44,Unc-12,False,0.0045941303,,Uncharacterized iModulon 12,Uncharacterized
6,GigA-GigB KO,False,-0.003988524,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
19,mumR,False,0.0035027210000000003,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
47,Heavy metal resistance,False,-0.0026085127,,ISPpu12 gene cluster/heavy metal resistance,Stress
25,GigA-GigB,False,-0.0025580691,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
23,Amino acid,False,0.0023741925,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
26,Unc-4,False,0.0020554794,,Uncharacterized iModulon 4,Uncharacterized
10,Prophage,False,0.0018875012,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
2,BfmR-BfmS,False,0.0018138423,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
38,Unc-11,False,-0.0016152492,,Uncharacterized iModulon 11,Uncharacterized
40,LldR,False,-0.0015591786,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
8,R7 mutant,False,-0.0015218852,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
4,Fur-2,False,0.0010148282,Fur,Iron homeostasis,Inorganic ions
11,Acetoin/butanediol,False,-0.0008733295,,Acetoin and butanediol catabolic pathways ,Energy metabolism
34,Leucine,False,0.0008094448,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
20,Lipoprotein,False,0.0005053999999999999,,Increased activity in colistin and LL-37 treatment,Virulence
