,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.700743415417188e-17,0.9559278959619495,3.0,0.0,0.2270074518,6.0,-1.0489976355,12.0,0.8219901837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.18916454113333334,0.4258703809188084,3.0,1.0,0.1519559718,7.0,-0.666470911,13.0,-0.0529786842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.08939596903333334,0.09129301650973246,3.0,2.0,-0.1918508519,8.0,-0.0166821925,14.0,-0.059654862700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.13146839976666666,0.2767927585659983,3.0,3.0,0.1671629787,9.0,-0.3794182922,15.0,-0.1821498858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.25283385263333336,0.2159161688063261,3.0,4.0,-0.3851951411,10.0,-0.36962905090000003,16.0,-0.0036773659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2910237821666667,0.13556311939053103,3.0,5.0,-0.44477084450000004,11.0,-0.18867987690000002,17.0,-0.2396206251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.8978717719,1.5978145138194222,2.0,18.0,-0.2319537059,71.0,2.0276972497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.45395934479999994,0.8409306245792824,3.0,19.0,1.3921526134,70.0,0.2016791269,205.0,-0.2319537059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.06142080888750002,0.33466354340658744,8.0,20.0,-0.2319537059,32.0,-0.2319537059,55.0,-0.2319537059,67.0,0.22152433740000002,126.0,0.309600033,147.0,0.6168290517,203.0,0.27122787260000003,210.0,-0.2319537059,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.8962448066666666,0.3780979752187919,3.0,21.0,1.0788133586,34.0,1.1484130336,61.0,0.4615080278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.8293919669375,1.1665894215215118,8.0,22.0,1.6599039590000002,104.0,3.5538565266,111.0,0.33252770530000003,133.0,2.0979376251,165.0,0.936905914,238.0,1.5590628096999999,265.0,1.0243385799,270.0,3.4706026159,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.9512977635285713,0.9674877595597995,7.0,23.0,-0.2319537059,56.0,1.6639189510999999,82.0,1.4256311601,118.0,-0.2319537059,134.0,0.3084692983,137.0,1.9312215678,227.0,1.7937507792,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.050638432500000004,0.3911457092833388,4.0,24.0,-0.2319537059,101.0,0.0690794485,139.0,0.5973816933,149.0,-0.2319537059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.12352149229999998,0.7109503964,4.0,25.0,-0.2319537059,123.0,-0.2319537059,155.0,-0.2319537059,191.0,1.1899470869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.9475046571,0.6440301475756872,3.0,26.0,1.1072527154,59.0,1.4966260567,159.0,0.2386351992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.58085830974,0.3370650410159923,5.0,27.0,0.6367089113000001,76.0,1.0351653157,146.0,0.0932897931,162.0,0.6285511791,262.0,0.5105763495,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.8930901149749999,0.7408345253289657,4.0,28.0,0.0752299928,94.0,1.873549894,186.0,0.7724742604,231.0,0.8511063127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.10766849156666669,0.39381737941606393,3.0,29.0,0.539366399,49.0,0.015592781600000001,260.0,-0.2319537059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
