k,name,in_iM,gene_weight,regulator,function,category
47,SigM – Membrane Stress,False,0.057584963,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
26,Uncharacterized 6,False,-0.021674616,,5’ ends of tRNAs and independent transcripts,Uncharacterized
78,Empty 3,False,0.014531474,,Contains no genes,Uncharacterized
14,WapA – Intercellular Competition,False,-0.012204445000000001,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
2,CodY – BCAA Limitation,False,-0.011344865,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
22,Spβ-1 – SP-β Prophage 1,False,-0.01131838,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
28,Noise – S415,False,0.010118822000000001,,Noisy independent transcript S415,Uncharacterized
0,PchR – Pulcherrimin,False,0.010027181000000001,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
59,FruR – Fructose,False,-0.010025355000000001,FruR,Fructose uptake and utilization,Carbon
82,CcpA-1 – Low Glucose 1,False,-0.009799101000000001,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
6,MalR – Malate,False,-0.009427021,MalR,Malate uptake and utilization,Carbon
15,GerE / GerR – Mid-late Spore Coat,False,0.009064565,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
37,Noise – Diamide 15,False,-0.008984946,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
9,ResD – Oxygen Limitation,False,-0.008884864000000001,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
13,SigK-1 – Sporulation 5,False,-0.008091718000000001,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
76,Empty 2,False,-0.008021258,,Contains no genes,Uncharacterized
40,NadR / BirA – NAD and Biotin,False,0.007926136,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
46,SigB-2 – General Stress 2,False,-0.007626302000000001,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
79,Alb – Antilisterial Bacteriocin,False,-0.00750065,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
41,S-Box – Methionine,False,0.007489952,S-box,Methionine salvage and biosynthesis,Amino Acids
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.007432898,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
62,Noise – S144,False,0.0071675870000000004,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
75,HutP – Histidine Utilization,False,0.0071417930000000004,HutP,Histidine uptake and utilization,Amino Acids
8,Fnr – Nitrate Respiration,False,-0.00712601,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
48,SigE – Sporulation 2,False,-0.006965881,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
5,Eps – Exopolymeric Substances,False,0.006805052000000001,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
25,SigK-2 – Sporulation 6,False,-0.006658315000000001,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
10,CcpA-2 – Low Glucose 2,False,-0.006424665,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
31,Noise – S1210,False,-0.006403041000000001,,Noisy independent transcript S1210,Uncharacterized
74,PhoP-2 – Phosphate Limitation 2,False,-0.006208632,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
64,Spβ-2 – SP-β Prophage 2,False,-0.005952211000000001,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
39,MtrB – Tryptophan,False,-0.0055852720000000005,MtrB,Biosynthesis of tryptophan,Amino Acids
73,TnrA / PucR – Nitrogen Limitation,False,0.005550899000000001,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
