,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.25588452807139095,2.0,0.0,-0.18093768500000001,1.0,0.18093768500000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.589792529,0.443115696718708,2.0,2.0,0.903122643,3.0,0.276462415,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.3809608603333334,0.2832200854029215,3.0,4.0,0.7027997890000001,5.0,0.270324542,6.0,0.16975825,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.7176667635,0.5555453348090073,2.0,7.0,0.32483689,8.0,1.110496637,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.08428450495127827,2.0,9.0,0.059598145000000005,10.0,-0.059598145000000005,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.45480681500000003,0.04248614890892173,2.0,11.0,0.42476457100000004,12.0,0.484849059,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.21243896961068748,2.0,13.0,-0.150217036,14.0,0.150217036,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.005365435249999995,0.43175245120575995,4.0,15.0,0.215238329,16.0,0.302193148,17.0,-0.641262761,18.0,0.10236954300000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.38196144125,0.20391805028298557,4.0,19.0,-2.508196722,20.0,-2.583189539,21.0,-2.1324874400000002,22.0,-2.303972064,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.21596970466666668,0.2789537547235054,3.0,23.0,-0.026924448,24.0,0.520629827,25.0,0.154203735,,,,,,,,,,
