k,Name,in_iM,gene_weight,Regulator,Function,Category
31,Noise – S1210,False,0.030800536,,Noisy independent transcript S1210,Uncharacterized
80,LicR – Lichenan,False,0.024665878,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
76,Empty 2,False,-0.023580873,,Contains no genes,Uncharacterized
73,TnrA / PucR – Nitrogen Limitation,False,0.020049274,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
62,Noise – S144,False,-0.018821794,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
82,CcpA-1 – Low Glucose 1,False,-0.018710022,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
32,CzrA – Toxic Cation Export,False,-0.017962692,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
4,SigW – Cell Wall Stress,False,0.01733646,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
38,GlpP – Glycerol,False,0.016469747,GlpP,Glycerol uptake and utilization,Carbon
33,Uncharacterized 3,False,0.01508822,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
30,ManR – Mannose,False,-0.014645711,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.014427911000000002,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
34,Uncharacterized 4,False,-0.014108978999999999,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
35,Spo0A – Sporulation 1,False,0.013788469,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.013334772,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
8,Fnr – Nitrate Respiration,False,0.013033113999999998,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
43,Uncharacterized 2,False,-0.012947973,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
75,HutP – Histidine Utilization,False,0.012532878,HutP,Histidine uptake and utilization,Amino Acids
68,SigE / G – Sporulation 3,False,0.01247834,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
63,Noise – Carbon Source Transition 2,False,0.012346255,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
19,Empty 1,False,0.011970076999999999,,Contains no genes,Uncharacterized
11,ArsR+ – Diamide Stress,False,-0.011335155,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
78,Empty 3,False,0.011231951,,Contains no genes,Uncharacterized
57,Fur – Iron Limitation,False,0.010055093000000001,Fur,"Production and transport of siderophores for iron chelation, replacement of ferredoxins in the ETC with flavodoxins, RNA chaperones for iron-limited conditions, heme degradation",Elements
6,MalR – Malate,False,-0.009965042,MalR,Malate uptake and utilization,Carbon
3,AcoR – Acetoin,False,-0.009855411,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
17,Uncharacterized 1,False,0.009249077,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
21,StrRes – Translation,False,-0.00897343,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
45,Zur – Zinc Limitation,False,-0.008945657,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
79,Alb – Antilisterial Bacteriocin,False,-0.008923607,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
10,CcpA-2 – Low Glucose 2,False,0.008491125,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
50,PyrR – Pyrimidines,False,-0.008411889,PyrR,Synthesis of pyrimidines,Other Organics
5,Eps – Exopolymeric Substances,False,0.008241229000000001,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
7,SigB-1 – General Stress 1,False,-0.008023034,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
60,RocR / PutR – Arginine and Proline Utilization,False,0.007890335,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
27,SknR – Skin Element,False,-0.007558404,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
18,ImmR – ICEBs1,False,-0.007314829,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
66,SigG – Sporulation 4,False,-0.007164824,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
1,FadR – Fatty Acids,False,-0.007091018,FadR,Fatty acid degradation,Carbon
9,ResD – Oxygen Limitation,False,-0.00659568,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
77,PhoP-1 – Phosphate Limitation 1,False,0.006520228,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
13,SigK-1 – Sporulation 5,False,0.00641919,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
29,Noise – S1235,False,0.006373701999999999,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
15,GerE / GerR – Mid-late Spore Coat,False,-0.006373141999999999,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
22,Spβ-1 – SP-β Prophage 1,False,0.00624882,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
39,MtrB – Tryptophan,False,-0.006198121,MtrB,Biosynthesis of tryptophan,Amino Acids
65,Xpf – PBSX Prophage,False,0.00600676,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
54,DegU – Toxins and Colony Establishment,False,0.005703577,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
