,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.58837600555,0.1339975740170468,2.0,0.0,5.6831265988,5.0,5.4936254123,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.4196792077,0.04196379003777638,2.0,1.0,7.3900063272,6.0,7.4493520882,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.22004503345,0.04441991646197171,2.0,2.0,7.2514546576,7.0,7.1886354093,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.0179061714,0.06408627240705941,2.0,3.0,7.0632220092,8.0,6.9725903336,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.3567760528,0.0842040779188792,2.0,4.0,7.4163173273,9.0,7.2972347783,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.712305499,0.0069857350140397935,2.0,10.0,6.7172451596,29.0,6.7073658384,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.551214906249999,0.28938140461138706,2.0,11.0,6.7558384598,30.0,6.3465913527,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.6322662867,0.11891203158723114,2.0,12.0,6.7163497906,31.0,6.5481827828,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.823641987,0.05710689004034175,2.0,13.0,6.8640226562,14.0,6.7832613178,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.57045798885,0.00939768833619332,2.0,15.0,6.5638128197,18.0,6.577103158,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.43713987195,0.1841626935488898,2.0,16.0,6.5673625614,19.0,6.3069171825,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.66172250455,0.3487572311726148,2.0,17.0,6.9083311077000005,20.0,6.4151139014,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.2616527156,0.10501466154149333,2.0,21.0,6.1873961363,24.0,6.3359092949,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.74112527025,0.0030480069026963047,2.0,22.0,5.7389700039000004,25.0,5.7432805366,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.3670085399000005,0.4138186946941519,2.0,23.0,6.6596225451,26.0,6.0743945347,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.2347758095,0.010463791179578677,2.0,27.0,8.2273767918,28.0,8.2421748272,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.0324276609,0.11198609730078271,2.0,32.0,6.9532415321,33.0,7.1116137897,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.8065882235,0.10802043316828185,2.0,34.0,7.7302062427,38.0,7.8829702043,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.075047649,0.03007822731428229,2.0,35.0,8.0537791305,39.0,8.0963161675,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.4350067514,0.11607240063837942,2.0,36.0,8.3529311698,40.0,8.517082333,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.158182797150001,0.13324393027584908,2.0,37.0,9.0639651105,41.0,9.2524004838,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.310210699,0.17294601869719198,2.0,42.0,7.4325020016,45.0,7.1879193964,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.38589521325,0.04873979923112578,2.0,43.0,7.3514309707,46.0,7.4203594558,,
