,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.71880619145,0.24985598462729203,2.0,0.0,4.8954810525,5.0,4.5421313304,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.545493516600001,0.5747697442782382,2.0,1.0,4.9519171004,6.0,4.1390699328,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.977125480450001,0.5250063019153276,2.0,2.0,5.3483609967,7.0,4.6058899642,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.4940343706500006,0.0919374351649006,2.0,3.0,4.5590439545,8.0,4.4290247868,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.1227108987,0.26294188494134774,2.0,4.0,3.9367829088,9.0,4.3086388886,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.791048396,0.004776861557362234,2.0,10.0,2.7944261472000003,29.0,2.7876706448,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.4056501546,0.019381340929870514,2.0,11.0,2.391945477,30.0,2.4193548322,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.0682470520000003,0.4759218449797585,2.0,12.0,2.7317194881,31.0,3.4047746159,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.764949068,0.18289481552275133,2.0,13.0,3.8942752323,14.0,3.6356229037,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.3478153779,0.8742448564312549,2.0,15.0,2.9659998443,18.0,1.7296309115000001,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.6768532673500003,0.43303536749595706,2.0,16.0,2.3706510225,19.0,2.9830555122,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.7786605654,0.14248103013655114,2.0,17.0,2.6779112628,20.0,2.879409868,,
