,name,x,y,cog,color,link
meta,start,0.08520551546660021,,,,
BSU_00010,dnaA,410,-0.003123780113908884,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.0004925375541258106,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.014196153326836778,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.005008590882397197,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.0033059298068071072,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.0033120926448683037,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,0.004690823207938372,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.017796014865326545,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.0027249604910849256,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.003974177151273088,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.0029442668391044275,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.003030443066709475,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.006784806093867382,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.0032186319718734307,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.0017825499233692856,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.004821170611555289,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.016967041239170245,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.012346706005795856,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.0013578684771033342,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.006434964370544185,Function unknown,#0000ff,
BSU_00210,recR,28867,0.006163913161302249,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.0014278864895728505,Function unknown,#0000ff,
BSU_00230,bofA,29772,0.0009920979762995928,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.00030896607892687,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.006338594943538229,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.0038884809860440955,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.000443473076542281,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.005480416482075907,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,0.0016940644402496485,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.004069061577470426,Function unknown,#0000ff,
BSU_00310,holB,40665,0.0014375370295206474,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,0.008764650982180345,Function unknown,#0000ff,
BSU_00330,dnaH,42499,0.0050541563214289795,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,0.0022146203405164475,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.008001616155359338,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,0.006826042402110028,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.018994929145940673,Transcription,#000000,
BSU_00380,metS,45633,-0.0013715887146035675,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.0009037026881934928,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,0.00375497877409244,Signal transduction mechanisms,#f4a460,
