,name,x,y,cog,color,link
meta,start,0.08314998409494248,,,,
b0002,thrA,337,0.0045278699,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0112743726,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0202378294,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0068715555,Function unknown,#708090,
b0006,yaaA,5683,0.0156804405,Function unknown,#708090,
b0007,yaaJ,6529,-0.008031378300000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.008706203800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0020599055,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0010794466,Function unknown,#708090,
b0011,yaaW,10643,-0.0173289288,Function unknown,#708090,
b0012,mbiA,10830,-0.0150697096,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0074782157000000005,Function unknown,#708090,
b0014,dnaK,12163,-0.0055773189,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0133214491,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0007281127000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0026223517,Function unknown,#708090,
b0019,nhaA,17489,-0.0025776143000000003,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.009521365300000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0028242245,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.030597589300000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0084925265,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0054217639,Function unknown,#708090,
b0025,ribF,21407,-0.0058506606,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0036496508,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0001519673,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0060757955,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0016892906,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0028034838,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0027803823,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-1.0102800000000001e-05,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.004962265,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0225713955,Transcription,#f4a460,
b0035,caiE,34781,-0.0156089668,Function unknown,#708090,
b0036,caiD,35377,-0.0114631135,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.029584936500000002,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0419550246,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0180904652,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0364462162,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0097892633,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0256267514,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0212260744,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0242838937,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0010634824,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0032744529,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0029760759,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0010444207000000001,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0003860326,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0071945221000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0047971716000000005,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0048353079,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.011623773,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0081241204,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0036558256000000003,Function unknown,#708090,
b0057,yabQ,59121,0.0014096152,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0138253058,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0073331454,Transcription,#f4a460,
b0060,polB,63429,0.012809348100000001,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0278967961,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0050726547,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0090531572,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0027544176,Transcription,#f4a460,
b0065,yabI,71351,-0.0058334725,Function unknown,#708090,
b0066,thiQ,72229,-0.0137174813,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0012430793000000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0008457925,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.003026084,Transcription,#f4a460,
b4662,sgrT,77388,0.0024616329,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.002007977,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0019963253000000003,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0076912606,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.006785703000000001,Energy production and conversion,#90ee90,
