k,Name,in_iM,gene_weight,Regulator,Function,Category
80,modul_37,True,0.071382366,,,Unknown
115,PhoB-2,True,0.0617956473,PhoB,,Phosphate Metabolism
209,Lrp+ppGpp,False,-0.0552363637,ppGpp and Lrp,,Unknown
109,ygbE OE,False,-0.0471770088,,,Unknown
100,SG_hokB,False,0.045589761,,,Unknown
238,asr,False,0.0454876654,,,Redox Stress
22,CpxR,False,0.0433039771,CpxR,,Membrane Homeostasis
324,SG_yahH,False,0.0426257488,,,Unknown
264,Lrp-1,False,-0.0390457751,Lrp,,Amino Acid Metabolism
285,RpoN+RpoS+ArgR+NtrC,False,-0.038428145500000004,RpoN and RpoS and ArgR and NtrC,,Amino Acid Metabolism
16,Cytochrome bd-I,False,-0.0383556685,,,Energy Metabolism
307,DNA Damage,False,-0.0378514794,,,DNA Damage
221,pgi KO,False,0.0367704775,,,Carbon Metabolism
261,MetR/MetJ,False,-0.0367503903,MetR or MetJ,,Amino Acid Metabolism
257,SG_ynfM,False,-0.0359923851,,,Unknown
278,CytR,False,0.035577657400000004,Crp and CytR,,Nucleotide Metabolism
329,Resistance,False,0.0344557306,,,Membrane Homeostasis
14,Hydrogenase 1,False,-0.0341161886,RpoS and AppY and YdeO and ArcA,,Redox Stress
1,SG_yiaAB,False,0.0327451553,,,Unknown
290,ExuR/YdfH/RhaRS,False,-0.032100062900000004,,,Carbon Metabolism
162,Cold Shock-1,False,0.0315659661,,,Cold Shock
66,SG_ymcE,False,-0.0313514434,,,Unknown
321,MarAR,False,0.0306583801,Cra and Crp and CpxR and AcrR and MarA and Rob and Fis and SoxS and MarR,,Membrane Homeostasis
110,ProVWX,False,0.0305970299,,,Membrane Homeostasis
229,SG_intG,False,0.030410082,,,Unknown
265,uhpT,False,-0.0303336684,oxyS and YeiE and UvrY and Crp and UhpA,,Carbon Metabolism
27,ECA,False,-0.0301854155,,,Extracellular Structures
165,RcsC-related,False,0.0285897163,,,Membrane Homeostasis
339,SG_yqhH,False,0.0280998134,,,Unknown
70,Asparagine,False,-0.0268403485,Lrp and gcvB,,Amino Acid Metabolism
233,GlpR-2,False,-0.0261901831,GlpR,,Carbon Metabolism
172,SG_yjhZ,False,-0.025944507500000002,,,Unknown
272,Mo/Se Enzymes,False,0.0257599058,,,Metal Homeostasis
52,SG_essQ,False,-0.0257006645,,,Unknown
194,NDH-1,False,-0.025552251600000003,NarL and ArcA and IHF and Fis and Fnr and ryhB,,Energy Metabolism
185,CueR,False,-0.024947364000000003,CueR,,Metal Homeostasis
29,NikR+Fnr+NarL,False,-0.0247392762,NikR and Fnr and NarL and RpoN,,Metal Homeostasis
113,SG_bdm,False,-0.0246613697,,,Unknown
82,Fe-related-3,False,0.023634763000000003,,,Metal Homeostasis
274,RcnR,False,-0.0223293369,RcnR,,Metal Homeostasis
337,Cold Shock-2,False,-0.0223070488,,,Cold Shock
11,PyrDehyd,False,0.021703771900000002,Fur and ArcA and PdhR and Fis and Fnr,,Energy Metabolism
