,name,x,y,cog,color,link
meta,start,0.11995387974300731,,,,
b0002,thrA,337,-0.0045849557751531,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0098995292488869,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0189401986455834,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0046093467277008,Function unknown,#708090,
b0006,yaaA,5683,-0.0326239812837728,Function unknown,#708090,
b0007,yaaJ,6529,-0.0139641046226074,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0042619308470555,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0013377743419063,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0244271427456313,Function unknown,#708090,
b0011,yaaW,10643,-0.0010229195126012,Function unknown,#708090,
b0012,mbiA,10830,0.0195894807263958,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0025450919316899,Function unknown,#708090,
b0014,dnaK,12163,0.0016045400799005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.018754533219807,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.011746162078035,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0309966120864981,Function unknown,#708090,
b0019,nhaA,17489,-0.004948500294315,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0029747611952316,Transcription,#f4a460,
b0021,insB-1,19811,0.0118304445475548,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0063507137646697,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0082236760348247,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0008845541955828,Function unknown,#708090,
b0025,ribF,21407,-0.0005589333776821,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0097381637270873,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0093544544336679,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0122511885358926,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0078461792674597,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0154088216200901,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0020025061878618,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0076501498416395,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0150839451208794,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0107061761375446,Transcription,#f4a460,
b0035,caiE,34781,-0.0010292727963172,Function unknown,#708090,
b0036,caiD,35377,0.005539361560498,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0064751657022372,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0122690210338717,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0072734487180376,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0083317152465654,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0154275099757322,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0028033184017938,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0087905852047469,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0067651318038386,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0117828940149427,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0009547557469302,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0076748728400279,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.004850956956797,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0035546207173522,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0042794749397526,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.00197485821069,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.013450610578812,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0113347051361778,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.013840047478009,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0012229660711962,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0276634504363533,Function unknown,#708090,
b0057,yabQ,59121,0.0142841208440474,No COG annotation,#87cefa,
b0058,rluA,59687,0.0039461163573289,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0017147363688754,Transcription,#f4a460,
b0060,polB,63429,-0.0059888341163112,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0175016244591036,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.010259627996811,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0162630736583016,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0333552921530708,Transcription,#f4a460,
b0065,yabI,71351,0.0053265316723068,Function unknown,#708090,
b0066,thiQ,72229,-0.0057587630675817,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0041333141231758,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.00018193527267,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0004673478760523,Transcription,#f4a460,
b0070,setA,77621,-0.0021049493624735,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0027926976254191,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0029835978084056,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0043483855497493,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0006803823335785,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0010128760510544,Transcription,#f4a460,
b0077,ilvI,85630,-0.0179159181954807,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0274148470289449,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0346146213986577,Transcription,#f4a460,
b0081,mraZ,89634,-0.017960532176347,Transcription,#f4a460,
b0082,rsmH,90094,-0.013553400696992,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0119846416116529,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0166171085446624,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0148501318009443,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0143316140094255,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0180586043768148,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0115338940921057,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.016928712347918,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0121828280921687,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0012556441939672,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0052370277011294,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0010987316245312,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0047088475954397,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-2.859875880741253e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0036600488206267,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,3.6311265257575526e-05,Function unknown,#708090,
b0098,secA,108279,0.000609813682109,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0188496877413669,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0020640783644976,Function unknown,#708090,
b0102,zapD,111856,0.0062892445748905,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.003564998544282,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0185620320131393,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0006447608630426,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0009283586852133,Cell motility,#da70d6,
b0108,ppdD,117109,0.0091549602715665,Cell motility,#da70d6,
b0109,nadC,117752,-0.0036526740447489,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0030975992402925,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0225931223778606,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0147196932721683,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-9.605262439762775e-05,Transcription,#f4a460,
b0114,aceE,123017,-0.0048259734948252,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0120736918031093,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0069165941847132,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0124671867557732,Cell wall/membrane/envelope biogenesis,#c71585,
