,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.3022327875999995,0.4194174922242166,2.0,0.0,4.5988057405,5.0,4.0056598347,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.4041940699,0.08200983294586929,2.0,1.0,4.3462043609,6.0,4.4621837789,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.41613452735,0.2093203006788187,2.0,2.0,4.5641463314,7.0,4.2681227233,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.0061284746,0.24049884702652202,2.0,3.0,4.1761868402,8.0,3.836070109,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.33169525145,0.18034077333555945,2.0,4.0,4.4592154352,9.0,4.2041750677,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.58852334215,0.043379249734429914,2.0,10.0,4.5578495805,29.0,4.6191971038,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.17642556065,0.28028622695065536,2.0,11.0,3.9782332689,30.0,4.3746178524,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.9661051957,0.13200725644769964,2.0,12.0,3.8727619695,31.0,4.0594484219,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.972637348399999,0.10906258241590065,2.0,13.0,5.04975624,14.0,4.8955184568,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.03196738755,0.125930819247097,2.0,15.0,4.9429208513,18.0,5.1210139238,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.89703413915,0.09960092990738803,2.0,16.0,4.8266056462,19.0,4.9674626321,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.0706074646,0.04656820578745459,2.0,17.0,5.0376787705,20.0,5.1035361587,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.013081157749999,0.04681069964349195,2.0,21.0,4.9799809946,24.0,5.0461813209,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.29073470935,0.14423248802516273,2.0,22.0,4.188746939,25.0,4.3927224797,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.5636267421,0.15556740046448456,2.0,23.0,4.6736295059,26.0,4.4536239783,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.17223818585,0.0421205470551733,2.0,27.0,4.2020219103,28.0,4.1424544614,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.14153820175,0.003287841825104185,2.0,32.0,4.1392133465,33.0,4.143863057,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.2988227556,0.1196355310835046,2.0,34.0,4.3834178509,38.0,4.2142276603,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.091550155849999,0.06760008632612609,2.0,35.0,4.0437496764,39.0,4.1393506353,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.42557425395,0.20641805528307214,2.0,36.0,4.2796146473,40.0,4.5715338606,,
