,58
AX:AX_10_MIC:1,-1.1589356829
AX:AX_10_MIC:2,-0.2987127926
AX:AX_30_MIC:1,-0.6856958133000001
AX:AX_30_MIC:2,0.053332056200000005
AX:QZ_10_MIC:1,-1.0384937162
AX:QZ_10_MIC:2,-0.4313703715
AX:QZ_30_MIC:1,-0.13211182700000001
AX:QZ_30_MIC:2,-0.3829265291
AX:wt:1,-0.022928933000000002
AX:wt:2,0.022928933000000002
ITM_04:00h_clinic_ctrl:1,2.475829252
ITM_04:00h_clinic_ctrl:2,2.8531396899
ITM_04:00h_h37rv_control:1,-0.3012627701
ITM_04:00h_h37rv_control:2,0.15525886190000002
ITM_04:00h_h37rv_control:3,0.1460039081
ITM_04:06h_clinic_delam:1,0.7291891278
ITM_04:06h_clinic_delam:2,1.14969115
ITM_04:06h_clinic_delam:3,0.8340081518
ITM_04:06h_clinic_DMSO:1,2.5204793527
ITM_04:06h_clinic_DMSO:2,2.3990345208
ITM_04:06h_clinic_DMSO:3,2.2743989003
ITM_04:06h_h37rv_delam:1,0.8466991696
ITM_04:06h_h37rv_delam:2,1.1793402452
ITM_04:06h_h37rv_delam:3,1.5488183154000001
ITM_04:06h_h37rv_DMSO:1,1.7821090129
ITM_04:06h_h37rv_DMSO:2,1.3008949719
ITM_04:06h_h37rv_DMSO:3,0.8448099208000001
ITM_04:24h_clinic_delam:1,-2.5495754666
ITM_04:24h_clinic_delam:2,-2.0202640197
ITM_04:24h_clinic_delam:3,-1.9706604905
ITM_04:24h_clinic_DMSO:1,0.7691504953
ITM_04:24h_clinic_DMSO:2,1.1634019307
ITM_04:24h_clinic_DMSO:3,0.8136915001
ITM_04:24h_h37rv_delam:1,-1.6861804063
ITM_04:24h_h37rv_delam:2,-1.621076744
ITM_04:24h_h37rv_delam:3,-1.1208862182
ITM_04:24h_h37rv_DMSO:1,0.9021379841
ITM_04:24h_h37rv_DMSO:2,0.5509356374000001
JSF:DMSO:1,0.5157571272
JSF:DMSO:2,-0.35447265910000003
JSF:DMSO:3,0.0816810834
JSF:DMSO:4,-0.2429655516
JSF:JSF_2019:1,-0.5336745385
JSF:JSF_2019:2,-0.6512846052
JSF:JSF_2019:3,-0.4462531966
JSF:JSF_2019:4,-0.10680024860000001
JSF:JSF_2026:1,-1.4558294125
