,b2463
control__wt_glc__1,7.0624766756
control__wt_glc__2,7.2279568225
fur__wt_dpd__1,7.2691668
fur__wt_dpd__2,7.2131452628
fur__wt_fe__1,6.7600762229
fur__wt_fe__2,6.8054663547
fur__delfur_dpd__1,7.2805416043
fur__delfur_dpd__2,7.1208045071
fur__delfur_fe2__1,7.0386663722
fur__delfur_fe2__2,7.0042400166
acid__wt_ph5__1,6.9100019986
acid__wt_ph5__2,7.066535391
acid__delgadx_ph5__1,6.9383590755
acid__delgadx_ph5__2,6.8584163346
acid__delgadw_ph5__1,7.0181167294
acid__delgadw_ph5__2,6.8472029661
acid__delgade_ph5__1,7.0477177261
acid__delgade_ph5__2,7.2419714604
oxidative__wt_pq__1,7.5948214109
oxidative__wt_pq__2,7.3867968429
oxidative__deloxyr_pq__1,7.5998370608
oxidative__deloxyr_pq__2,7.5382689667000005
oxidative__delsoxr_pq__1,7.5932408031000005
oxidative__delsoxr_pq__2,7.5505153076
oxidative__delsoxs_pq__1,7.6643427184
oxidative__delsoxs_pq__2,7.7811386256
nac_ntrc__wt_csn__1,7.3783782723
nac_ntrc__wt_csn__2,7.4088657984
nac_ntrc__wt_cytd__1,7.3254628904
nac_ntrc__wt_cytd__2,7.4380819698
nac_ntrc__wt_gln__1,7.3627143703
nac_ntrc__wt_gln__2,7.3867563682
nac_ntrc__bw_delnac_csn__1,7.5888246656
nac_ntrc__bw_delnac_csn__2,7.4915278383
nac_ntrc__bw_delnac_cytd__1,7.7281531861
nac_ntrc__bw_delnac_cytd__2,7.7569915201
nac_ntrc__bw_delnac_gln__1,7.7845619411
nac_ntrc__bw_delnac_gln__2,7.6927936401
nac_ntrc__bw_delnac_nh4__1,7.2918588994
nac_ntrc__bw_delnac_nh4__2,7.3558576864
misc__wt_no_te__1,7.4854955945
misc__wt_no_te__2,7.5867427963
misc__bw_delcbl__1,7.4532556956
misc__bw_delcbl__2,7.3951778637
misc__bw_delfabr__1,7.4173653173
misc__bw_delfabr__2,7.3920414489
misc__bw_delfadr__1,7.1897011208
misc__bw_delfadr__2,7.2768347761
misc__nitr_031__1,7.1865992349
omics__wt_glu__1,6.645878217
omics__wt_glu__2,6.8590040519
omics__wt_gly__1,6.910994261
omics__wt_gly__2,6.91740166
omics__wt_thr__1,6.206707247
omics__wt_thr__2,6.2063878392
omics__bw_ac__1,9.1902434652
omics__bw_ac__2,9.1644529926
omics__bw_fum__1,7.9051564573
omics__bw_fum__2,7.8868927395
omics__bw_glc__1,6.7077374316
omics__bw_glc__2,6.7131990134
omics__bw_pyr__1,8.2149750882
omics__bw_pyr__2,8.2249100217
ompr__wt_nacl__1,7.3363574495
ompr__wt_nacl__2,7.2552112986
ompr__bw_delompr_nacl__1,6.8076826001
ompr__bw_delompr_nacl__2,6.7889325978
minspan__wt_ade__1,6.2194974886
minspan__wt_glc__1,6.9034239668
minspan__wt_glc__2,6.6638582192
minspan__wt_glc__3,6.7047906538
minspan__wt_glc__4,6.7269595884
minspan__wt_glc_anaero__1,5.7822306106
minspan__wt_glc_anaero__2,5.9031272458
minspan__wt_trp__1,6.0139202852
minspan__bw_delcra_glc__1,6.1020422275
minspan__bw_delcra_glc__2,6.1687385114
