k,name,in_iM,gene_weight,regulator,function,category
51,FleN,True,0.0674294619,FleN,Bacterial chemotaxis,Structural Components
101,Translational-3,False,0.020989112900000002,,,Translational
70,PhnR-2,False,0.018141987800000002,PhnF/PhnR,Phosphate transport,Metal Homeostasis
99,Uncharacterized-15,False,0.017445060300000002,,,Uncharacterized
92,RpoS-2,False,0.0173971596,RpoS/MmsR,General stress response,Stress Response
103,Uncharacterized-17,False,-0.0171436677,,,Uncharacterized
56,Singlet-3,False,-0.0169388201,,,Singlet
98,Uncharacterized-14,False,0.0164580194,,,Uncharacterized
45,CbrB,False,-0.0155579008,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,0.0147039894,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,0.0136899063,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
43,k-opioid,False,-0.0131876101,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
71,Singlet-4,False,-0.0128595285,,,Singlet
22,Singlet-1,False,-0.0117873167,,,Singlet
93,PprB,False,-0.0114264859,PprB,Flp pilus assembly protein,Structural Components
33,Uncharacterized-3,False,-0.0110899681,,,Uncharacterized
6,ArgR-1,False,-0.010921851100000001,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.0109215028,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
47,CzcR,False,-0.0106372055,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
90,RoxR,False,0.0104073483,RoxR,Cytochrome oxidases,Energy Metabolism
26,RsmA,False,0.010263409000000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
23,HexR-2,False,-0.0096818346,HexR,Glucose metabolism,Carbon Source Utilization
7,AntR,False,-0.009450239000000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
81,QscR-1,False,-0.0093196783,QscR,PA1891-PA1897 novel operon,Quorum Sensing
62,Uncharacterized-10,False,-0.0091425043,,,Uncharacterized
75,Translational-2,False,-0.0089926778,,,Translational
82,CueR,False,-0.0084223825,CueR,Copper adaptation/transport,Metal Homeostasis
77,Anr-2,False,-0.0083561747,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,0.0082903177,HexR/GltR,Glucose metabolism,Carbon Source Utilization
17,RpoN,False,-0.0077717741,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
29,Singlet-2,False,0.007763773000000001,,,Singlet
21,Anr-1,False,0.0076224388,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
60,ErbR-2,False,0.0074402745,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
85,MvfR,False,-0.0073386643000000005,MvfR,PQS signalling,Miscellaneous Metabolism
13,Uncharacterized-2,False,-0.0067061782,,,Uncharacterized
41,Uncharacterized-5,False,-0.0066334733000000005,,,Uncharacterized
66,Uncharacterized-12,False,0.006390513400000001,,,Uncharacterized
9,PmrA,False,-0.0063404421,PmrA,Polymyxins resistance,Defense Mechanisms
8,EutR,False,0.0062601366000000006,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
48,BexR,False,0.0059442568000000005,BexR,Virulence factor AprA,Miscellaneous Metabolism
59,Uncharacterized-8,False,-0.0058500599,,Iron ABC permease,Metal Homeostasis
11,AHL,False,0.0057602467,AHL,AHL synthesis,Quorum Sensing
67,CysB-1,False,-0.005382779000000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
76,SouR,False,-0.0053692605000000004,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,0.0052959332,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,0.0051083597000000005,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
30,RpoS-1,False,-0.0050357901000000005,AlgU/RpoN,General stress response,Stress Response
74,NarL-2,False,-0.0048124824,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,0.0047582982,,Cell wall biosynthesis,Structural Components
36,GlpR,False,-0.0047508119000000005,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
40,ExsB,False,0.0046034119,ExsB,T3SS system,Secretion System
18,MexZ,False,0.0045670767000000004,MexZ,Aminoglycoside resistance,Defense Mechanisms
88,NRPS,False,-0.0045324098000000005,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
42,PrrF,False,0.0045227225000000005,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,0.0040941991,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,-0.0040474314,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.004002641,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
96,LexA,False,0.0039617117,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
46,LiuR,False,-0.0039555439000000005,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,0.0038772797,,,Uncharacterized
72,PtxS,False,0.0038421172,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
2,Uncharacterized-1,False,0.0037896270000000003,,,Uncharacterized
58,CpxR,False,0.0037354835,CpxR/ParB,Various stress response,Stress Response
65,HypR,False,-0.0032216225,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,0.0031788212,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
37,HutC,False,-0.0030078690000000003,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,0.0029316135,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
54,Sfa2,False,-0.0027717207,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
55,RpoH,False,-0.0027201835,,Heat Shock Response,Stress Response
53,Uncharacterized-6,False,0.0026327869,,,Uncharacterized
28,PA1226,False,0.0026321467,PA1226,Lipopolysaccharide synthesis,Structural Components
79,Uncharacterized-13,False,0.0026021562,,,Uncharacterized
1,DhcR,False,-0.0025032419,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,0.0024901315,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
10,Zur-1,False,0.0024314801000000002,Zur/RutR,Zinc uptake,Metal Homeostasis
86,Hypothetical,False,-0.002385743,,,Uncharacterized
25,EsrC,False,0.0021721264,NfxB/EsrC,RND efflux pump,Defense Mechanisms
27,FpvR,False,0.0020104304000000003,FpvR,Ferripyoveridine system,Metal Homeostasis
61,Uncharacterized-9,False,-0.0019751865,,,Uncharacterized
15,LasR,False,-0.0019609124,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
32,PvdS,False,0.0017789549,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
97,AmiR,False,-0.0017606828,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
14,ErbR-1,False,0.0015965631,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.0015502981000000001,XisF4,Excision of Pf4 prophage,Prophages
95,MdcR,False,0.0015082164,MdcR,Malonate synthesis,Miscellaneous Metabolism
16,Translational-1,False,-0.0013896219,,,Translational
63,Uncharacterized-11,False,0.0011639855000000001,,,Uncharacterized
83,Sigma-70,False,-0.0011090791,Sigma-70,Prophages (YMC11/02/R656),Prophages
78,MexS,False,-0.0010725682,GlcC/MexS,RND efflux pump,Stress Response
19,FruR,False,-0.0010170487,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
69,FoxR,False,-0.0009616486,,Iron chelator,Metal Homeostasis
68,Iron acquisition,False,-0.000938572,,Pyoverdine synthesis,Metal Homeostasis
57,Uncharacterized-7,False,0.0009198818,,,Uncharacterized
50,Zur-2,False,0.0008158298000000001,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
80,GcsR,False,0.0008109506,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,0.0006663729,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,-0.0005839282,SoxR,RND efflux pump,Defense Mechanisms
