,60
2AA:WT:1.0,-0.374797319
2AA:WT:2.0,-0.1903258116
2AA:WT:3.0,1.4462296865
2AA:WT:4.0,-0.8811065558000001
2AA:del_ridA:1.0,-0.4122047742
2AA:del_ridA:2.0,0.08846079870000001
2AA:del_ridA:3.0,-0.9598732717
2AA:del_ridA:4.0,-0.6304507393000001
GC_MS:WT:1.0,0.032924514700000004
GC_MS:WT:2.0,-0.11838898460000001
GC_MS:WT:3.0,0.0854644699
GC_MS:del_slyA:1.0,0.4848226861
GC_MS:del_slyA:2.0,0.5836934548
Rho:WT:1.0,-0.21876273240000002
Rho:WT:2.0,0.0968646328
Rho:WT:3.0,0.1218980996
Rho:rho_Y80C:1.0,-1.7366026353000001
Rho:rho_Y80C:2.0,-0.6682976463
Rho:rho_Y80C:3.0,-1.4548629835
Rho:rho_K130Q:1.0,6.5999687175
Rho:rho_K130Q:2.0,5.9913790775999995
Rho:rho_K130Q:3.0,6.3396663044
flagella:WT:1.0,0.0051387366
flagella:WT:2.0,-0.0051387366
flagella:del_rfaL:1.0,-0.8022611583
flagella:del_rfaL:2.0,-0.7889853179
flagella:del_rfaG:1.0,-1.7387714017
flagella:del_rfaG:2.0,-1.9288405826
flagella:del_rfaD:1.0,-6.0363124309
flagella:del_rfaD:2.0,-4.6453181638
nusG:WT_OD08:1.0,-0.0688666773
nusG:WT_OD08:2.0,0.0688666773
omv:spi2_ind_lowOD_intracellularRNAs:1.0,3.186098201
omv:spi2_ind_lowOD_intracellularRNAs:2.0,-0.2584989995
omv:spi2_ind_highOD_intracellularRNAs:1.0,6.9908270595
omv:spi1_ind_highOD_intracellularRNAs:1.0,3.8167378508
omv:spi2_ind_highOD_intracellularRNAs:2.0,6.4343293393
omv:spi2_ind_highOD_intracellularRNAs:3.0,4.3296234553
omv:controlPCN_highOD_intracellularRNAs:1.0,2.5195605006
omv:controlPCN_highOD_intracellularRNAs:2.0,0.3107251663
omv:controlPCN_highOD_intracellularRNAs:3.0,0.6141963387
omv:spi1_ind_highOD_intracellularRNAs:2.0,3.9214800029
omv:spi1_ind_highOD_intracellularRNAs:3.0,4.0473123632
omv:controlPCN_lowOD_intracellularRNAs:1.0,0.1035283389
omv:controlPCN_lowOD_intracellularRNAs:2.0,-0.3170606894
omv:spi2_ind_lowOD_intracellularRNAs:3.0,-0.0859860955
omv:controlPCN_lowOD_intracellularRNAs:3.0,0.2135323505
sv5015:STM1625:1.0,0.3078438659
sv5015:STM1625:2.0,0.8218462306000001
sv5015:STM1625:3.0,0.3229210864
sv5015:STM0581:1.0,1.3935128546
sv5015:STM0581:2.0,1.6870968714
sv5015:STM0581:3.0,0.6613314891000001
sv5015:WT:1.0,0.5457827764000001
sv5015:WT:2.0,-0.216697623
sv5015:WT:3.0,-0.3290851534
tomato:tomato_root:1.0,0.9884571691
tomato:tomato_root:2.0,1.6312978645
tomato:tomato_root:3.0,1.5682010415
tomato:LB:1.0,-0.4227794005
tomato:LB:2.0,0.4227794005
AcrB_efflux_virulence:AcrB_D408A:1.0,-0.6978322965
AcrB_efflux_virulence:AcrB_D408A:2.0,-0.7824190633
AcrB_efflux_virulence:AcrB_D408A:3.0,0.1945451826
AcrB_efflux_virulence:WT:1.0,-0.1296507572
AcrB_efflux_virulence:WT:2.0,-0.23947321430000001
AcrB_efflux_virulence:WT:3.0,0.36912397150000004
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:1.0,1.6860136394
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:1.0,4.5036596744
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:2.0,3.9899928274
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_0:1.0,-0.6104946069
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:3.0,2.8691339855
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_32:1.0,6.3485273669
Chlortetracycline_florfenicol_MDR:530_Florfenicol_0:1.0,6.5379522328
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:2.0,0.9467327867
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:3.0,0.7394476859
Chlortetracycline_florfenicol_MDR:530_Florfenicol_0:2.0,4.2870378074
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_16:1.0,4.4682282381
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_16:2.0,3.1807675695
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_32:2.0,5.664915285
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_32:1.0,1.2276602962
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_16:1.0,3.2525914454000002
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_16:2.0,1.8077313851999999
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_0:1.0,5.944759497
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_0:2.0,2.3277736287
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_0:3.0,4.1391620298
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_16:3.0,2.933774432
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_0:1.0,4.1553862417
Chlortetracycline_florfenicol_MDR:5317_Florfenicol_0:1.0,-0.731389983
Chlortetracycline_florfenicol_MDR:5317_Florfenicol_0:2.0,-0.316864124
Chlortetracycline_florfenicol_MDR:5317_Florfenicol_0:3.0,1.048254107
Chlortetracycline_florfenicol_MDR:1434_Florfenicol_16:1.0,0.2937685613
Chlortetracycline_florfenicol_MDR:1434_Florfenicol_16:2.0,0.6217499156
Chlortetracycline_florfenicol_MDR:1434_Florfenicol_16:3.0,1.210783116
Chlortetracycline_florfenicol_MDR:1434_Florfenicol_0:1.0,-0.5442916187
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_32:2.0,4.1589660797
Chlortetracycline_florfenicol_MDR:5317_Florfenicol_16:1.0,0.7604605917
Chlortetracycline_florfenicol_MDR:5317_Florfenicol_16:2.0,0.44536379660000003
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_16:1.0,5.2796552511
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_16:2.0,4.7525373368
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_0:2.0,2.0720768126
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_0:3.0,5.2978645382
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_32:1.0,5.4473934651
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_32:2.0,4.934196945
Chlortetracycline_florfenicol_MDR:1306_Chlortetracycline_32:3.0,5.3790212307
