k,name,in_iM,gene_weight,regulator,function,category
116,Lysine/T2SS,True,0.1110546736130835,ArgP,Lysine transport and biosynthesis; type II secretion system,Amino Acid Metabolism
90,Leu/Val/Ile,False,0.0403359704808512,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,Branched-chain amino acid biosynthesis,Amino Acid Metabolism
145,ppGpp,False,0.0399841070778987,ppGpp,Stringent response,Global Stress
80,Thiamine-2,False,0.0366692924607645,,Thiamine uptake and biosynthesis,Cofactor Metabolism
136,Pyruvate-2,False,-0.0364359571788032,PyrR,Pyruvate sensing and transport,Carbon Metabolism
23,thrA KO,False,0.0341926903053059,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
94,NtrC-1,False,0.0340941552635847,RpoN+RpoS+NtrC,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
19,Sorbitol,False,0.0327341905270826,SrlR+GutM+Crp+H-NS,Sorbitol transport and catabolism,Carbon Metabolism
110,SCFA,False,-0.0319941681088618,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
193,cyoB/ndh/nuoB KO-2,False,0.0313999779347666,,cyoB/ndh/nuoB KOs,Energy Metabolism
76,Potassium,False,0.0313589371440019,KdpE,Potassium sensing and transport,Metal Homeostasis
122,UC-9,False,-0.0295002373377296,,Unknown,Unknown
164,minicoli KOs,False,0.0291992944662612,,Deletions from minicoli strain,Genome Reduction
180,Tyr/Trp/Phe,False,0.0286045380907747,TyrR/TrpR/Trp-tRNA,Aromatic amino acid biosynthesis and transport,Amino Acid Metabolism
171,cyoB/ndh/nuoB KO-1,False,0.0285672998933873,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
103,Tryptophan,False,-0.0282153947064193,TrpR+Trp-tRNA,Tryptophan transport and biosynthesis,Amino Acid Metabolism
200,UC-8,False,0.0275060019112415,,Unknown,Unknown
84,NtrC-2,False,-0.0271715775158436,NtrC+RpoN,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
104,FHL,False,-0.0271153934447553,RpoN+NsrR+ModE+IHF+FhlA,Formate hydrogenlyase: hydrogen production during glucose fermentation via formate oxidation/proton reduction,Energy Metabolism
176,Suf System,False,0.0271108124691072,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
146,Glycolate,False,-0.0260926445442964,IHF+ArcA+PdhR+GlcC,Glycolate/glyoxylate tranport and catabolism,Carbon Metabolism
196,Glyoxylate,False,-0.0257205087973845,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
172,Fimbriae,False,-0.0256081809193924,QseB+IHF+Lrp+H-NS,Type 1 (mannose-sensitive) pili/fimbriae biosynthesis and secretion,Extracellular Structures
10,Nucleotide Stress,False,0.024475427071202,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
72,Galactose,False,-0.0242753108046886,RpoS+GalR+GalS+Crp,Galactose transport and catabolism,Carbon Metabolism
115,YgbI,False,-0.0240877777786913,YgbI,Tartrate transport and catabolism,Carbon Metabolism
49,BasR,False,-0.0236034175459879,BasR,Lipid A modification and polymixin resistance in the presence of excess iron,Extracellular Structures
7,Sialic Acid,False,-0.022849419314958,Crp+NanR,N-acetyl-neuraminic acid (or sialic acid) transport and metabolism,Carbon Metabolism
119,entC/ubiC KO-1,False,0.0227040929596204,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
192,crp KO-2,False,0.0225746752420568,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
174,Cra,False,-0.0219457271102306,Cra,Central carbon metabolism; glycolytic flux-dependent regulation via fructose sensing,Carbon Metabolism
65,NRZ,False,-0.0216461021105085,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
41,pgi KO,False,-0.0212451858445971,,pgi KO,Carbon Metabolism
70,Salicylic Acid,False,-0.020861016531763,,Salicylic acid efflux,Redox Stress
44,FDH-N/NRA,False,0.0205658045243808,NarL+Fnr,Anaerobic growth on nitrate; formate-to-nitrate electron transfer via formate dehydrogenase N and nitrate reductase A,Energy Metabolism
5,Osmoprotectant,False,0.0198845615458156,RpoS+ppGpp+IHF+H-NS,Transport of osmoprotectant glycine betaine,Envelope Stress
158,Cysteine-2,False,-0.0194856795231597,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
64,Zinc-2,False,-0.0185960731312022,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
197,CCK-PGI Del,False,0.0185122672777202,,Unknown,Unknown
