,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.866782052,0.014848725368438955,2.0,0.0,6.8772816864,5.0,6.8562824176
1,U01-Set001__USA300 LAC CA-MHB Control,7.2978104873500005,0.09449697220817901,2.0,1.0,7.2309910375,6.0,7.3646299372
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.6103274866,0.07162047097754994,2.0,2.0,7.5596841659,7.0,7.6609708073
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.6891817395499995,0.01583688835681806,2.0,3.0,7.6779833684,8.0,7.7003801107
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.2530312162,0.08318150294259843,2.0,4.0,7.1942130114,9.0,7.311849421
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.261100230649999,0.0037739689690461896,2.0,10.0,7.2584316316,29.0,7.2637688297
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.10268631945,0.26439032310832583,2.0,11.0,7.2896385098,30.0,6.9157341291000005
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.02515980255,0.024838665555614682,2.0,12.0,7.0427233914,31.0,7.0075962137
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.2570880688,0.2524335058708887,2.0,13.0,8.078590625,14.0,8.4355855126
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.1503551721,0.09536741110987715,2.0,15.0,8.2177901152,18.0,8.082920229
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.72659007885,0.07023144731643907,2.0,16.0,7.7762512115,19.0,7.6769289462
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.284307191,0.10906756879150019,2.0,17.0,8.2071847735,20.0,8.3614296085
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.8136767027500005,0.1451021855254016,2.0,21.0,6.7110739634000005,24.0,6.9162794421000005
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.20380839375,0.36783697649390923,2.0,22.0,6.4639084142,25.0,5.9437083733
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.3068715191999996,0.6723203354127933,2.0,23.0,7.7822737875,26.0,6.8314692509
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.21964311295,0.14940912611913956,2.0,27.0,7.3252913192,28.0,7.1139949067
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.77153020205,0.02730058311363722,2.0,32.0,6.7908346295,33.0,6.7522257746
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.30078788965,0.18844629240635938,2.0,34.0,7.1675362384,38.0,7.4340395409
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.27985219335,0.05859087488947389,2.0,35.0,7.3212821983,39.0,7.2384221884
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.2916080801,0.053925681827028414,2.0,36.0,7.2534768648,40.0,7.3297392954
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.585149267549999,0.11372481963057979,2.0,37.0,6.5047336764,41.0,6.6655648587
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.79734787695,0.14401660167806282,2.0,42.0,6.8991829926,45.0,6.6955127613
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.93441900535,0.03511626038762224,2.0,43.0,7.9095880595,46.0,7.9592499512
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.586361963449999,0.3968982344916309,2.0,44.0,8.3057125304,47.0,8.8670113965
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.7333053766,0.05256993510601497,2.0,48.0,5.7704779342,52.0,5.696132819
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.41200006245,0.25400413802935395,2.0,49.0,5.5916081109,53.0,5.232392014
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.9415988010500005,0.21413736705496655,2.0,50.0,6.0930167854,54.0,5.7901808167
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.2756246974500005,0.023510047269104814,2.0,51.0,6.2590005836,55.0,6.2922488113
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.41034720275,0.05422935526888087,2.0,56.0,6.3720012579,57.0,6.4486931476
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.7369365197,0.1554281893826237,2.0,58.0,6.627032193,59.0,6.8468408464
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.241687223149999,0.18330399297331118,2.0,60.0,8.3713027196,61.0,8.1120717267
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.05928757505,0.014141293813108335,2.0,62.0,6.0692869798,63.0,6.0492881703
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.02613087405,0.47899605952250734,2.0,64.0,5.6874295122,65.0,6.3648322359
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.7489125291,0.10230897118339861,2.0,66.0,5.8212558964,67.0,5.6765691618
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.9415088465500006,0.8076545399432874,2.0,68.0,5.3704108445,69.0,6.5126068486
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.2756734145,0.9708662105432241,2.0,70.0,4.5891673334,71.0,5.9621794956
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.1483187285500005,0.006666016612215545,2.0,72.0,7.143605143,73.0,7.1530323141
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.14632596235,0.2997196328599313,2.0,74.0,6.3582597472,75.0,5.9343921775
38,ICA-Set002__USA300 LAC CA-MHB Control,6.8113949849,0.3751855994858717,2.0,76.0,6.5460987033,77.0,7.0766912665
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.8508404802000005,0.43158643831402965,2.0,78.0,8.1560181774,79.0,7.545662783
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.1819460054499995,0.10795160586907387,2.0,80.0,7.1056126929,81.0,7.258279318
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.4364471414499995,0.04691072456459538,2.0,82.0,6.4696180329,83.0,6.40327625
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.27427845535,0.09606438992992676,2.0,84.0,6.3422062369,85.0,6.2063506738
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.4069690138999995,0.23514026837784677,2.0,86.0,5.5732382922,87.0,5.2406997356
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.940895446500001,0.15404087840484731,2.0,88.0,5.0498187962,89.0,4.8319720968
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.6892855368,0.10729161184495113,2.0,90.0,6.7651521631,91.0,6.6134189105
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.3562068421,0.5585164603248374,2.0,92.0,5.7511376186,93.0,4.9612760656
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.4134707763,0.0012297739508886525,2.0,94.0,8.4126011948,96.0,8.4143403578
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.4416423451,0.23233987421859717,2.0,95.0,7.2773532445,97.0,7.6059314457
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.52205036365,0.25521450260620576,2.0,98.0,6.3415864582,99.0,6.7025142691
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.4339146924,0.1127746289834582,2.0,100.0,6.5136583973,101.0,6.3541709875
