,name,x,y,cog,color,link
meta,start,0.3328409310689066,,,,
b0002,thrA,337,-0.0163002059957943,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0092867384460069,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0133443694380126,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0103812569519474,Function unknown,#708090,
b0006,yaaA,5683,0.0012187661198358,Function unknown,#708090,
b0007,yaaJ,6529,-0.0163260059232204,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.005072333732658,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0034307184555357,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0068563415661736,Function unknown,#708090,
b0011,yaaW,10643,-0.006733298735702,Function unknown,#708090,
b0012,mbiA,10830,-0.002236496314777,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0038505683304708,Function unknown,#708090,
b0014,dnaK,12163,0.0026069345297735,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0085540505327088,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0068336339554972,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0120096273723968,Function unknown,#708090,
b0019,nhaA,17489,0.0039649410001553,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0045580522801914,Transcription,#f4a460,
b0021,insB-1,19811,-0.0006294148997951,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0344973950665124,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0051440892475671,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.012176409520352,Function unknown,#708090,
b0025,ribF,21407,-0.0074078959087214,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0089512118461514,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0132034150613895,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0147648121738069,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0085768471267489,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0037227892066056,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0084356196477038,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0027276391404073,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0088377465766538,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0363016929013636,Transcription,#f4a460,
b0035,caiE,34781,0.0171340758705247,Function unknown,#708090,
b0036,caiD,35377,0.0047983969241334,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.019930789492904,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0025688667013388,Energy production and conversion,#90ee90,
