k,Name,in_iM,gene_weight,Regulator,Function,Category
54,DegU – Toxins and Colony Establishment,False,0.057967059,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
23,SigD – Motility,False,-0.047610303,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
36,AbrB – Transition State,False,0.046348099999999996,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
79,Alb – Antilisterial Bacteriocin,False,0.033472427,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
9,ResD – Oxygen Limitation,False,0.029188982000000002,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
35,Spo0A – Sporulation 1,False,-0.02724077,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
76,Empty 2,False,0.022396671,,Contains no genes,Uncharacterized
31,Noise – S1210,False,0.020336937,,Noisy independent transcript S1210,Uncharacterized
51,ComK – Competence,False,0.020096751,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
73,TnrA / PucR – Nitrogen Limitation,False,0.019943167,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
8,Fnr – Nitrate Respiration,False,0.019293921000000002,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
17,Uncharacterized 1,False,-0.01838135,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
75,HutP – Histidine Utilization,False,-0.017775128,HutP,Histidine uptake and utilization,Amino Acids
78,Empty 3,False,-0.016188875,,Contains no genes,Uncharacterized
55,Noise – LBGexp_1,False,-0.015541454,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
7,SigB-1 – General Stress 1,False,-0.014981108,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
53,ComA – Surfactants,False,0.014785568,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
48,SigE – Sporulation 2,False,-0.014425136000000002,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
28,Noise – S415,False,0.014197076999999999,,Noisy independent transcript S415,Uncharacterized
60,RocR / PutR – Arginine and Proline Utilization,False,0.013863803999999999,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
68,SigE / G – Sporulation 3,False,0.013776658999999998,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
72,LevR – Levan and Fructose,False,0.013145327,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
43,Uncharacterized 2,False,0.012721741000000002,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
42,Noise – Carbon Source Transition 1,False,-0.012495057,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
19,Empty 1,False,-0.011651976999999999,,Contains no genes,Uncharacterized
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,0.011579508,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
41,S-Box – Methionine,False,0.011192835,S-box,Methionine salvage and biosynthesis,Amino Acids
1,FadR – Fatty Acids,False,-0.01094158,FadR,Fatty acid degradation,Carbon
3,AcoR – Acetoin,False,0.010617008999999998,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
16,Ybc – Uncharacterized Operon,False,0.010364266,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
61,FrlR – Amino Sugars,False,-0.01007909,FrlR,Amino sugar uptake and metabolism,Carbon
2,CodY – BCAA Limitation,False,-0.009713705999999999,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
66,SigG – Sporulation 4,False,-0.009553674,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
57,Fur – Iron Limitation,False,-0.009310288,Fur,"Production and transport of siderophores for iron chelation, replacement of ferredoxins in the ETC with flavodoxins, RNA chaperones for iron-limited conditions, heme degradation",Elements
27,SknR – Skin Element,False,0.00893814,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
26,Uncharacterized 6,False,-0.008887798,,5’ ends of tRNAs and independent transcripts,Uncharacterized
80,LicR – Lichenan,False,-0.008211580999999999,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
22,Spβ-1 – SP-β Prophage 1,False,0.007349504000000001,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
4,SigW – Cell Wall Stress,False,0.007201905,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
65,Xpf – PBSX Prophage,False,0.00702537,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
21,StrRes – Translation,False,-0.006876724,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
13,SigK-1 – Sporulation 5,False,-0.0065312619999999995,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
62,Noise – S144,False,0.006437616,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
64,Spβ-2 – SP-β Prophage 2,False,-0.006293115,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
5,Eps – Exopolymeric Substances,False,0.006226418,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
74,PhoP-2 – Phosphate Limitation 2,False,0.006129516,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
45,Zur – Zinc Limitation,False,-0.006071361,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
82,CcpA-1 – Low Glucose 1,False,-0.005888511,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
39,MtrB – Tryptophan,False,-0.00570606,MtrB,Biosynthesis of tryptophan,Amino Acids
11,ArsR+ – Diamide Stress,False,0.005639524,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
15,GerE / GerR – Mid-late Spore Coat,False,-0.005628798000000001,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.005536275,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
38,GlpP – Glycerol,False,0.005338456,GlpP,Glycerol uptake and utilization,Carbon
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.005326778000000001,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
