k,Name,in_iM,gene_weight,Regulator,Function,Category
36,ECA,False,0.0257740485,,,Extracellular Structures
100,NtrC-1,False,-0.022400934900000002,RpoN and NtrC,,Nitrogen Metabolism
160,YgeV,False,-0.0208379936,,,Unknown
215,GlpR-2,False,-0.0196515627,GlpR,,Carbon Metabolism
175,Hot TALE Mut-2,False,0.0178564735,,,Unknown
38,Cytochrome bo3,False,0.017109753000000002,,,Energy Metabolism
8,SG_icdC,False,-0.0170674961,,,Unknown
81,Membrane Stress,False,0.0162579546,,,Membrane Homeostasis
79,Translation,False,-0.014494549700000001,DksA,,Translation
40,soxS KO,False,-0.014427534,,,Redox Stress
152,Fe-related-2,False,0.013600938000000002,,,Metal Homeostasis
207,SG_alaE,False,-0.013238993400000001,,,Unknown
144,fur KO,False,-0.013196635200000001,,,Metal Homeostasis
7,SG_yqhI,False,0.0131469826,,,Unknown
126,AllR/AraC/FucR,False,-0.012550225100000001,FucR or AraC or AllR,,Carbon Metabolism
18,Fnr+NarL,False,0.012525523200000001,Fnr and NarL,,Nitrogen Metabolism
125,FDH-O,False,-0.0117674903,,,Energy Metabolism
46,PspF,False,-0.0115301521,RpoN and IHF and PspF,,Phage Shock
33,sokB/rdlD,False,-0.011421333700000001,sokB or rdlD,,Toxin/Antitoxin
137,LexA,False,-0.0112277175,LexA,,DNA Damage
27,PyrR,False,0.0111765126,PyrR,,Carbon Metabolism
118,AHAS I,False,-0.0109484451,,,Amino Acid Metabolism
87,PhoB-2,False,-0.0107474339,PhoB,,Phosphate Metabolism
120,RpoE,False,0.0105713891,RpoE,,Membrane Homeostasis
148,SG_ydaF,False,0.010349452700000001,,,Unknown
210,OmpR,False,-0.0102125124,OmpR,,Membrane Homeostasis
89,RbsR+dsrA,False,-0.010154862800000001,dsrA and Crp and RbsR,,Carbon Metabolism
3,Membrane-1,False,-0.0101243787,,,Membrane Homeostasis
2,SG_ytiD,False,0.010086067300000001,,,Unknown
57,Hydrogenase 1,False,0.0097498987,,,Redox Stress
157,FecI,False,0.0096993376,FecI,,Metal Homeostasis
196,pts ALE,False,0.009657749200000001,,,Unknown
122,Fur-1,False,-0.0094488665,Fur,,Metal Homeostasis
186,Resistance,False,-0.0092606922,,,Membrane Homeostasis
71,Molybdopterin,False,-0.0092066021,Molybdopterin,,Cofactor Metabolism
11,PhoB-1,False,-0.009184292,PhoB,,Phosphate Metabolism
183,YciT,False,0.009151025,,,Unknown
151,CCK-PGI Del,False,-0.0091230292,,,Unknown
92,SG_ghoT,False,-0.0088403171,,,Toxin/Antitoxin
199,AscG,False,0.008824196900000001,AscG and Crp,,Carbon Metabolism
86,KdpE,False,-0.0087409349,KdpE,,Metal Homeostasis
117,UC-1,False,-0.0086474766,,,Unknown
206,AA-related,False,-0.008352946,,,Amino Acid Metabolism
17,UTP,False,-0.008346927,PurR,,Nucleotide Metabolism
39,DksA-related,False,-0.0083310634,,,Stringent Response
143,NtrC-2,False,0.008215307100000001,NtrC and RpoN,,Nitrogen Metabolism
200,SG_xisD,False,0.007943638900000001,,,Unknown
195,ryhB,False,-0.0078164192,ryhB,,Metal Homeostasis
189,ExuR/YdfH/RhaRS,False,0.007702350100000001,ExuR or YdfH or RhaR or RhaS,,Carbon Metabolism
110,menF KO,False,0.007676241800000001,,,Metal Homeostasis
13,SG_ymdG,False,0.0076731261,,,Unknown
82,RcnR,False,-0.0076027049,RcnR,,Metal Homeostasis
90,CysB-2,False,0.0075259114,CysB,,Amino Acid Metabolism
52,LldR+ArcA,False,0.0075103345,ArcA and LldR,,Carbon Metabolism
119,ZntR/Zur/CueR,False,-0.0073569925,ZntR or Zur or CueR,,Metal Homeostasis
66,Fnr+NarLP,False,-0.0072363455000000005,Fnr and NarP and NarL,,Nitrogen Metabolism
104,ArcA,False,-0.0071679301,ArcA,,Anaerobiosis
172,GcvA,False,-0.0070521988,GcvA,,Amino Acid Metabolism
32,RhaS,False,-0.007003825500000001,Crp and RhaS,,Carbon Metabolism
185,MetJ,False,-0.0067434161,MetJ,,Amino Acid Metabolism
205,SSW_cspC,False,-0.0067226421000000005,,,Unknown
37,NrdR,False,-0.0067015956000000005,NrdR,,Nucleotide Metabolism
63,thrA KO,False,-0.0066871626,,,Amino Acid Metabolism
16,Fimbriae,False,0.006672026100000001,Lrp and H-NS,,Extracellular Structures
