k,name,in_iM,gene_weight,regulator,function,category
11,XylR-SoxM,False,0.040992996184939665,XylR,,Misc Metabolism
12,YtrA,False,-0.02079060877308334,YtrA,,Other Functional
30,SoxLABCD,False,0.019555981637552164,,SoxLABCD terminal oxidase gene cluster,Other Functional
36,Quinolinate,False,-0.018953062847994848,,,Other Functional
34,Replication,False,-0.018280310914662538,,Replication and Cell Division,Other Functional
3,fatty-acid-related,False,0.016642047139879,,,Misc Metabolism
38,Ammonium-Uptake,False,0.016384237585268118,,,Other Functional
43,single_gene_5,False,0.016133615854901102,,,Uncharacterized
15,single_gene_1,False,0.015236569235760172,,,Uncharacterized
35,translation-related,False,-0.014933994676099478,,,Other Functional
39,carotenoid,False,0.01274119794470605,,,Other Functional
6,cold-stress,False,-0.011346498480377816,,,Stress Response
17,translation-1,False,-0.011173072097545844,,,Other Functional
27,ArnRAB,False,-0.011136471397291226,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
10,Purine,False,-0.010087853235269952,,,Amino Acid & Nucleotide Biosynthesis
21,translation-2,False,-0.0093656847450855,,,Other Functional
18,UV-tfb3,False,-0.008458158797988993,tfb3,tfb3-dependent UV stress response,Stress Response
20,Pyroglutamate,False,-0.0083534654600809,,,Amino Acid & Nucleotide Biosynthesis
28,single_gene_3,False,-0.008062108291900419,,,Uncharacterized
8,Fe-S-lipoylation,False,-0.008047715508365893,,,Other Functional
23,sulfur-assimilation,False,-0.007319378582327348,,,Amino Acid & Nucleotide Biosynthesis
16,single_gene_2,False,-0.006228855714975482,,,Uncharacterized
25,Cobalamin,False,-0.006202904672588194,,,Vitamin B
26,4-HPA,False,0.006071261358380181,,4-hydoxyphenylacetate,Misc Metabolism
31,TCA-BCAA,False,-0.005864755711087681,,,Amino Acid & Nucleotide Biosynthesis
19,Arginine,False,0.005697304608157208,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
4,Riboflavin,False,0.005344640136849808,,,Vitamin B
1,heat-stress,False,-0.005141199809423709,,,Stress Response
5,niacin-transport,False,0.005124128934741097,,,Vitamin B
7,carbon-fixation,False,0.004888042424145782,,,Misc Metabolism
24,FadR-KO,False,0.004833483579387918,,Accounts for fadR knock-out,Genomic
42,unchar-3,False,-0.004567060740509839,,Unknown Function,Uncharacterized
29,FadR,False,0.004381604261392844,FadR,Fatty acid degradation,Misc Metabolism
33,DARC,False,-0.004301833233068732,,Unknown Function,Uncharacterized
32,UV-related,False,0.004105845970701815,,,Stress Response
41,Thiamin,False,-0.003822081922954299,,,Vitamin B
40,single_gene_4,False,0.002966523653829086,,,Uncharacterized
13,LysM,False,0.00285638449705973,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
22,unchar-1,False,-0.0026377317654404536,,Unknown Function,Uncharacterized
37,aromatic-degradation,False,-0.0024853039618477125,,,Misc Metabolism
44,Gly-Ser-Thr,False,-0.0020579381856511056,,,Amino Acid & Nucleotide Biosynthesis
2,SoxL2N,False,-0.0014490368886826653,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
9,HMG-CoA,False,-0.00048374326560293534,,,Misc Metabolism
14,Phenylacetate,False,0.00022066243028318066,,,Misc Metabolism
0,pseudogene,False,-3.504111039735825e-05,,,Genomic
