,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.3043576229,0.12054249678806783,2.0,0.0,7.219121206,5.0,7.3895940398,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.1247143226,0.41188662101539586,2.0,1.0,7.4159621454,6.0,6.8334664998,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.203449962600001,0.15069567826968452,2.0,2.0,7.3100078986,7.0,7.0968920266,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.214288827100001,0.04735044379551336,2.0,3.0,7.247770647,8.0,7.1808070072,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.5182587047,0.18923234150783677,2.0,4.0,7.6520661766,9.0,7.3844512328,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.236720511200001,0.38987889528847464,2.0,10.0,8.512406521900001,29.0,7.9610345005,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.70937493865,0.04094278872763672,2.0,11.0,7.7383258622,30.0,7.6804240151,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.73606662105,0.37171330277577674,2.0,12.0,7.9989076181000005,31.0,7.473225624,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.13135802465,0.25730983790692746,2.0,13.0,8.3133035559,14.0,7.9494124934,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.11694336175,0.07534771913882131,2.0,15.0,9.0636644786,18.0,9.1702222449,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.11430917165,0.054160739465311684,2.0,16.0,9.1526065978,19.0,9.0760117455,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.80111497975,0.08898538102606587,2.0,17.0,8.7381928134,20.0,8.8640371461,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.98629755105,0.2508299505378496,2.0,21.0,9.16366111,24.0,8.8089339921,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.269938998250002,0.07203027916735928,2.0,22.0,9.2190058994,25.0,9.3208720971,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.0596949149,0.11384421001438907,2.0,23.0,8.979194902,26.0,9.1401949278,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.4341196207,0.07966301582552514,2.0,27.0,7.4904498794,28.0,7.377789362,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.6414535282,0.1214934383118803,2.0,32.0,6.5555446941,33.0,6.7273623623,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.758273883,0.11350012082379801,2.0,34.0,7.6780171779,38.0,7.8385305881,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.90554138595,0.0012465525341463421,2.0,35.0,7.9046599402,39.0,7.9064228317000005,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.200246967550001,0.06942926550303798,2.0,36.0,8.1511530631,40.0,8.249340872,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.7626535789,0.22321245376143606,2.0,37.0,8.9204886186,41.0,8.6048185392,,
