,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.03084070544782763,3.0,0.0,-0.0091837585,6.0,-0.025205655,12.0,0.0343894135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1380529855,0.31433655110980563,3.0,1.0,-0.2298464262,7.0,-0.3962745654,13.0,0.2119620351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.15520136133333334,0.029778791399842915,3.0,2.0,-0.1784822599,8.0,-0.1654761177,14.0,-0.1216457064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.24833720883333332,0.47565136714774464,3.0,3.0,-0.30953671790000004,9.0,-0.6904267689,15.0,0.2549518603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.44916777636666666,0.18847859386812416,3.0,4.0,-0.5168338299,10.0,-0.5944720133,16.0,-0.2361974859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2777665281666667,0.059586194511303536,3.0,5.0,-0.2249804711,11.0,-0.2659399451,17.0,-0.34237916830000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.12417765230000001,0.179814236948261,2.0,18.0,0.2513255186,71.0,-0.002970214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.7460030393,0.2115174924440008,3.0,19.0,0.9062783784,70.0,0.8254696033000001,205.0,0.5062611362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.1659161409375,0.22682232992943874,8.0,20.0,-0.459209081,32.0,-0.2259472793,55.0,-0.1049676175,67.0,0.1807900381,126.0,-0.19380350270000002,147.0,-0.1817482273,203.0,0.09850919600000001,210.0,-0.44095265380000004,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.01467557116666667,0.16685752831411985,3.0,21.0,-0.1547097959,34.0,-0.0592631999,61.0,0.1699462823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.6718509385875,0.23236204202927782,8.0,22.0,0.6266644345,104.0,0.739416139,111.0,0.5583994399000001,133.0,0.7408337925,165.0,0.23464086550000002,238.0,0.753503821,265.0,0.6550297236,270.0,1.0663192927,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.5266191572285714,0.24668290944293317,7.0,23.0,-0.44456105630000003,56.0,-0.5260325571,82.0,-0.4382963214,118.0,-0.9691847053,134.0,-0.26457742570000004,137.0,-0.3144715972,227.0,-0.7292104376,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.2840804759,0.8660816847890169,4.0,24.0,0.9685838901,101.0,-0.37712720600000005,139.0,-0.8564658308,149.0,-0.8713127569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.603253093375,0.20573188845850807,4.0,25.0,0.5958723571,123.0,0.79342923,155.0,0.7042720146,191.0,0.3194387718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.31955117076666667,0.13886009041313366,3.0,26.0,0.4737645713,59.0,0.204420859,159.0,0.280468082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.2549437361200001,0.5017001187422052,5.0,27.0,0.6375810884,76.0,0.6258434493,146.0,-0.2525661469,162.0,-0.3344404842,262.0,0.598300774,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.146522483925,0.31475595928319755,4.0,28.0,-0.2815357619,94.0,0.2414044994,186.0,0.4703910537,231.0,0.15583014450000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.2480601528000002,0.22492244382026777,3.0,29.0,1.2694044888,49.0,1.0132263908,260.0,1.4615495788000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.24152865315999997,0.8271678936835675,5.0,30.0,0.3155203328,77.0,0.2364951291,172.0,-1.1714104256,259.0,0.5206776361000001,280.0,-1.1089259382,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.574592942725,0.4254277318389012,4.0,31.0,-0.0076554926,40.0,-0.9673660411,138.0,-0.8230920867,192.0,-0.5002581505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.007833678271428572,0.07176960538743626,7.0,33.0,0.0171025349,39.0,7.975630000000001e-05,58.0,0.0776469327,122.0,-0.0781187116,170.0,0.010524233000000001,244.0,-0.08216583050000001,261.0,0.1097668331,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.0378318417,0.37185222063593265,7.0,35.0,-0.2001017129,79.0,-0.4966972571,92.0,0.0078137587,208.0,0.5320021758,251.0,0.45841721100000005,263.0,-0.1900764465,299.0,0.1534651629,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.4482691103,0.44253959286707634,3.0,36.0,-0.4521369878,234.0,-0.888862087,275.0,-0.0038082561000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.03319650636666666,0.11450065567284978,3.0,37.0,0.029380416000000003,214.0,-0.1653487209,307.0,0.0363787858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.13891937632500007,0.8325455159006157,4.0,38.0,-0.1359450265,102.0,1.3789563981000001,248.0,-0.32997824000000003,269.0,-0.3573556263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.7374819122999999,0.5786085416098713,4.0,41.0,0.5066620638,178.0,1.6006463461,249.0,0.36606899260000003,309.0,0.4765502467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
