k,name,in_iM,gene_weight,regulator,function,category
56,PP_5350,False,-0.0574915078196215,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
11,Pentose and glucuronate,False,0.0531797751039609,,Pentose and glucuronate interconversions,Carbon
5,Acetate stress,False,-0.0476576816579071,,Acetate specific response,Stress
37,PydR/RpoS,False,-0.0380543411983065,PydR,Stationary phase response,Stress
72,PP_2260-3,False,-0.0285819094501876,,"PP_2260-3, sugar transport",Carbon
15,Phage-1,False,-0.0283754268551774,,Phage related,Phage
46,HutC,False,-0.0275588008867349,HutC,Histidine metabolism,Amino acid
40,Citrate,False,-0.0240362097220705,,Citrate transportation,Carbon
0,Null-1,False,-0.0230198147066728,,Null,Uncharacterized
36,InfA,False,-0.0225059037039425,,Translation,Translation
82,Genomic-3,False,-0.0223417596165021,,TurB deletion,Genomic
44,TurA-1,False,-0.0219576469968889,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
2,PP_2034-7,False,-0.0218652897007274,,Benzoate catabolism,Carbon
3,Multiple stress-1,False,0.0211292210321169,,Multiple stress response,Stress
78,HmgR,False,-0.0207322020606241,HmgR,Tyrosine metabolism,Amino acid
69,FnrA-2,False,-0.0207200663025719,FnrA,potentially iron metabolism,Energy generation
58,PP_0204/CysB,False,0.0203404007069309,PP_0204,Sulfur metabolism,Element homeostasis
38,FliA,False,-0.0185560946671176,FliA,Cell mobility,Structural components
17,Putrescine,False,-0.0174850068534261,,Polyamine metabolism,Carbon
66,Sulfur,False,-0.0165203005863783,,PP_3636-3639,Element homeostasis
53,Acetate,False,0.0161268498859209,,Acetate utilization,Carbon
73,GcsR,False,-0.0143761240329787,GcsR,Glycine metabolism,Amino acid
59,IonicLiquid,False,0.0139424821773616,,Triethylamine hydrogen sulfate stress,Stress
18,Unchar-1,False,-0.0136179382671788,,Unknown,Uncharacterized
55,Translation,False,0.0128250168081264,,Protein synthesis,Translation
43,AcoR,False,-0.0122454247328,AcoR,Acetoin catabolism,Carbon
25,Unchar-3,False,0.011732232291429,,Unknown,Uncharacterized
61,Unchar-8,False,-0.0115373809496126,,potentially iron metabolism,Uncharacterized
20,Unchar-2,False,-0.0114434336001544,,Unknown,Uncharacterized
79,Null-3,False,0.0112343099201862,,Null,Uncharacterized
45,Genomic-2,False,0.0111745115788047,,TurA deletion,Genomic
60,GlnG,False,0.0109869610440763,GlnG,Amino acid transportation,Amino acid
70,FruR,False,0.0109135005799886,FruR,Fructose catabolism,Carbon
6,Noise-1,False,-0.0108909358897904,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
30,PvdS,False,0.010628148803261,PvdS,Pyoverdine biosynthesis,Secondary metabolite
8,Zinc,False,0.0105835456197356,,Metal related response,Element homeostasis
83,Noise-6,False,0.0100280512016053,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
65,PcaR,False,0.0097292484972541,PcaR,Aromatic acid catabolism,Carbon
42,Unchar-6,False,0.0091306332867186,,mfsR related,Uncharacterized
74,PP_0615-8,False,-0.0087456517275633,,Branched amino acid transportation,Amino acid
28,PtxS,False,-0.008684149813828,PtxS,Sugar catabolism,Carbon
35,T6SS,False,-0.0081116551718631,,T6SS system,Structural components
14,Osmotic stress-1,False,0.0080389165645218,,"Osmotic stress, lipoprotein, membrane",Stress
75,Noise-5,False,-0.0078722783570327,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
67,TurA-2,False,-0.0078613319664246,TurA,Chaeperone,Translation
52,HexR,False,-0.0077969470609771,HexR,Sugar catabolism,Carbon
32,GltR-II,False,0.0077558126541268,GltR-II,Sugar catabolism,Carbon
9,TCA cycle,False,-0.0074504550238028,,TCA cycle,Carbon
23,Osmotic stress-2,False,-0.0068311354316242,,Osmotic stress response,Stress
68,FleQ/AmrZ,False,0.006483063367601,FleQ,Flagella synthesis,Structural components
54,RbsR,False,-0.0064359911999718,RbsR,"Ribose, nicotinic acid catabolism",Carbon
1,GbdR,False,0.0062884295924299,GbdR,Glycine Betaine Catabolism,Stress
34,Null-2,False,-0.0060206887484969,,Null,Uncharacterized
63,Noise-4,False,0.0059960994793646,,"Noise, kdpF, too small peptide",Uncharacterized
77,Unchar-9,False,-0.0059086561220201,,Unknown,Uncharacterized
33,Unchar-4,False,0.0057377519210299,,ICE related,Uncharacterized
51,Phage-2,False,0.0050182325650873,,Phage related,Phage
13,FnrA-1,False,-0.0049722597045184,FnrA,Redox state homeostasis,Energy generation
26,Exporters,False,-0.0049501395144084,,"FleQ related exporters, aldehyde stress",Stress
4,PedR1-1,False,0.0049318858001277,PedR1,Alcohol/aromatics catabolism,Carbon
21,LldR,False,0.0047097519905712,LldR,Lactate catabolism,Carbon
29,Noise-2,False,-0.0042171919256696,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
49,AmrZ,False,0.0041915513244368,AmrZ,Alginate biosynthesis,Structural components
64,PsrA,False,-0.0041827045904246,PsrA,Fatty acid catabolism,Carbon
31,BkdR,False,0.0036730263904006,BkdR,Starvation response,Stress
50,Noise-3,False,-0.0035514303521336,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
12,GclR,False,0.0034700234884054,GclR,C2 carbon metabolism,Carbon
27,BenR,False,0.0030352034361798,BenR,Aromatic acid catabolism,Carbon
76,LiuR,False,-0.0028621136102758,LiuR,Ribose and lipid catabolism,Carbon
24,ColR,False,-0.0025671858973392,ColR,Metal related response,Element homeostasis
22,VanR,False,-0.002442221723525,VanR,Aromatic acid catabolism,Carbon
41,Unchar-5,False,-0.0022817501944643,,Unknown,Uncharacterized
71,FleQ/Fur,False,0.0017397143336724,FleQ,Inorganic ion transport and metabolism,Element homeostasis
47,Unchar-7,False,-0.001720497485754,,Galactose ALE specific,Uncharacterized
62,OxyR,False,-0.0016556576998877,OxyR,Oxidative stress,Stress
57,PedR1-2,False,0.0015632774142249,PedR1,Alcohol/aromatics catabolism,Carbon
