k,name,in_iM,gene_weight,regulator,function,category
123,PurR,True,-0.061882370900000004,ppGpp+PurR,,Nucleotide Metabolism
3,Membrane-1,True,0.0458950585,,,Membrane Homeostasis
114,LsrR,False,-0.0347051231,RpoS+Crp+LsrR,,Quorum Sensing
52,LldR+ArcA,False,0.0304540808,ArcA+LldR,,Carbon Metabolism
141,flhDC,False,0.028852991,Crp+H-NS+QseB+AcrR+Fur+FliZ+HdfR+IHF+LrhA+OmpR+RcsAB+YjjQ,,Motility
118,AHAS I,False,-0.027086223700000002,,,Amino Acid Metabolism
48,Tryptophan,False,-0.0252632263,TrpR/Trp-tRNA/L-tryptophan,,Amino Acid Metabolism
34,NanR,False,-0.024072140800000003,NanR,,Carbon Metabolism
209,SG_ymcE,False,0.0239968747,,,Unknown
127,FucR/ExuR,False,-0.023421334800000002,FucR/ExuR,,Carbon Metabolism
43,BaeR+CpxR,False,0.0222355401,BaeR+CpxR,,Membrane Homeostasis
213,SG_ybfQ,False,0.021880736300000002,,,Unknown
207,SG_alaE,False,0.021159786,,,Unknown
100,NtrC-1,False,-0.0204499921,RpoN+NtrC,,Nitrogen Metabolism
75,AtoC,False,-0.0193182549,RpoN+AtoC,,Fatty Acid Metabolism
72,Membrane-2,False,-0.0190758276,,,Membrane Homeostasis
7,SG_yqhI,False,0.0188143337,,,Unknown
46,PspF,False,-0.0187780733,RpoN+IHF+PspF,,Phage Shock
40,soxS KO,False,0.0184039075,,,Redox Stress
211,NarL,False,0.018402384100000002,NarL,,Nitrogen Metabolism
217,SG_sgrT,False,-0.0183144453,,,Unknown
26,LPS,False,-0.0181170138,,,Extracellular Structures
31,RcsC-related,False,-0.017921683100000002,,,Membrane Homeostasis
195,ryhB,False,-0.0177615538,ryhB,,Metal Homeostasis
205,SSW_cspC,False,0.017216062100000002,,,Unknown
184,Molybdenum,False,-0.0172154197,,,Metal Homeostasis
81,Membrane Stress,False,0.016753305200000002,,,Membrane Homeostasis
180,NagC,False,-0.0164846804,NagC,,Carbon Metabolism
215,GlpR-2,False,-0.016478344000000002,GlpR,,Carbon Metabolism
143,NtrC-2,False,0.0162889571,NtrC+RpoN,,Nitrogen Metabolism
125,FDH-O,False,-0.014941756300000001,,,Energy Metabolism
74,Suf System,False,0.014715780900000001,IHF+IscR+OxyR+ppGpp+Fur+NsrR,,Fe-S Cluster Assembly
111,CP4-44,False,0.0146518603,,,Prophage
161,Crp-2,False,0.0142992285,Crp,,Carbon Metabolism
76,ROS Del,False,-0.0142358928,,,Redox Stress
174,CCK IS,False,-0.0140800666,,,Unknown
192,ZraR,False,0.0129410042,ZraR,,Metal Homeostasis
133,CecR,False,0.012861042500000001,CecR,,Membrane Homeostasis
12,Curli,False,-0.0128361911,BasR+Cra+Crp+CsgD+IHF+MlrA+OmpR+ppGpp+RcdA+CpxR+FliZ+H-NS+MqsA+BtsR+RcsAB+RstA,,Extracellular Structures
16,Fimbriae,False,-0.012810425700000001,Lrp+H-NS,,Extracellular Structures
28,PlaR,False,0.012615782300000001,PlaR+IHF+Crp,,Carbon Metabolism
112,BluR,False,-0.012589098100000001,BluR,,Extracellular Structures
61,SG_ydaG,False,0.012369423800000001,,,Unknown
179,SG_ythA,False,0.0120114976,,,Unknown
88,ALE Muts,False,0.0118283248,,,Unknown
203,ROS_yedX,False,-0.011708141200000001,,,Unknown
30,FhlA,False,-0.0115715647,RpoN+FhlA,,Carbon Metabolism
128,Single Reads,False,0.011353568500000001,,,Unknown
97,ProVWX,False,0.0112430147,,,Membrane Homeostasis
185,MetJ,False,-0.011204604200000001,MetJ,,Amino Acid Metabolism
206,AA-related,False,-0.0108046067,,,Amino Acid Metabolism
17,UTP,False,0.010778603900000001,PurR,,Nucleotide Metabolism
63,thrA KO,False,-0.0107226336,,,Amino Acid Metabolism
113,asr,False,-0.010336227,PhoB+RcdA+H-NS+RstA,,Redox Stress
47,OxyR,False,-0.010126573,OxyR,,Redox Stress
136,ComR/FlhDC/SgrR,False,0.0101260727,ComR/FlhDC/SgrR,,Motility
202,SG_yojO,False,-0.0100929559,,,Unknown
102,XylR,False,-0.0099176613,Crp+XylR,,Carbon Metabolism
85,pgi KO,False,0.0099158085,,,Carbon Metabolism
145,Glyoxylate,False,0.009885611800000001,Cra+IHF+Crp+IclR+ArcA,,Carbon Metabolism
42,BW25113,False,0.0098673887,,,Strain Difference
96,SG_ytiC,False,-0.0098546034,,,Unknown
138,SG_yjiS,False,-0.0096944962,,,Unknown
