k,name,in_iM,gene_weight,regulator,function,category
1,NDH-1,False,-0.0286053741,,NADPH dehyrogenase I operon,Energy metabolism
15,CRISPR,False,0.0195585404,,Endogenous CRISPR-Cas system,Stress
37,Unc-10,False,0.0151830291,,Uncharacterized iModulon 10,Uncharacterized
5,Pnt,False,-0.015049255000000001,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
24,Unc-3,False,-0.0148884693,,Uncharacterized iModulon 3,Uncharacterized
12,Motility,False,0.013237984000000001,,Fimbrial subunits,Virulence
45,Fe-S Cluster,False,-0.0129491313,,Fe-S cluster assembly,Energy metabolism
31,Type IV Pili,False,0.0125522532,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
34,Leucine,False,0.0110584966,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
33,Unc-9,False,-0.0105868446,,Uncharacterized iModulon 9,Uncharacterized
38,Unc-11,False,-0.010216041700000001,,Uncharacterized iModulon 11,Uncharacterized
19,mumR,False,-0.0095101314,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
13,Unc-1,False,-0.0090238342,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
4,Fur-2,False,-0.0078963074,Fur,Iron homeostasis,Inorganic ions
7,Cbl/GigC,False,0.0078618088,,Sulfur transport and cysteine metabolism,Inorganic ions
30,Unc-7,False,-0.0076747138,,Uncharacterized iModulon 7,Uncharacterized
9,ABUW_1645,False,-0.007600567900000001,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
3,PhoR-PhoB,False,-0.007277267400000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
11,Acetoin/butanediol,False,-0.007274693600000001,,Acetoin and butanediol catabolic pathways ,Energy metabolism
26,Unc-4,False,0.006968608,,Uncharacterized iModulon 4,Uncharacterized
32,Unc-8,False,-0.006937524600000001,,Uncharacterized iModulon 8,Uncharacterized
27,Unc-5,False,0.0066635191,,Uncharacterized iModulon 5,Uncharacterized
35,KpdD-KpdE,False,-0.0064355785000000006,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
23,Amino acid,False,-0.0053176011,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
6,GigA-GigB KO,False,-0.0052602713,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
43,AMR,False,-0.0051385756000000005,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
48,Unc-13,False,-0.004563096,,Uncharacterized iModulon 13,Uncharacterized
10,Prophage,False,0.0043423026,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
44,Unc-12,False,0.004307846000000001,,Uncharacterized iModulon 12,Uncharacterized
20,Lipoprotein,False,-0.0036872712000000003,,Increased activity in colistin and LL-37 treatment,Virulence
39,RpoH,False,0.0036351432,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
28,PaaX,False,0.0034571126000000002,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
8,R7 mutant,False,-0.0033388046,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
22,Translation,False,0.0029314692,,Translational machinery,Functional
21,Unc-2,False,0.0027120347,,Uncharacterized iModulon 2,Uncharacterized
17,adeB KO,False,-0.0026960264,AdeR,Effect of adeB knockout,Genomic
18,Tyrosine,False,-0.0018745899000000002,,Tyrosine transport and metabolism,Amino acid metabolism
14,GacA-GacS,False,-0.0017662376000000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
40,LldR,False,-0.0017529728,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
16,HGT,False,-0.0017104192,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
41,cyd,False,0.0013746210000000001,,Consists of cyd operon,Energy metabolism
2,BfmR-BfmS,False,0.0013382185000000001,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
29,Unc-6,False,0.0012875962,,Uncharacterized iModulon 6,Uncharacterized
46,Urease/Ammonia,False,-0.0009751335,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
36,ppGpp,False,-0.0007433125,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
25,GigA-GigB,False,0.00041439,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
47,Heavy metal resistance,False,0.0003737909,,ISPpu12 gene cluster/heavy metal resistance,Stress
42,ABUW_1645 OE,False,-0.000136852,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
0,Fur-1,False,-3.47044e-05,Fur,Iron homeostasis,Inorganic ions
