k,name,in_iM,gene_weight,regulator,function,category
37,Arabinose,False,0.0186734996550035,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
30,GntR,False,-0.0184164907719832,GntR,Gluconate utilization,Carbon source utilization
24,Phage-1,False,0.0169944195060236,,Phage,Phage
43,MetJ,False,0.0143850998241763,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
1,LiuR/TyrR/Purine,False,0.013927887104489,LiuR,Branched-chain amino acid degradation,Amino acid
10,FruR,False,-0.013555911363879,FruR,Fructose utilization,Carbon source utilization
27,Maltose,False,0.0128850602629578,,Maltose utilization,Carbon source utilization
13,Null-1,False,-0.0126355957836143,,Unknown,Uncharacterized
8,GalR,False,-0.0126107260440723,GalR,D-galactose utilization ,Carbon source utilization
36,Null-4,False,0.0119668361381008,,Unknown,Uncharacterized
3,TRAP,False,-0.0119263451839611,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
20,TfoX,False,0.0111539242192062,TfoX,Competence TfoX regulation,Competence
15,Zur,False,0.011077021531162,Zur,Zinc homeostasis,Element homeostasis
35,ArgR,False,0.0091123768633426,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
19,UC-5,False,-0.0086530415057186,,Unknown,Uncharacterized
12,UC-2,False,0.007222104843498,,Unknown,Uncharacterized
7,NarP,False,0.0071796411054467,NarP,Nitrate and nitrite respiration,Energy metabolism
33,TreR,False,0.0070775270115058,TreR,,
11,Chaperone,False,0.0066885306037548,,Chaperone protiens,Translation
42,UC-8,False,-0.0064444550195134,,Unknown,Uncharacterized
16,UC-4,False,-0.0060453278054128,,Unknown,Uncharacterized
40,QstR,False,-0.0060429063962929,QstR,Competence QstR regulation,Competence
4,Cysteine,False,-0.0056134064839544,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
14,UC-3,False,0.005473364471561,,Unknown,Uncharacterized
38,UC-7,False,-0.00513419901119,,Unknown,Uncharacterized
22,UC-6,False,-0.0050782624778578,,Unknown,Uncharacterized
5,CytochromeO,False,0.005011551416343,,Cytochrome O,Energy metabolism
21,NorR2,False,-0.0048533057589023,NorR2,Nitrosative stress response,Stress response
26,Null-2,False,-0.0046676933285538,,Unknown,Uncharacterized
9,Flagellar-1,False,-0.0043878363350187,,flagellar assembly protein (Class2),Structural components
32,CueR,False,0.00422317996939,CueR,Copper resistance,Element homeostasis
18,Fur,False,-0.0041221939249135,Fur,Ion homeostasis,Element homeostasis
2,MetR/TPP,False,-0.0032071856209902,TPP,Methionine biosynthesis,Amino acid
25,PhrR,False,-0.0030736479469135,PhrR,Light-dependent DNA repair,Stress response
23,GlpR,False,0.0029628804321168,,Glycerol utilization,Carbon source utilization
39,AhpCF,False,0.0029191252884823,,Alleviation of oxidative stress,Stress response
41,Biofilm,False,-0.0025394217232292,,Biofilm formation,Structural components
28,FNR,False,-0.0023839774936747,,Fumarate and nitrate reduction,Energy metabolism
17,Flagellar-2,False,0.0020158193655877,,flagellar assembly protein (Class3),Structural components
6,Ttr/Vi,False,0.0019980233363454,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
29,Ribosomal proteins,False,0.0010072371520099,,Translation machinery,Translation
34,Phage-2,False,-0.0007434075424107,,Phage,Phage
0,UC-1,False,0.0004783438762946,,Unknown,Uncharacterized
31,Null-3,False,0.0002637346851221,,Unknown,Uncharacterized
44,UC-9,False,-0.0001487889756262,,Unknown,Uncharacterized
