k,Name,in_iM,gene_weight,Regulator,Function,Category
21,Gal/Man.,False,0.046853074,,Galactose/Mannose Metabolism,Carbon Source Utilization
7,Translation,False,-0.023128063,,Translation Machinery Expression,Biological Enrichment
20,CcpA-2,False,-0.021865915,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.016905213,,,Uncharacterized
0,TreR,False,-0.015843316,TreR,Trehalose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.012772361,,Prophage Expression,Mobile Elements
5,SaeR,False,-0.011949439,SaeR,Virulence Expression,Virulence
3,CymR,False,-0.011633069,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,0.009953779,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,-0.009032963,,B-lactam Resistance,Stress Response
16,SigS,False,-0.008110791,SigS,Stress Response,Stress Response
13,FMN,False,-0.007556018,,Riboflavin Biosynthesis,Miscellaneous Metabolism
10,Guanine Responsive (GR),False,-0.007211790999999999,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.006735715,Rex,Redox Balance,Energy Metabolism
26,MntR,False,-0.006200321999999999,MntR,Manganese Acquisition,Metal Homeostasis
11,NreC/Rex,False,0.006132279,NreC/Rex,Redox Balance,Energy Metabolism
9,CodY,False,-0.005281615,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,0.004746,,Urea Metabolism,Miscellaneous Metabolism
8,Fur,False,-0.004413679,Fur,Iron Metabolism,Metal Homeostasis
27,PerR,False,-0.003486243,PerR,Oxidative Stress Response,Stress Response
22,VraR,False,-0.00345428,VraR,Cell Wall Biosynthesis,Structural Components
18,LacR,False,-0.003154827,LacR,Lactose Metabolism,Carbon Source Utilization
17,SNFR,False,0.002118693,,,Genomic Strain Difference
24,Autolysin,False,-0.001937038,,Autolysin Expression,Biological Enrichment
15,PurR,False,-0.001145529,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,-0.0006803060000000001,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
4,SigB,False,0.000670994,SigB,Stress Response,Stress Response
1,Vim-3,False,0.000353356,,Virulence Expression,Virulence
28,Agr,False,0.00018377,AgrA,Quorum Sensor/ Virulence Expression,Virulence
