,name,x,y,cog,color,link
meta,start,0.04879584709669331,,,,
BSU_00010,dnaA,410,-0.014478275805471237,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.010856842289792949,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.009912402273065302,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.0021596225731931326,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.003010390771153169,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.0046360664874133895,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0017390627031445792,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.004808371150202698,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.009347460389663298,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.014188048567017138,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.005148983330973772,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.0012790432629592506,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.007060018639789509,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.016326247396807613,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.006966553737135563,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.008789559580685306,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.01876723318238628,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.019683892439620345,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.008732059368404882,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-5.218149043699259e-05,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.007916796266359135,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.008806751952020315,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.010374522191742971,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.045817659843948255,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.009968468830930432,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.00048724891469746086,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,5.0378901896459206e-05,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.005150810704333755,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,0.011706243738437344,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.0014602985504128705,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.001933355774213789,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.003634095685322228,Function unknown,#0000ff,
BSU_00330,dnaH,42499,0.0055886451058200755,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.013304102091068179,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.013112844010081802,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,-0.00868828735423483,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,0.015673395790052357,Transcription,#000000,
BSU_00380,metS,45633,-0.00882636125409138,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,-0.013957791213488295,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.010153055481740707,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.01823208650106078,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,-0.004617619589249028,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.0038216734416775407,Function unknown,#0000ff,
BSU_00440,veg,52763,0.09187588034873816,Function unknown,#0000ff,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_00440
BSU_00450,sspF,53183,0.05683961656425065,Function unknown,#0000ff,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_00450
BSU_00460,ispE,53516,-0.0048531840282913475,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.008082879479684201,Nucleotide transport and metabolism,#87ceeb,
