,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.1261741673,0.4962252340604136,2.0,0.0,4.4770583953,5.0,3.7752899393
1,U01-Set001__USA300 LAC CA-MHB Control,5.02183884195,0.36430720508397935,2.0,1.0,4.7642347468,6.0,5.2794429371
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.6067090351,0.14854877989395046,2.0,2.0,4.5016691855,7.0,4.7117488847
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.33088689525,0.029306649153082797,2.0,3.0,4.3516098256,8.0,4.3101639649
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.7182264701500003,0.21178115686956311,2.0,4.0,3.568474578,9.0,3.8679783623
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.57480815935,0.23615531287903987,2.0,10.0,3.4078211362,29.0,3.7417951824999998
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.3214154034,0.13371393404167642,2.0,11.0,3.4159654329,30.0,3.2268653739
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.697113946,0.20930115357068738,2.0,12.0,2.845112211,31.0,2.549115681
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.19238983075,0.010195267167291026,2.0,13.0,3.1995989733,14.0,3.1851806882
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.3156044792,0.5926976249566382,2.0,15.0,3.734704989,18.0,2.8965039694
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.8308347341999998,0.8486233626455513,2.0,16.0,2.2307673998,19.0,3.4309020686
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.2682193773,0.3532604912667358,2.0,17.0,3.0184264884,20.0,3.5180122662
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.5888093972,0.3881855719717456,2.0,21.0,2.3143207469,24.0,2.8632980475
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.872904507,0.5268715206985316,2.0,22.0,2.5003500818999997,25.0,3.2454589321
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.64833494075,0.21279378582328148,2.0,23.0,2.4978670118,26.0,2.7988028697000003
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.53127086665,0.011859988156141676,2.0,27.0,2.5396571447,28.0,2.5228845886
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.2425692305,0.3802575563605914,2.0,32.0,2.5114519272,33.0,1.9736865338
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.0618790495,0.10156499811738251,2.0,34.0,5.1336963484,38.0,4.9900617506
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.69763277865,0.23516479246736385,2.0,35.0,5.5313461592,39.0,5.8639193981
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.88607381155,0.0018131929775140742,2.0,36.0,5.8847916905,40.0,5.8873559326
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.6127275173,0.2206157217700969,2.0,37.0,7.4567286444,41.0,7.7687263902
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.3242499347,0.35144355352241907,2.0,42.0,3.5727580546,45.0,3.0757418148
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.56568745165,0.4963123064116313,2.0,43.0,2.2147416542,46.0,2.9166332491
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.8252861885,0.06375684281283445,2.0,44.0,2.7802032926,47.0,2.8703690844
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.3566595268,0.2369545396224915,2.0,48.0,5.189107365,52.0,5.5242116886
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.13738324415,0.15862815678528816,2.0,49.0,5.0252161988,53.0,5.2495502895
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.4191095348000005,0.3591530232164477,2.0,50.0,5.1651499966,54.0,5.673069073
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.743861116750001,0.06543036042217534,2.0,51.0,5.6975948652,55.0,5.7901273683
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.0342860269500003,0.18158863182521964,2.0,56.0,3.1626885799,57.0,2.905883474
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.00718757525,0.054224175004601596,2.0,58.0,2.9688452934000003,59.0,3.0455298571
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.228318248400001,0.24382696487606553,2.0,60.0,5.0559065481,61.0,5.4007299487000004
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.13502509075,1.108271551483332,2.0,62.0,2.3513587613,63.0,3.9186914202
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.0463215689,0.14821759554353686,2.0,64.0,4.1511272358,65.0,3.941515902
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.9046072353,0.21503446685216543,2.0,66.0,4.7525549056,67.0,5.056659565
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.4649912894499995,0.23926842444658303,2.0,68.0,4.295802964,69.0,4.6341796149
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.86663878215,0.6378048428459621,2.0,70.0,3.4156426527,71.0,4.3176349116
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.62000089455,0.0010622984674810898,2.0,72.0,5.620752053,73.0,5.6192497361000004
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.57542577285,0.11046455829334348,2.0,74.0,6.4973155346,75.0,6.6535360111
38,ICA-Set002__USA300 LAC CA-MHB Control,7.792574441,0.014819369971839096,2.0,76.0,7.803053318,77.0,7.7820955640000005
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.6824977599,0.10775762165954743,2.0,78.0,4.7586939049,79.0,4.6063016149
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.33284278965,0.33169172420667803,2.0,80.0,4.0983013222,81.0,4.5673842571000005
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.083131397100001,0.022655066711591374,2.0,82.0,7.0671118458,83.0,7.0991509484
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.1927948841500005,0.20558798362258654,2.0,84.0,5.0474222268,85.0,5.3381675415
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.828623547700001,0.24181606378187157,2.0,86.0,8.9996133262,87.0,8.6576337692
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.4258757611,0.17115633086832377,2.0,88.0,7.3048499589,89.0,7.5469015633000005
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.94329043075,0.28924653063967953,2.0,90.0,5.147818614,91.0,4.7387622475
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,3.49253558685,0.0896818018681538,2.0,92.0,3.5559501971,93.0,3.4291209766
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.107614318549999,0.12150938943878263,2.0,94.0,8.1935344318,96.0,8.0216942053
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,11.9282382528,0.8403740132471305,2.0,95.0,11.3340040893,97.0,12.5224724163
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.94524753495,0.13498443189843928,2.0,98.0,4.0406959421,99.0,3.8497991278
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.7367059992,0.013228957844674018,2.0,100.0,3.7273517134,101.0,3.746060285
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.51264242665,0.05390598345845006,2.0,102.0,4.4745251402,103.0,4.5507597131
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,3.7440244689,0.5572968366089498,2.0,104.0,3.3499560966,105.0,4.1380928412
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.16780354485,0.02591299466716081,2.0,106.0,4.1494802906,107.0,4.1861267991
