,name,x,y,cog,color,link
meta,start,0.10425720261760829,,,,
b0002,thrA,337,-0.0155190417,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0221799269,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0102269006,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0176851177,Function unknown,#708090,
b0006,yaaA,5683,-0.006860522000000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0054284043,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0046252191,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0049252469,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0125581645,Function unknown,#708090,
b0011,yaaW,10643,0.0054882257,Function unknown,#708090,
b0012,mbiA,10830,-0.0018448912,No COG annotation,#87cefa,
b0013,yaaI,11382,0.028570129200000002,Function unknown,#708090,
b0014,dnaK,12163,-0.0162929372,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0016950994,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0030353081,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0208476205,Function unknown,#708090,
b0019,nhaA,17489,-0.0049709121000000005,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0048292312,Transcription,#f4a460,
b0021,insB-1,19811,-0.0085881281,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.019014688800000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0063834279,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0110044675,Function unknown,#708090,
b0025,ribF,21407,0.0009981181000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0007348932,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0009375958,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.006161111800000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0006022058,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.008177564,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0143111516,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0142017388,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0155279826,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.014331586700000001,Transcription,#f4a460,
b0035,caiE,34781,0.0233061134,Function unknown,#708090,
b0036,caiD,35377,-0.005625469100000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0078621478,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0041495476,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0015723934,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0023656596,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.008361969300000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0067150146,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0075250008,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0057420259,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0022144374000000002,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.008713438700000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0172754108,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0023358663,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0007088470000000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0015687582,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0025150507000000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0004015243,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0059263718,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0002590299,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0038953349,Function unknown,#708090,
b0057,yabQ,59121,-0.024766038,No COG annotation,#87cefa,
b0058,rluA,59687,0.0153955741,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.014644917200000001,Transcription,#f4a460,
b0060,polB,63429,-0.0004142714,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0049457937,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0133567708,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0011409625,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0024024194,Transcription,#f4a460,
b0065,yabI,71351,-0.0028527578000000003,Function unknown,#708090,
b0066,thiQ,72229,0.0118701467,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0017410288,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0121527642,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0054082829,Transcription,#f4a460,
b4662,sgrT,77388,0.0001872794,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0022985907,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0011792446,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0069170654,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0057515495000000005,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0022508285,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0031948405,Transcription,#f4a460,
b0077,ilvI,85630,-0.0059332638000000005,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.017866504800000002,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.007360073000000001,Transcription,#f4a460,
b0081,mraZ,89634,-0.0053043032,Transcription,#f4a460,
b0082,rsmH,90094,0.0016290051,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0173571288,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0176125478,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0035841564,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0046984135,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0088066628,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0002517541,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0013434282,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0096511068,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0010711684,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0018566958,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0053430525,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0077755276,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0029495455,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0076135097,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0011813058,Function unknown,#708090,
b0098,secA,108279,0.0006231291,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.005572996,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0093501335,Function unknown,#708090,
b0102,zapD,111856,0.0026401171,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
