,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.38114395915,0.07279426080969857,2.0,0.0,6.3296706437,5.0,6.4326172746,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.7052695067000005,0.15472006026645288,2.0,1.0,5.5958659029,6.0,5.8146731105,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.8410959325,0.02348333539120659,2.0,2.0,5.8577011582,7.0,5.8244907068,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.8969307071,0.07924020669972572,2.0,3.0,5.8408994196,8.0,5.9529619946,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.4942595659,0.09657004177702173,2.0,4.0,6.4259742345,9.0,6.5625448973000005,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.9562656852,0.2291021799114404,2.0,10.0,4.7942659802000005,29.0,5.1182653902,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.011208802900001,0.10276101776038583,2.0,11.0,4.9385457904,30.0,5.0838718154,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.0772959932,0.018491024195891926,2.0,12.0,5.0642208646,31.0,5.0903711218,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.7543098145,0.25537852288303825,2.0,13.0,6.9348896998,14.0,6.5737299292,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.454918707,0.022896019569821117,2.0,15.0,7.4387287763,18.0,7.4711086377,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.83518197375,0.001685524141064277,2.0,16.0,7.8339901282,19.0,7.8363738193,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.2181833482,0.03968284344963434,2.0,17.0,8.2462433559,20.0,8.1901233405,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.487024064150001,0.059996063930841934,2.0,21.0,7.5294476878,24.0,7.4446004405,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.22842059125,0.06916580798154882,2.0,22.0,7.1795129794,25.0,7.2773282031,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.2948730697999995,0.003133040099378351,2.0,23.0,7.2970884637,26.0,7.2926576759,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.5134103645,0.1409147867777454,2.0,27.0,6.4137685632,28.0,6.6130521658,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.8143327132,0.09162149766303543,2.0,32.0,5.8791188954999996,33.0,5.7495465309,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.1768788277999995,0.10198519886768709,2.0,34.0,5.1047644021,38.0,5.2489932535,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.64629386005,0.004334374569081233,2.0,35.0,5.6432289944,39.0,5.6493587257,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.061636275250001,0.022658258238048554,2.0,36.0,6.0456144672,40.0,6.0776580833,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.68911774745,0.021149823121346473,2.0,37.0,7.7040729308,41.0,7.6741625640999995,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.34875538885,0.04584201313358375,2.0,42.0,7.3811705872,45.0,7.3163401905,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.091713889800001,0.011430508397100999,2.0,43.0,8.0836312998,46.0,8.0997964798,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.3718874169,0.08562644668518053,2.0,44.0,8.3113403758,47.0,8.432434458,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.4391257521,0.06751198499312035,2.0,48.0,5.3913875697,52.0,5.4868639345,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.3511233020999995,0.048454418783124606,2.0,49.0,5.3853857502,53.0,5.316860854,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.4128377582,0.01290014810025323,2.0,50.0,5.403715976,54.0,5.4219595404,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.8342172776000005,0.10029606119883888,2.0,51.0,4.7632972526,55.0,4.9051373026,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.0317472036,0.1419093719220427,2.0,56.0,6.9314021244,57.0,7.1320922828,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.3984419842,0.07580894587101691,2.0,58.0,7.4520470039,59.0,7.3448369645,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.668645435,0.19611961444818085,2.0,60.0,6.8073229443,61.0,6.5299679257,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.5215941023,0.1199982836504788,2.0,62.0,6.6064457024,63.0,6.4367425021999995,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.555423103900001,0.3468627923330488,2.0,64.0,6.8006921365,65.0,6.3101540713,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.745179401850001,0.0029368748896951755,2.0,66.0,6.747256086,67.0,6.7431027177,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.8901302419,0.6196025657748776,2.0,68.0,7.452005066,69.0,8.3282554178,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.76903333115,0.9785917108429569,2.0,70.0,5.0770644964,71.0,6.4610021659,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.6132258932,0.03550042690564607,2.0,72.0,6.5881233006,73.0,6.6383284858,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.527359241499999,0.05921704177371374,2.0,74.0,5.5692320133,75.0,5.4854864697,,
38,ICA-Set002__USA300 LAC CA-MHB Control,5.4954417084500005,0.08824535305020384,2.0,76.0,5.4330428209,77.0,5.557840596,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.52759570655,0.05606356084363627,2.0,78.0,8.4879527825,79.0,8.5672386306,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.5074883741,0.1818954255878759,2.0,80.0,5.3788688852,81.0,5.636107863,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.26741260755,0.1860796407993822,2.0,82.0,5.1358344317,83.0,5.3989907834,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.064324210600001,0.009660484076446473,2.0,84.0,7.0574932168,85.0,7.0711552044,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.286174028,0.011730537905577917,2.0,86.0,5.2778792851,87.0,5.2944687709,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.8121239906,0.07276657185165028,2.0,88.0,5.7606702542,89.0,5.863577727,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.6657376070000005,0.024644873113446205,2.0,90.0,5.6831641639,91.0,5.6483110501,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.8201536672,0.09494472544492251,2.0,92.0,4.8872897264,93.0,4.753017608,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.862138424000001,0.13696393794652387,2.0,94.0,8.9589865533,96.0,8.7652902947,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.4071947500499995,0.08663529381970156,2.0,95.0,7.3459343463,97.0,7.4684551538,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.9473046287999995,0.18408418100810056,2.0,98.0,4.8171374561,99.0,5.0774718015,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.8772599932,0.04094163692140101,2.0,100.0,4.8483098841,101.0,4.9062101023,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.5018681908,0.1675150600327089,2.0,102.0,4.6203192257,103.0,4.3834171559,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,5.0120571399,0.050286448448893156,2.0,104.0,4.9764992512,105.0,5.0476150286,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,3.4077343395,0.42877598174244197,2.0,106.0,3.7109247438,107.0,3.1045439352,,
