k,name,in_iM,gene_weight,regulator,function,category
75,Translational-2,True,-0.10637148900000001,,,Translational
101,Translational-3,True,0.054798025900000005,,,Translational
16,Translational-1,False,0.0366312202,,,Translational
95,MdcR,False,0.0261486846,MdcR,Malonate synthesis,Miscellaneous Metabolism
56,Singlet-3,False,-0.024778096700000002,,,Singlet
6,ArgR-1,False,-0.0188432384,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.016655749600000002,,,Uncharacterized
61,Uncharacterized-9,False,-0.0166342043,,,Uncharacterized
27,FpvR,False,-0.013803380300000001,FpvR,Ferripyoveridine system,Metal Homeostasis
24,AmiE,False,0.0137742473,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,-0.0130512035,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,-0.0123323283,,,Uncharacterized
36,GlpR,False,-0.012158408400000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
14,ErbR-1,False,0.0121467833,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.0116986187,,Heat Shock Response,Stress Response
67,CysB-1,False,-0.011680471100000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
50,Zur-2,False,-0.0114756951,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
42,PrrF,False,-0.0113811321,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,-0.0112338313,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,-0.0112326286,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,-0.0110700361,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
60,ErbR-2,False,0.011066474000000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
21,Anr-1,False,0.0105488621,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
102,AcoR,False,0.0104785628,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
69,FoxR,False,-0.0103513752,,Iron chelator,Metal Homeostasis
96,LexA,False,0.010284411700000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
3,EatR,False,-0.0101078845,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0095659005,,,Uncharacterized
88,NRPS,False,-0.0095176655,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
57,Uncharacterized-7,False,-0.009433171800000001,,,Uncharacterized
45,CbrB,False,-0.009352839200000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.0092293601,,,Uncharacterized
9,PmrA,False,0.008997149000000001,PmrA,Polymyxins resistance,Defense Mechanisms
40,ExsB,False,-0.0084340538,ExsB,T3SS system,Secretion System
62,Uncharacterized-10,False,-0.0083572623,,,Uncharacterized
64,SoxR,False,0.008349229100000001,SoxR,RND efflux pump,Defense Mechanisms
37,HutC,False,-0.0077023283,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,0.007549504,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
100,Uncharacterized-16,False,-0.0075329596,,,Uncharacterized
8,EutR,False,-0.0074764638,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,0.0072341632,RoxR,Cytochrome oxidases,Energy Metabolism
30,RpoS-1,False,-0.0070459081000000005,AlgU/RpoN,General stress response,Stress Response
0,NarL-1,False,-0.0069150923,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
49,AtsR,False,0.0068652961,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
82,CueR,False,-0.0065566397,CueR,Copper adaptation/transport,Metal Homeostasis
51,FleN,False,0.0065334141,FleN,Bacterial chemotaxis,Structural Components
77,Anr-2,False,-0.006288766800000001,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,0.0059153725,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
65,HypR,False,0.0058084966,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,0.0056541936,,,Uncharacterized
68,Iron acquisition,False,0.0056291875000000005,,Pyoverdine synthesis,Metal Homeostasis
2,Uncharacterized-1,False,-0.0055974958,,,Uncharacterized
80,GcsR,False,0.0055000385,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.0054117331,PhnF/PhnR,Phosphate transport,Metal Homeostasis
52,PchR,False,0.0052815919,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
76,SouR,False,-0.0051647242,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0048736061,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
18,MexZ,False,0.0046870346,MexZ,Aminoglycoside resistance,Defense Mechanisms
44,ArgR-2,False,0.004605313000000001,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,0.0044288306,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
94,Cell Division,False,-0.004277556,,Cell wall biosynthesis,Structural Components
66,Uncharacterized-12,False,-0.0042647538,,,Uncharacterized
74,NarL-2,False,0.0042286663,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,0.0041778712,,,Singlet
71,Singlet-4,False,-0.0041326405000000005,,,Singlet
25,EsrC,False,-0.004068136500000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
78,MexS,False,0.0038088496,GlcC/MexS,RND efflux pump,Stress Response
79,Uncharacterized-13,False,0.0037607103,,,Uncharacterized
43,k-opioid,False,-0.0037576822,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
59,Uncharacterized-8,False,0.0032543153,,Iron ABC permease,Metal Homeostasis
73,AmrZ,False,-0.0032530823,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
48,BexR,False,0.0031366005,BexR,Virulence factor AprA,Miscellaneous Metabolism
7,AntR,False,-0.0031150501000000003,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
11,AHL,False,0.0030204735000000003,AHL,AHL synthesis,Quorum Sensing
35,XisF4,False,-0.0030175943000000003,XisF4,Excision of Pf4 prophage,Prophages
98,Uncharacterized-14,False,0.0030151281,,,Uncharacterized
84,PhhR,False,0.0029770783000000003,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
15,LasR,False,0.0027636835,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
32,PvdS,False,-0.0026585171,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
53,Uncharacterized-6,False,-0.0026250795,,,Uncharacterized
22,Singlet-1,False,-0.0026208852,,,Singlet
