k,name,in_iM,gene_weight,regulator,function,category
6,Translational-2,True,0.068255201,,,Translational
94,Lrp,False,-0.027737312,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
27,Translational-1,False,-0.017543232000000002,,,Translational
50,DguR,False,0.016639141,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
66,MvfR,False,-0.015188415,MvfR,PQS signalling,Miscellaneous Metabolism
18,Uncharacterized-6,False,-0.01513067,,,Uncharacterized
82,AntR,False,0.014980587,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
17,ErbR-2,False,-0.014613583000000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
74,HypR,False,-0.012624522000000001,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
15,Singlet-3,False,0.012474085000000001,,,Singlet
48,SouR,False,-0.012439788,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
46,Singlet-5,False,0.01178997,,,Singlet
56,Uncharacterized-1,False,-0.011645525,,,Uncharacterized
84,Iron acquisition,False,-0.010973833,,Iron acquisition,Metal Homeostasis
75,Singlet-9,False,-0.010827292,,,Singlet
99,Anr-3,False,-0.010327341,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
32,ArgR-1,False,-0.009991389,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
54,Singlet-7,False,0.009780703,,,Singlet
83,Anr-1,False,0.009289504,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
22,Uncharacterized-11,False,-0.009272987,,,Uncharacterized
7,PprB,False,-0.009226092,PprB,Flp pilus assembly protein,Structural Components
87,CpxR,False,0.00876463,CpxR/ParB,Various stress response,Antibiotic Resistance
80,AauR,False,0.008537273,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
90,Uncharacterized-9,False,-0.008535634,,,Uncharacterized
44,FleN-2,False,-0.008305818000000001,FleN,Bacterial chemotaxis,Structural Components
110,LaoR,False,0.008232314000000001,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
64,CysB-2,False,-0.008147195000000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
9,DhcR,False,-0.008072917,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
25,Uncharacterized-5,False,-0.007666625000000001,,,Uncharacterized
53,AmrZ,False,-0.007456606,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
2,PrrF,False,0.007289862,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
57,HutC,False,0.007224862,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
31,GlpR,False,-0.007028352000000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
107,Uncharacterized-13,False,0.00698842,,,Uncharacterized
12,Singlet-1,False,-0.006941338,,,Singlet
33,Singlet-4,False,0.006780111,,,Singlet
108,Singlet-12,False,-0.006757103,,,Singlet
3,RpoS-2,False,-0.006698664,RpoS/Sfa3,General stress response,Stress Response
1,EatR,False,0.00666523,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
4,CbrB,False,0.00663945,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
114,CysB-3,False,0.00652239,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
111,Fur,False,0.006438351,Fur,Uncharaterized,Metal Homeostasis
96,Zur-1,False,-0.006288578,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
76,Uncharacterized-10,False,-0.006193341000000001,,,Uncharacterized
45,PA1226,False,-0.006111144000000001,PA1226,Lipopolysaccharide synthesis,Structural Components
52,Singlet-6,False,0.00606807,,,Singlet
73,CysB-1,False,0.005813113,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
86,k-opioid,False,0.005788998,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
93,FleN-1,False,0.005384446,FleN/AmpR,Bacterial chemotaxis,Structural Components
0,LexA,False,-0.005349475,LexA,SOS response for DNA protection and repair,Stress Response
39,AtuR,False,-0.005307646,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
91,Singlet-10,False,-0.005234121,,,Singlet
81,Uncharacterized-2,False,-0.005196975,,,Uncharacterized
102,Cell Division,False,0.005038594,,Cell wall biosynthesis,Structural Components
79,Uncharacterized-7,False,-0.004938839,,,Uncharacterized
42,RpoS-1,False,-0.004928851000000001,AlgU/RpoN,General stress response,Stress Response
95,Singlet-11,False,0.004673038,,,Singlet
49,RpoN,False,0.004646397,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
97,MmsR,False,0.004541131,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
