k,Name,in_iM,gene_weight,Regulator,Function,Category
2,CodY – BCAA Limitation,True,0.131054156,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.042699784000000005,[SigA  and  CymR]  or  [ResD  and  SigA  and  NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
73,TnrA / PucR – Nitrogen Limitation,False,0.034392167,[SigA  and  TnrA]  or  [SigA  and  PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
70,Thi-Box – Thiamine,False,0.031038801,Thi-box,Synthesis and uptake of thiamine,Other Organics
42,Noise – Carbon Source Transition 1,False,0.028471629000000002,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
50,PyrR – Pyrimidines,False,-0.024327654,PyrR,Synthesis of pyrimidines,Other Organics
3,AcoR – Acetoin,False,0.024052625,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
78,Empty 3,False,0.023164474,,Contains no genes,Uncharacterized
60,RocR / PutR – Arginine and Proline Utilization,False,-0.021567145000000003,[SigL  and  AhrC  and  RocR]  or  [Spo0A  and  SigA  and  CodY  and  PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
37,Noise – Diamide 15,False,0.019027266,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.017713526,[MtlR]  or  [AnsR  and  SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
46,SigB-2 – General Stress 2,False,0.016956653000000002,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
12,Yrk – Putative Sulfur Carriers,False,0.015981538,,Putative sulfur carriers. High activity under diamide stress,Elements
30,ManR – Mannose,False,-0.014993064,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
52,His – Histidine Synthesis,False,-0.014960314,YlxR,Synthesis of histidine,Amino Acids
53,ComA – Surfactants,False,-0.013994947,[ComA  and  CcpA  and  TnrA]  or  [Abh  and  SigA  and  ComA  and  Spx  and  PhoP  and  CodY  and  PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
17,Uncharacterized 1,False,-0.013957061000000002,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
41,S-Box – Methionine,False,0.013929158,S-box,Methionine salvage and biosynthesis,Amino Acids
19,Empty 1,False,-0.013368522,,Contains no genes,Uncharacterized
36,AbrB – Transition State,False,0.013180759,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
75,HutP – Histidine Utilization,False,-0.012650603000000002,HutP,Histidine uptake and utilization,Amino Acids
72,LevR – Levan and Fructose,False,0.012355536,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
65,Xpf – PBSX Prophage,False,-0.011897623000000001,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
49,LexA – DNA Repair,False,-0.011116246000000002,LexA,SOS response for DNA protection and repair,Stress
5,Eps – Exopolymeric Substances,False,0.010856157,SigA  and  AbrB  and  RemA  and  SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
10,CcpA-2 – Low Glucose 2,False,0.010784811,[CcpA  and  SigA]  or  [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
48,SigE – Sporulation 2,False,-0.010669146000000001,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
79,Alb – Antilisterial Bacteriocin,False,-0.010666358,Rok  and  ResD  and  AbrB  and  SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
16,Ybc – Uncharacterized Operon,False,-0.010576282000000001,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
51,ComK – Competence,False,-0.009695861,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
39,MtrB – Tryptophan,False,0.009639062,MtrB,Biosynthesis of tryptophan,Amino Acids
0,PchR – Pulcherrimin,False,-0.009339261,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
28,Noise – S415,False,0.00924005,,Noisy independent transcript S415,Uncharacterized
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.008629091,[IolR]  or  [MelR]  or  [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
82,CcpA-1 – Low Glucose 1,False,-0.008359522000000001,CcpA  and  SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
80,LicR – Lichenan,False,0.008083008000000001,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
1,FadR – Fatty Acids,False,0.007835007,FadR,Fatty acid degradation,Carbon
26,Uncharacterized 6,False,-0.007422199000000001,,5’ ends of tRNAs and independent transcripts,Uncharacterized
59,FruR – Fructose,False,-0.007209044,FruR,Fructose uptake and utilization,Carbon
8,Fnr – Nitrate Respiration,False,-0.006900075,Fnr  and  SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
