k,Name,in_iM,gene_weight,Regulator,Function,Category
24,Uncharacterized 5,True,0.07183353,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
54,DegU – Toxins and Colony Establishment,True,0.070648641,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
23,SigD – Motility,False,-0.027694943000000003,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
63,Noise – Carbon Source Transition 2,False,-0.025090432000000003,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
36,AbrB – Transition State,False,-0.024567987000000003,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
53,ComA – Surfactants,False,0.023180916000000003,[ComA  and  CcpA  and  TnrA]  or  [Abh  and  SigA  and  ComA  and  Spx  and  PhoP  and  CodY  and  PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
9,ResD – Oxygen Limitation,False,0.020785289000000002,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
61,FrlR – Amino Sugars,False,0.020104429,FrlR,Amino sugar uptake and metabolism,Carbon
80,LicR – Lichenan,False,-0.018371392,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
43,Uncharacterized 2,False,-0.017844439,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
12,Yrk – Putative Sulfur Carriers,False,0.017573544,,Putative sulfur carriers. High activity under diamide stress,Elements
55,Noise – LBGexp_1,False,0.015873887,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
59,FruR – Fructose,False,-0.014961303,FruR,Fructose uptake and utilization,Carbon
27,SknR – Skin Element,False,0.014137649,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
0,PchR – Pulcherrimin,False,-0.012489012,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
79,Alb – Antilisterial Bacteriocin,False,0.012144577,Rok  and  ResD  and  AbrB  and  SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
74,PhoP-2 – Phosphate Limitation 2,False,-0.012060146,PhoP  and  SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
16,Ybc – Uncharacterized Operon,False,-0.011386545000000001,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
75,HutP – Histidine Utilization,False,0.01063509,HutP,Histidine uptake and utilization,Amino Acids
60,RocR / PutR – Arginine and Proline Utilization,False,0.010344968000000001,[SigL  and  AhrC  and  RocR]  or  [Spo0A  and  SigA  and  CodY  and  PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
58,PurR – Purines,False,0.010254267000000001,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.01016948,[IolR]  or  [MelR]  or  [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
