,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.49820168905,0.06556786737669384,2.0,0.0,6.4518382054,5.0,6.5445651727000005,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.343534457,0.3373685388785216,2.0,1.0,6.1049788754,6.0,6.5820900386,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.00938022255,0.2002529229211894,2.0,2.0,6.1509804223,7.0,5.8677800228,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.2092309302,0.1916612699889331,2.0,3.0,6.0737059465,8.0,6.3447559139,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.252461960250001,0.006382091319259197,2.0,4.0,6.2569747803,9.0,6.2479491402,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.1998605032,0.1265085832579512,2.0,10.0,6.2893155803,29.0,6.1104054261,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.22801301165,0.06219057534168705,2.0,11.0,6.1840376341,30.0,6.2719883892,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.3011494425,0.13866135286593034,2.0,12.0,6.3991978254,31.0,6.2031010596,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.5804829037,0.21815060540241735,2.0,13.0,4.7347386761,14.0,4.4262271313,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.32519212615,0.27432587115696916,2.0,15.0,5.5191698099,18.0,5.1312144424,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.13881599905,0.17638015469278423,2.0,16.0,5.2635356025,19.0,5.0140963956,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.14279999365,0.18389861122784798,2.0,17.0,5.2728359487,20.0,5.0127640386,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.8658534332,0.4422842981016372,2.0,21.0,5.1785956596,24.0,4.5531112068,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.6094259229,0.12993377102935905,2.0,22.0,5.7013029735,25.0,5.5175488723,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.5342201402,0.053576486476949244,2.0,23.0,5.4963358433,26.0,5.5721044371,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.61508881325,0.020329301220783597,2.0,27.0,5.6294638,28.0,5.6007138265,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.2682859008000005,0.1392449391233089,2.0,32.0,6.1698248601,33.0,6.3667469415,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.81507775315,0.09598521490079467,2.0,34.0,5.8829495495,38.0,5.7472059568,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.0591430674,0.048259569428449514,2.0,35.0,6.0250183986,39.0,6.0932677362,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.0374559324,0.041232574450884914,2.0,36.0,6.0083000994,40.0,6.0666117654,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.62558519465,0.16280257651726504,2.0,37.0,6.7407040005,41.0,6.5104663888,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.02754923585,0.12404066328259533,2.0,42.0,4.9398392417,45.0,5.11525923,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.606230975800001,0.0771495935995102,2.0,43.0,5.5516779750000005,46.0,5.6607839766,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.686679562249999,0.031039802663424855,2.0,44.0,5.7086280172,47.0,5.6647311073,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.6797435964,0.08014283741545614,2.0,48.0,5.6230740526,52.0,5.7364131402,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.500860875200001,0.10285292071157917,2.0,49.0,5.5735888729,53.0,5.4281328775,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.97929738435,0.05836373691785083,2.0,50.0,5.9380279902,54.0,6.0205667785,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.8749126671,0.25342415582452765,2.0,51.0,6.0541106062,55.0,5.6957147280000004,,
