,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.1519953058,0.1330738089402873,2.0,0.0,5.2460926985,5.0,5.0578979131,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.45280451815,0.1942529294083559,2.0,1.0,6.3154469545,6.0,6.5901620818,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.850224899400001,0.20584419648155003,2.0,2.0,6.7046710722,7.0,6.9957787266,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.8538120295,0.076064541920735,2.0,3.0,6.8000262761,8.0,6.9075977829,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.0951523814,0.038322390225884656,2.0,4.0,6.0680543594,9.0,6.1222504034,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.6883375505,0.28903049403238873,2.0,10.0,6.8927129728,29.0,6.4839621282,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.533678861149999,0.03123027601707295,2.0,11.0,6.5557620011,30.0,6.5115957212,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.5740488356,0.3408690640691396,2.0,12.0,6.8150796623000005,31.0,6.3330180089,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.154769481000001,0.2674423880968404,2.0,13.0,6.9656591548,14.0,7.3438798072,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.66788342415,0.2974733623640742,2.0,15.0,7.8782288559,18.0,7.4575379924,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.2710719007,0.026945710756764715,2.0,16.0,7.2520184059,19.0,7.2901253955,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.921777001000001,0.14651425323082648,2.0,17.0,7.818175779,20.0,8.025378223,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.297669572949999,0.0871559225419749,2.0,21.0,6.2360410291,24.0,6.3592981168,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.1273348239,0.053788811268613505,2.0,22.0,6.1653692571,25.0,6.0893003907,,
