k,name,in_iM,gene_weight,regulator,function,category
92,RpoS-2,False,-0.020145274,RpoS/MmsR,General stress response,Stress Response
29,Singlet-2,False,0.0199081331,,,Singlet
94,Cell Division,False,0.0180325943,,Cell wall biosynthesis,Structural Components
73,AmrZ,False,-0.0169925485,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
70,PhnR-2,False,-0.016724143400000002,PhnF/PhnR,Phosphate transport,Metal Homeostasis
99,Uncharacterized-15,False,0.0154843575,,,Uncharacterized
48,BexR,False,-0.015301091000000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
63,Uncharacterized-11,False,-0.014053731500000001,,,Uncharacterized
69,FoxR,False,-0.0137037457,,Iron chelator,Metal Homeostasis
33,Uncharacterized-3,False,0.0134408396,,,Uncharacterized
68,Iron acquisition,False,0.013241618200000001,,Pyoverdine synthesis,Metal Homeostasis
39,RiPP,False,0.012293630100000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
82,CueR,False,-0.012272510700000001,CueR,Copper adaptation/transport,Metal Homeostasis
43,k-opioid,False,-0.011323600100000001,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
85,MvfR,False,-0.0111535105,MvfR,PQS signalling,Miscellaneous Metabolism
88,NRPS,False,0.0104840266,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
55,RpoH,False,-0.0100957498,,Heat Shock Response,Stress Response
16,Translational-1,False,-0.0100724686,,,Translational
42,PrrF,False,0.009833190300000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.0094898508,,,Uncharacterized
2,Uncharacterized-1,False,0.0094286313,,,Uncharacterized
102,AcoR,False,0.0093347783,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
98,Uncharacterized-14,False,-0.0089161059,,,Uncharacterized
101,Translational-3,False,-0.008588772,,,Translational
35,XisF4,False,0.0084981837,XisF4,Excision of Pf4 prophage,Prophages
8,EutR,False,-0.008206775900000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,0.0081423259,MexZ,Aminoglycoside resistance,Defense Mechanisms
79,Uncharacterized-13,False,-0.0079830219,,,Uncharacterized
30,RpoS-1,False,-0.007852323500000001,AlgU/RpoN,General stress response,Stress Response
67,CysB-1,False,-0.007619326300000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
7,AntR,False,-0.0075716424,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
86,Hypothetical,False,0.0075026259000000005,,,Uncharacterized
71,Singlet-4,False,0.007443341000000001,,,Singlet
78,MexS,False,-0.0071881804,GlcC/MexS,RND efflux pump,Stress Response
77,Anr-2,False,0.0070755564,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,-0.006945926000000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
