,BSU_03280
LBexp_1,9.4694
LBexp_2,9.0368
LBexp_3,9.0233
LBtran_1,11.2128
LBtran_2,12.1731
LBtran_3,12.5315
LBstat_1,12.4822
LBstat_2,12.3765
LBstat_3,12.6229
LBGexp_1,9.6293
LBGexp_2,9.3004
LBGexp_3,9.5547
LBGtran_2,11.4674
LBGtran_3,11.471
LBGstat_1,12.0713
LBGstat_2,11.7201
LBGstat_3,11.8026
S0_1,12.3293
S0_2,11.3903
S0_3,11.8586
S1_1,10.4858
S1_2,10.2962
S1_3,10.2155
S2_1,12.0947
S2_2,10.8265
S2_3,11.6459
S3_1,11.1501
S3_2,9.7169
S4_1,9.9618
S4_2,10.2274
S4_3,9.5689
S5_1,10.3752
S5_2,10.5811
S5_3,10.457
S6_1,10.5559
S6_2,8.9706
S6_3,10.5101
S6/t_1,10.4607
S6/t_2,8.6422
S6_4,9.8233
S6_5,10.2508
S6_6,10.242
S7_4,10.0108
S7_5,9.7572
S7_6,10.012
S8_4,9.7965
S8_5,9.1374
G135_1,9.926
G135_3,8.8651
G150_1,9.7149
G150_2,10.0944
G150_3,10.2676
G180_1,9.8012
G180_2,10.0988
G180_3,9.099
C30_1,10.4199
C30_2,10.7931
C90_1,10.2147
C90_2,10.2931
BI_1,11.9429
BI_2,12.0444
BC_2,11.0107
BC/t_1,10.8477
BC/t_2,10.9979
BC_1,10.6359
Sw_1,11.4317
Sw_2,11.7676
BT_1,14.301
BT_2,13.916
B36_1,13.6288
B36_2,13.1852
B60_1,10.9072
B60_2,11.2525
M9exp_1,10.3913
M9exp_2,10.113
M9exp_3,10.116
M9tran_1,11.9187
M9tran_2,12.7693
M9tran_3,10.5904
M9stat_1,9.2579
M9stat_2,9.2501
M9stat_3,9.1801
M+G_1,12.0006
M+G_2,11.6873
M+G_3,11.5279
Glu_1,10.4021
Glu_2,10.3579
Glu_3,10.6731
Fru_1,10.9128
Fru_2,10.6338
Fru_3,9.8953
Mal_1,10.873
Mal_2,11.1066
Mal_3,11.3923
G+S_2,9.7925
G+S_3,10.2453
Pyr_1,9.5828
Pyr_2,9.7216
Pyr_3,9.6171
Gly_1,10.6708
Gly_2,11.108
Gly_3,9.9573
Glucon_1,9.761800000000001
Glucon_2,9.6112
Glucon_3,10.2777
aero_1,10.7771
aero_2,10.4789
aero_3,11.2709
nit_1,14.989
nit_2,15.2979
nit_3,14.7941
ferm_1,11.0922
ferm_2,11.679
ferm_3,11.8209
T-5.40H_1,9.622
T-4.40H_1,9.9541
T-3.40H_1,10.0181
T-2.40H_1,9.8381
T-1.40H_1,9.8113
T-1.10H_1,9.9757
T-0.40H_1,9.5805
T0.0H_1,9.7025
T0.30H_1,10.4982
T1.0H_1,10.1321
T1.30H_1,10.0268
T2.0H_1,9.7997
T2.30H_1,10.2438
T3.0H_1,9.7584
T3.30H_1,10.1028
T4.0H_1,9.9331
T5.0H_1,9.3866
HPh_1,11.192
HPh_2,10.8484
HPh_3,10.8361
LPh_1,11.0569
LPh_2,11.6287
LPh_3,11.1838
LPhT_1,10.862
LPhT_2,11.5847
LPhT_3,12.4297
SMMPr_1,10.3346
SMMPr_2,11.8619
SMMPr_3,11.1379
HiTm_1,10.3747
HiTm_2,10.3816
HiTm_3,12.0985
LoTm_1,10.1515
LoTm_2,9.9546
LoTm_3,10.1212
HiOs_1,9.4343
HiOs_2,9.6824
HiOs_3,9.5807
BMM_1,10.8281
BMM_2,10.7397
BMM_3,10.6971
Heat_1,10.2964
Heat_2,10.1862
Heat_3,9.8879
Cold_1,12.9731
Cold_2,12.8522
Cold_3,12.2445
Etha_1,8.8978
Etha_2,8.6735
Etha_3,8.8912
SMM_1,10.5031
SMM_2,10.4795
SMM_3,10.3164
Salt_1,9.5843
Salt_2,9.3885
Salt_3,9.3446
Mt0_1,9.4758
Mt0_3,9.8739
M0t45_1,12.7533
M0t45_2,9.8516
M0t45_3,12.1302
M0t90_1,11.0521
M0t90_2,13.052
M0t90_3,11.6502
M40t45_1,12.406
M40t45_2,11.598700000000001
M40t45_3,12.3022
M40t90_1,11.8347
M40t90_2,13.0662
M40t90_3,12.261800000000001
dia0_1,9.3428
dia0_2,9.0228
dia0_3,8.6589
dia5_1,9.904
dia5_2,9.0843
dia5_3,9.3086
dia15_1,8.7312
dia15_2,8.7195
dia15_3,7.8979
Diami_1,9.7607
Diami_2,9.8965
Diami_3,9.9294
Paraq_1,10.0377
Paraq_2,9.8764
Paraq_3,8.786
H2O2_1,8.4973
H2O2_2,8.6532
H2O2_3,8.3216
Oxctl_1,9.8901
Oxctl_2,10.0418
Oxctl_3,10.5665
GM-0.1_1,9.9936
GM-0.2_1,10.0947
GM+5_1,9.6453
GM+15_1,10.2671
GM+25_1,10.1659
GM+45_1,10.1541
GM+60_1,10.163
GM+90_1,10.7275
GM+120_1,10.5081
GM+150_1,10.5973
GM-0.1_2,10.0522
GM-0.2_2,9.9544
GM+5_2,9.3452
GM+10_2,9.7538
GM+15_2,9.6904
GM+25_2,9.3661
GM+45_2,8.7455
GM+60_2,8.9168
GM+90_2,10.9629
GM+150_2,12.507
GM-0.1_3,9.6176
GM-0.2_3,9.4476
GM+5_3,9.4507
GM+10_3,8.8356
GM+15_3,9.3436
GM+25_3,8.9308
GM+45_3,9.2123
GM+60_3,8.8752
GM+90_3,9.8197
GM+120_3,10.7476
GM+150_3,10.5684
MG-0.1_1,10.6132
MG+5_1,10.8701
MG+10_1,11.6328
MG+15_1,10.6771
MG+25_1,11.0327
MG+45_1,10.4543
MG+120_1,9.7578
MG+150_1,10.3428
MG-0.1_2,9.974
MG-0.2_2,10.43
MG+5_2,11.0808
MG+10_2,11.4838
MG+15_2,11.7049
MG+25_2,11.0822
MG+45_2,10.6159
MG+60_2,11.3536
MG+90_2,10.623
MG+120_2,10.3369
MG-0.1_3,11.5645
MG-0.2_3,11.0012
MG+5_3,11.2921
MG+10_3,11.2791
MG+15_3,11.9548
MG+25_3,11.8208
MG+45_3,12.2774
MG+60_3,11.7508
MG+90_3,11.0565
MG+120_3,9.7236
MG+150_3,10.3331
