,name,x,y,cog,color,link
meta,start,0.0747347341763142,,,,
BSU_00010,dnaA,410,-0.0011914316131972455,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,0.0034838199351430645,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.005986774167189175,Function unknown,#0000ff,
BSU_00040,recF,3437,0.0062243556939287036,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0006083591974648336,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.007773712183670377,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,0.0045888243912104425,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.01814472957325044,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.010456090013780985,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.00340309108801626,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.007216326247518716,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.0023874992499184518,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.001332378121492342,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.00671890113542754,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.00011524064617338559,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.007496871088780796,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.012073781336194257,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.022116297485630248,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.004105741995146944,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.010792753673915814,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.007595502689731917,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.006944591751797874,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.001418445629403111,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.022214455292769376,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.003227057712418469,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.00045029788593484003,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.0047358519557396395,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.0002029751192839252,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,0.00013025378165274168,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.01008933978925237,Function unknown,#0000ff,
BSU_00310,holB,40665,0.003364006940393554,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,0.00583225003166927,Function unknown,#0000ff,
BSU_00330,dnaH,42499,0.007613051995454419,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,0.01350276543191821,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.0037878546937224382,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,0.004635258867735587,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.011050173605482477,Transcription,#000000,
BSU_00380,metS,45633,0.0061321112429452,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,-0.0040541341947461906,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,0.0031268583804528053,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,0.001397358485931551,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,-0.0017813261563143425,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.007120405853786573,Function unknown,#0000ff,
BSU_00440,veg,52763,-0.002529971805283109,Function unknown,#0000ff,
BSU_00450,sspF,53183,-0.006018019905536171,Function unknown,#0000ff,
BSU_00460,ispE,53516,0.00023961481613577276,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.006825717605983257,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.0050176450412511495,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.02233758791784194,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,0.003990272790603708,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,-0.004754065439824755,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,0.013118818998698746,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,-0.00017971321684614666,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,-0.0069640798208011005,Function unknown,#0000ff,
BSU_00550,mfd,60430,0.004878641594540995,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,-0.01493430463140911,Transcription,#000000,
BSU_00570,yabM,64817,0.004627773928460304,Function unknown,#0000ff,
BSU_00580,yabN,66405,0.002646995658834107,Function unknown,#0000ff,
BSU_00590,hslR,67877,-0.00573486019557499,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,-0.0028038882286525024,Function unknown,#0000ff,
BSU_00610,spcQ,68515,-0.004279521620882064,Function unknown,#0000ff,
BSU_00620,divIC,69168,-0.012039712385755488,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,-0.006797526200838996,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,0.017734411733595242,Transcription,#000000,
BSU_00650,yabS,73106,0.014061715378009845,Function unknown,#0000ff,
BSU_00660,prkT,73809,0.01152952943612481,Transcription,#000000,
BSU_00670,tilS,74929,-0.0058377652777552545,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,-0.007802999689778704,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,-0.004326758863582189,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,-0.0016562124376918314,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,0.0056572504308190896,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00720,yacD,80802,-0.009919245063504108,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00730,cysK,81771,-0.012589771398438712,Amino acid transport and metabolism,#ff0000,
BSU_00740,pabB,82864,-0.009383413447838496,Amino acid transport and metabolism,#ff0000,
BSU_00750,pabA,84290,-0.011497101641510798,Amino acid transport and metabolism,#ff0000,
BSU_00760,pabC,84874,0.0009213635856144363,Amino acid transport and metabolism,#ff0000,
BSU_00770,folP,85737,-0.002610405512654601,Coenzyme transport and metabolism,#d3d3d3,
BSU_00780,folB,86587,0.008937876267451085,Coenzyme transport and metabolism,#d3d3d3,
BSU_00790,folK,86946,-0.010262432803555712,Coenzyme transport and metabolism,#d3d3d3,
BSU_00800,yazB,87401,-0.007485270864813039,Transcription,#000000,
BSU_00810,dusB,87634,-0.0018605079736816763,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00820,lysS,88727,-0.005485098730163457,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00830,ctsR,101449,-0.011085487398087988,Transcription,#000000,
BSU_00840,mcsA,101927,-0.008193451895665609,Function unknown,#0000ff,
BSU_00850,mcsB,102484,-0.005591110403375146,Amino acid transport and metabolism,#ff0000,
BSU_00860,clpC,103572,-0.0046454354361030025,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00870,radA,106096,-0.0018930624444920094,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00880,disA,107476,-0.003538933116530605,"Replication, recombination and repair",#1e90ff,
BSU_00890,yacL,108674,-0.0025039444016406068,Function unknown,#0000ff,
BSU_00900,ispD,109789,0.008853108773638308,Lipid transport and metabolism,#87cefa,
BSU_00910,ispF,110480,0.009419652952543723,Lipid transport and metabolism,#87cefa,
BSU_00920,gltX,111047,-0.003956142007127958,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00930,cysE,112800,-0.007913014630175906,Amino acid transport and metabolism,#ff0000,
BSU_00940,cysS,113450,-0.01058585033296544,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00950,mrnC,114854,-0.0032223333540666753,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00960,rlmB,115269,0.0064460016948230565,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00970,raeA,116025,-0.002307161051605241,Function unknown,#0000ff,
BSU_00980,sigH,116600,0.003834559295700639,Transcription,#000000,
BSU_00990,rpmGB,117349,-0.006783497333214261,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01000,secE,117532,0.004410706313524515,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
BSU_01010,nusG,117890,-0.0006822961886171811,Transcription,#000000,
BSU_01020,rplK,118591,0.0034445484612014425,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01030,rplA,119111,0.0009298402216230975,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01040,rplJ,120061,0.0011996099063653633,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01050,rplL,120607,0.0004465077662594773,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01060,rlmG,121068,0.0062575971465922186,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01070,rpoB,121919,0.0016455007503898321,Transcription,#000000,
BSU_01080,rpoC,125562,0.003103620888311685,Transcription,#000000,
BSU_01090,rulS,129340,0.0010791643896784382,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01100,rpsL,129702,-0.00027981891049832955,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01110,rpsG,130160,-0.0005518058334172673,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01120,fusA,130684,0.0064100766944674295,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01130,tufA,132882,0.007831814758892358,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01140,ybaC,134171,0.0034093738583156176,Function unknown,#0000ff,
BSU_01150,rpsJ,135364,-0.000935412455785816,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01160,rplC,135712,5.210318084998866e-05,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01170,rplD,136369,0.009294143278457435,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01180,rplW,136992,-0.0013988767317362279,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01190,rplB,137311,0.007917433990474754,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01200,rpsS,138202,0.003408349086511401,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01210,rplV,138497,0.0048446212873201186,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01220,rpsC,138842,0.005263795874319972,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01230,rplP,139500,0.006382960196754615,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01240,rpmC,139924,0.0065505728292147725,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01250,rpsQ,140147,-0.004450285438377367,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01260,rplNA,140451,0.00508058344051502,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01270,rplX,140857,0.0031862883849326736,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01280,rplE,141195,0.002991189181689045,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01290,rpsNA,141757,-0.0007601478502860222,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01300,rpsH,141974,-0.0020267739681459106,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01310,rplF,142402,0.00156371674647788,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01320,rplR,142974,0.004791695034945705,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01330,rpsE,143361,0.0007432001272173872,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01340,rpmD,143875,-0.0013767462427662321,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01350,rplO,144085,-0.0018344111063969453,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_01360,secY,144527,0.004959042453724668,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
