k,name,in_iM,gene_weight,regulator,function,category
35,ArgR,False,0.0267953738557124,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
13,Null-1,False,0.0228473294260719,,Unknown,Uncharacterized
8,GalR,False,0.0196131097292766,GalR,D-galactose utilization ,Carbon source utilization
31,Null-3,False,0.0184747359845114,,Unknown,Uncharacterized
14,UC-3,False,0.0181973982770602,,Unknown,Uncharacterized
42,UC-8,False,-0.0170992961870286,,Unknown,Uncharacterized
2,MetR/TPP,False,0.0168140986531037,TPP,Methionine biosynthesis,Amino acid
1,LiuR/TyrR/Purine,False,0.0163525482569617,LiuR,Branched-chain amino acid degradation,Amino acid
9,Flagellar-1,False,-0.0116157619415425,,flagellar assembly protein (Class2),Structural components
39,AhpCF,False,0.011526631610214,,Alleviation of oxidative stress,Stress response
44,UC-9,False,0.0101980190669254,,Unknown,Uncharacterized
41,Biofilm,False,-0.009590192187557,,Biofilm formation,Structural components
7,NarP,False,0.0091660588655906,NarP,Nitrate and nitrite respiration,Energy metabolism
23,GlpR,False,0.0091059860669504,,Glycerol utilization,Carbon source utilization
29,Ribosomal proteins,False,0.0086292957153903,,Translation machinery,Translation
28,FNR,False,0.0085986439352906,,Fumarate and nitrate reduction,Energy metabolism
32,CueR,False,0.0085415038547914,CueR,Copper resistance,Element homeostasis
20,TfoX,False,-0.0079903982582702,TfoX,Competence TfoX regulation,Competence
25,PhrR,False,-0.0078324386889752,PhrR,Light-dependent DNA repair,Stress response
34,Phage-2,False,0.0075224964637424,,Phage,Phage
6,Ttr/Vi,False,-0.0067011678890762,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
40,QstR,False,0.0060363362807029,QstR,Competence QstR regulation,Competence
19,UC-5,False,-0.005905368231089,,Unknown,Uncharacterized
16,UC-4,False,-0.0058996977138472,,Unknown,Uncharacterized
5,CytochromeO,False,0.0049035086948471,,Cytochrome O,Energy metabolism
4,Cysteine,False,-0.0045707383841797,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
22,UC-6,False,-0.0043115846029875,,Unknown,Uncharacterized
15,Zur,False,-0.0043057296955134,Zur,Zinc homeostasis,Element homeostasis
3,TRAP,False,-0.004107495425639,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
0,UC-1,False,-0.0038476062143094,,Unknown,Uncharacterized
38,UC-7,False,0.003753959430922,,Unknown,Uncharacterized
36,Null-4,False,0.0033879786238461,,Unknown,Uncharacterized
24,Phage-1,False,-0.0031620734926984,,Phage,Phage
11,Chaperone,False,0.0028252637509698,,Chaperone protiens,Translation
17,Flagellar-2,False,-0.0022146990064759,,flagellar assembly protein (Class3),Structural components
18,Fur,False,0.0021997313578382,Fur,Ion homeostasis,Element homeostasis
37,Arabinose,False,0.0019081044226962,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
27,Maltose,False,-0.0018950716349215,,Maltose utilization,Carbon source utilization
33,TreR,False,0.0014948686633905,TreR,,
43,MetJ,False,0.0013298085331133,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
12,UC-2,False,0.0012292743555343,,Unknown,Uncharacterized
30,GntR,False,-0.0012204655512711,GntR,Gluconate utilization,Carbon source utilization
21,NorR2,False,-0.00097721612975,NorR2,Nitrosative stress response,Stress response
10,FruR,False,-0.0005762914226968,FruR,Fructose utilization,Carbon source utilization
26,Null-2,False,0.0004768654392469,,Unknown,Uncharacterized
