,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.3461489713,0.039800673319487535,2.0,0.0,2.3180056453,5.0,2.3742922973000002,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.44969291355,0.5024653434291791,2.0,1.0,2.0943962619,6.0,2.8049895652,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.9638965044000001,1.3631555092464978,2.0,2.0,0.0,7.0,1.9277930088000002,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.672994103,0.9517573878597155,2.0,3.0,0.0,8.0,1.345988206,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,1.86265755025,0.12445308048429474,2.0,4.0,1.9506591674,9.0,1.7746559331,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.8931065999,0.16465818416367783,2.0,10.0,0.7766756813,29.0,1.0095375185,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.0360301744,0.4584653570370363,2.0,11.0,0.7118462115,30.0,1.3602141373,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.48543099635000003,0.6865030986344545,2.0,12.0,0.0,31.0,0.9708619927000001,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.80656275405,1.140651985682505,2.0,13.0,0.0,14.0,1.6131255081,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.88137716305,0.8819889126271401,2.0,15.0,2.5050375041,18.0,1.257716822,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.90479166645,1.2795686458157436,2.0,16.0,1.8095833329,19.0,0.0,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.0851091804,0.769916362117837,2.0,17.0,2.629522261,20.0,1.5406960997999999,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.3417433313,0.8423059944363197,2.0,21.0,1.9373436118,24.0,0.7461430508,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,0.6261753107,0.8855456168151267,2.0,22.0,1.2523506214,25.0,0.0,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.68269597575,0.9654779078831836,2.0,23.0,1.3653919515,26.0,0.0,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.13445170965,0.8609642234351438,2.0,27.0,0.5256580689,28.0,1.7432453504,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.5110204094,0.056521273537972316,2.0,32.0,0.5509869852,33.0,0.4710538336,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.58010374345,0.2941461498940538,2.0,34.0,1.7880964807000002,38.0,1.3721110062,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.98793455125,0.4435420787843616,2.0,35.0,2.3015661629,39.0,1.6743029396,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,1.00057480275,1.4150264562178345,2.0,36.0,0.0,40.0,2.0011496055,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.1831016992999999,0.19827203306513463,2.0,37.0,1.3233011984,41.0,1.0429022002,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.0465925287999998,0.8199174777070146,2.0,42.0,2.6263617373,45.0,1.4668233203,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.44942704445000003,0.6355858215584459,2.0,43.0,0.8988540889000001,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,1.58706305,0.3761383693049782,2.0,44.0,1.8530330416,47.0,1.3210930584,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.3088288186,0.4367499037157804,2.0,48.0,0.0,52.0,0.6176576372,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.5197002706,0.7349671710514876,2.0,49.0,1.0394005412,53.0,0.0,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.486476359,0.6879814646716828,2.0,50.0,0.972952718,54.0,0.0,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.0,0.0,2.0,51.0,0.0,55.0,0.0,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,0.4795994995,0.6782561167002484,2.0,56.0,0.959198999,57.0,0.0,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.8222556013,0.31765305308356634,2.0,58.0,1.5976409733999999,59.0,2.0468702292,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.8772934254,0.44198356756749724,2.0,60.0,2.1898230032,61.0,1.5647638476,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,0.0,0.0,2.0,62.0,0.0,63.0,0.0,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.54572478855,0.5608149467673983,2.0,64.0,1.9422808404,65.0,1.1491687367,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,0.41038509795,0.580372171316701,2.0,66.0,0.0,67.0,0.8207701959,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.05240519725,0.16331277074761133,2.0,68.0,2.1678847649,69.0,1.9369256296000001,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,1.3810744398,0.940907944177212,2.0,70.0,2.0463968276,71.0,0.715752052,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.84110463825,0.10640361717893186,2.0,72.0,1.765865919,73.0,1.9163433575000002,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.8683772011,0.7901196938918977,2.0,74.0,2.4270761946,75.0,1.3096782076,,
38,ICA-Set002__USA300 LAC CA-MHB Control,1.6346925826,0.4263888886683695,2.0,76.0,1.3331901080000002,77.0,1.9361950572,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,1.8517896232500002,0.06538705409162557,2.0,78.0,1.8055539939,79.0,1.8980252526,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.76982053355,0.5305707804420324,2.0,80.0,1.3946503368,81.0,2.1449907303,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.7140319469,0.72210996498037,2.0,82.0,2.2246407999,83.0,1.2034230939000001,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.2439812387,0.309754511804372,2.0,84.0,2.0249517229,85.0,2.4630107545,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.69264109045,0.6021708375296526,2.0,86.0,2.1184401731,87.0,1.2668420078,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,2.0103086935,0.028909802937679484,2.0,88.0,2.0307510112,89.0,1.9898663758000001,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.78072051025,0.4708178876341027,2.0,90.0,1.4478019892,91.0,2.1136390313,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,1.2217705031000001,0.7202012191785899,2.0,92.0,0.7125113372,93.0,1.731029669,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,1.5154444088,0.2462350371012288,2.0,94.0,1.6895588733,96.0,1.3413299443,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,2.75138062975,0.32792749471430366,2.0,95.0,2.983260385,97.0,2.5195008745000003,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,1.1898545306,0.30381223673108093,2.0,98.0,0.9750268378,99.0,1.4046822234,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,0.9877816395,0.23779886146451645,2.0,100.0,0.819632452,101.0,1.155930827,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,0.82323914725,0.39325613902808687,2.0,102.0,1.1013132299,103.0,0.5451650646,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,0.82130183415,0.3440437617381857,2.0,104.0,1.0645775111,105.0,0.5780261572000001,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,0.7051258476000001,0.03525472144131979,2.0,106.0,0.6801969950000001,107.0,0.7300547002000001,,
