,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.13242636118249332,2.0,0.0,0.093639578,1.0,-0.093639578,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.2334163165,0.32308056092553605,2.0,2.0,1.004963861,3.0,1.461868772,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.3771369786666667,0.2697553703612934,3.0,4.0,0.6862981170000001,5.0,0.25545781900000003,6.0,0.189655,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.4484380805,0.05599975216409829,2.0,7.0,1.408840276,8.0,1.488035885,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.04727686947635229,2.0,9.0,-0.033429795000000005,10.0,0.033429795000000005,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.09850306950000001,0.026143173834339253,2.0,11.0,0.080017054,12.0,0.116989085,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.03965599785784302,2.0,13.0,0.028041025,14.0,-0.028041025,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.16306356075000003,0.49802994181882143,4.0,15.0,-0.115919513,16.0,0.292269592,17.0,-0.8661367320000001,18.0,0.03753241,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.09856912550000001,0.06807554467365999,4.0,19.0,-0.163672957,20.0,-0.018473124,21.0,-0.06646357900000001,22.0,-0.14566684200000002,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.044214802666666664,0.21142694083909616,3.0,23.0,-0.148665384,24.0,0.270266919,25.0,0.011042873,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.17291924050000002,0.14728185370424973,2.0,26.0,0.27706323800000004,27.0,0.068775243,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-2.8912057932946786e-18,0.08743975128668932,3.0,28.0,0.082905617,29.0,-0.09135976300000001,30.0,0.008454146000000001,,,,,,,,,,
