k,Name,in_iM,gene_weight,Regulator,Function,Category
63,Noise – Carbon Source Transition 2,True,0.078813772,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
26,Uncharacterized 6,False,0.059570733,,5’ ends of tRNAs and independent transcripts,Uncharacterized
53,ComA – Surfactants,False,-0.03388126,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.03193184,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
47,SigM – Membrane Stress,False,0.031009022999999997,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
41,S-Box – Methionine,False,-0.030284105,S-box,Methionine salvage and biosynthesis,Amino Acids
55,Noise – LBGexp_1,False,-0.029560267,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
43,Uncharacterized 2,False,0.02894714,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
73,TnrA / PucR – Nitrogen Limitation,False,-0.023225721,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
4,SigW – Cell Wall Stress,False,-0.022966867000000002,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
22,Spβ-1 – SP-β Prophage 1,False,0.022459515,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
