,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.47397410535,0.2030522643398621,2.0,0.0,7.6175537384,5.0,7.3303944723,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.181825249899999,0.41310860038681424,2.0,1.0,4.8897133572,6.0,5.4739371426,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.560739155,0.10290087047093964,2.0,2.0,4.4879772517,7.0,4.6335010583,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.99683714795,0.1722299431857252,2.0,3.0,3.8750521872,8.0,4.1186221087,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.2904156372,0.1712447260041969,2.0,4.0,5.1693273302,9.0,5.4115039442,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.48471284365,0.397942660057399,2.0,10.0,6.2033248902,29.0,6.7661007971,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.14801118975,0.30945796896872274,2.0,11.0,5.9291913614,30.0,6.3668310181,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.10524384455,0.12664288397819087,2.0,12.0,6.1947938866,31.0,6.0156938025,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.005635992,0.19200607929707003,2.0,13.0,5.8698671913,14.0,6.1414047927,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.403793587899999,0.07335193775537602,2.0,15.0,6.3519259353,18.0,6.4556612405,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.1486487533,0.052036254323932066,2.0,16.0,6.111853565,19.0,6.1854439416,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.0728844672,0.09216946412341932,2.0,17.0,6.0077108141,20.0,6.1380581203,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.948815462300001,0.12265055944516534,2.0,21.0,6.0355425046,24.0,5.86208842,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.0477431132,0.15688324826110456,2.0,22.0,6.1586763219,25.0,5.9368099045000005,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.6455644847999995,0.029622469840908102,2.0,23.0,5.6665107341,26.0,5.6246182355,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.16928642565,0.0047850951794325665,2.0,27.0,4.1726699989,28.0,4.1659028524,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.58581922095,0.3478036948497576,2.0,32.0,5.3398848698,33.0,5.8317535721,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.35205039675,0.07231041153954154,2.0,34.0,5.3009192144,38.0,5.4031815791,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.72321650875,0.14180161089919896,2.0,35.0,5.8234853894,39.0,5.6229476281,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.775579624000001,0.10573180527917518,2.0,36.0,5.8503433005000005,40.0,5.7008159475,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.33251078345,0.06365523404325174,2.0,37.0,6.3775218311,41.0,6.2874997358,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.62443483525,0.025154061060132453,2.0,42.0,6.6422214424,45.0,6.6066482281,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.0474547565000005,0.027575111311025607,2.0,43.0,6.0279562083,46.0,6.0669533047,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.6590039674,0.14170866376342148,2.0,44.0,5.7592071245,47.0,5.5588008103,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.38012352115,0.19148727158689022,2.0,48.0,6.2447215729,52.0,6.5155254694,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.6249053909,0.4461362723330667,2.0,49.0,5.3094394074,53.0,5.9403713744,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.8536891526999995,0.3524822017429433,2.0,50.0,7.1029317078,54.0,6.6044465976,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.692445027050001,0.055428510081930636,2.0,51.0,6.6532511517,55.0,6.7316389024,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.12583014405,0.06730905559996889,2.0,56.0,7.1734248337,57.0,7.0782354544,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.1507262465500006,0.0881793845130019,2.0,58.0,7.2130784873,59.0,7.0883740058,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.90950847505,0.0916555900386732,2.0,60.0,6.8446981858000004,61.0,6.9743187643,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.174351917199999,0.11758242504828315,2.0,62.0,7.2574952473,63.0,7.0912085871,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.1737300373,0.12379263872015783,2.0,64.0,5.2612646516,65.0,5.086195423,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.43838610085,0.5739323131210851,2.0,66.0,5.8442175314,67.0,5.0325546703,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.53051054775,0.1691506993459954,2.0,68.0,4.6501181543,69.0,4.4109029412,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.00435942005,0.1266863782577231,2.0,70.0,6.0939402172,71.0,5.9147786229,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.010237457000001,0.1692289697734222,2.0,72.0,6.1299004091,73.0,5.8905745049,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.6465429379500005,0.6160419980968599,2.0,74.0,6.2109354636,75.0,7.0821504123,,
