,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-5.782411586589357e-19,0.0626130024500537,3.0,0.0,-0.058492277,6.0,0.0660480165,12.0,-0.0075557395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.010408415833333335,0.09122988995139544,3.0,1.0,-0.0334079532,7.0,0.1152803706,13.0,-0.050647169900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.32398624433333334,0.13597443971277504,3.0,2.0,-0.2853816122,8.0,-0.47508882610000003,14.0,-0.2114882947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5027492931666667,0.06757973059205491,3.0,3.0,-0.5756217967,9.0,-0.4421424258,15.0,-0.490483657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.4717469365,0.09329051586193998,3.0,4.0,-0.3955834378,10.0,-0.4438554985,16.0,-0.5758018732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.23383981076666668,0.053314657157510596,3.0,5.0,-0.2837810868,11.0,-0.2400437518,17.0,-0.17769459370000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.6405610383,0.2729916358263209,2.0,18.0,-0.4475268014,71.0,-0.8335952752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.34176963416666667,0.3577065194470168,3.0,19.0,-0.34981205660000003,70.0,-0.6953871284,205.0,0.019890282500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.6590415665875,0.4115278449735461,8.0,20.0,-0.8188039494,32.0,-0.3154310285,55.0,-0.5963234821,67.0,-0.5997612509,126.0,-0.6360998782,147.0,-0.5171899544,203.0,-0.2224064747,210.0,-1.5663165145,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.24613492353333333,0.25537286593473896,3.0,21.0,-0.3164636966,34.0,-0.4589739612,61.0,0.0370328872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
