,name,x,y,cog,color,link
meta,start,0.0613518245,,,,
PA0001,dnaA,483,0.004479783,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.001480696,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.004049952,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.002100147,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.00602867,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.001139264,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.000943517,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.004648299000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0027322220000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.012190121,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.00036384700000000004,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.000894357,Function unknown,#0000ff,
PA0013,PA0013,15620,0.007854062,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.005272108,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.010301397,Cell motility,#da70d6,
PA0016,trkA,17366,-0.00433807,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.013187837,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.00990414,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.003132969,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.013700913,Function unknown,#0000ff,
PA0021,PA0021,22872,0.008253256,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.003091992,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0028301050000000003,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.003459712,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.0041025770000000005,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.002229286,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.004212891,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.0034929780000000003,No COG annotation,#00bfbf,
